,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
26959,525104002,TRANSKO ARAFURA,IBP,2023-07-17 14:44:16,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,3069.0,0.8525,51.15
26960,525104002,TRANSKO ARAFURA,PNK,2023-07-23 11:44:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,541.0,0.1502777777777778,9.016666666666667
26961,525104002,TRANSKO ARAFURA,IBP,2023-07-29 00:11:45,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,360.0,0.1,6.0
26962,525104002,TRANSKO ARAFURA,TPR,2023-07-31 21:20:52,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.3,181.0,0.050277777777777775,3.0166666666666666
26963,525104002,TRANSKO ARAFURA,PNK,2023-08-04 13:57:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,362.0,0.10055555555555555,6.033333333333333
26964,525104002,TRANSKO ARAFURA,IBP,2023-08-08 03:21:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.1,287.0,0.07972222222222222,4.783333333333333
26965,525104002,TRANSKO ARAFURA,PNK,2023-08-14 07:03:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,721.0,0.20027777777777778,12.016666666666667
26966,525104002,TRANSKO ARAFURA,IBP,2023-08-17 13:30:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.8,354.0,0.09833333333333333,5.9
26967,525104002,TRANSKO ARAFURA,TPR,2023-08-21 03:45:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,431.0,0.11972222222222222,7.183333333333334
26968,525104002,TRANSKO ARAFURA,TPR,2023-08-21 04:10:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,196.0,0.05444444444444444,3.2666666666666666
26969,525104002,TRANSKO ARAFURA,PNK,2023-08-25 03:00:40,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,361.0,0.10027777777777777,6.016666666666667
26970,525104002,TRANSKO ARAFURA,IBP,2023-08-31 12:45:55,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,219.0,0.060833333333333336,3.65
26971,525104002,TRANSKO ARAFURA,IBP,2023-08-31 20:55:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,526.0,0.1461111111111111,8.766666666666667
26972,525104002,TRANSKO ARAFURA,PNK,2023-09-05 22:28:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,179.0,0.04972222222222222,2.9833333333333334
26973,525104002,TRANSKO ARAFURA,IBP,2023-09-10 06:40:09,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,181.0,0.050277777777777775,3.0166666666666666
26974,525104002,TRANSKO ARAFURA,TPR,2023-09-11 05:19:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,217.0,0.06027777777777778,3.6166666666666667
26975,525104002,TRANSKO ARAFURA,PNK,2023-09-17 10:04:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,295.0,0.08194444444444444,4.916666666666667
26976,525104002,TRANSKO ARAFURA,IBP,2023-09-23 12:25:39,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,2931.0,0.8141666666666667,48.85
26977,525104002,TRANSKO ARAFURA,PNK,2023-09-27 11:47:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,664.0,0.18444444444444444,11.066666666666666
26978,525104002,TRANSKO ARAFURA,IBP,2023-10-03 00:53:24,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,332.0,0.09222222222222222,5.533333333333333
26979,525104002,TRANSKO ARAFURA,PNK,2023-10-08 02:08:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,216.0,0.06,3.6
26980,525104002,TRANSKO ARAFURA,IBP,2023-10-11 17:29:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,177.0,0.049166666666666664,2.95
26981,525104002,TRANSKO ARAFURA,PNK,2023-10-18 22:05:29,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.2,9600.0,2.6666666666666665,160.0
26982,525104002,TRANSKO ARAFURA,IBP,2023-10-21 18:03:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,178.0,0.049444444444444444,2.966666666666667
26983,525104002,TRANSKO ARAFURA,TPR,2023-10-22 17:15:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,263.0,0.07305555555555555,4.383333333333334
26984,525104002,TRANSKO ARAFURA,TPR,2023-10-22 17:31:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,96.0,0.02666666666666667,1.6
26985,525104002,TRANSKO ARAFURA,PNK,2023-10-26 10:11:13,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,85.0,0.02361111111111111,1.4166666666666667
26986,525104002,TRANSKO ARAFURA,IBP,2023-11-01 14:42:54,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,8999.0,2.499722222222222,149.98333333333332
26987,525104002,TRANSKO ARAFURA,PNK,2023-11-05 06:20:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,287.0,0.07972222222222222,4.783333333333333
26988,525104002,TRANSKO ARAFURA,IBP,2023-11-08 16:42:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,79.0,0.021944444444444444,1.3166666666666667
26989,525104002,TRANSKO ARAFURA,TPR,2023-11-12 21:50:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,189.0,0.0525,3.15
26990,525104002,TRANSKO ARAFURA,PNK,2023-11-15 00:26:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.1,256.0,0.07111111111111111,4.266666666666667
26991,525104002,TRANSKO ARAFURA,PNK,2023-11-16 07:08:30,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,381.0,0.10583333333333333,6.35
26992,525104002,TRANSKO ARAFURA,IBP,2023-11-21 14:36:28,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,199.0,0.05527777777777778,3.316666666666667
26993,525104002,TRANSKO ARAFURA,PNK,2023-11-25 19:45:49,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,296.0,0.08222222222222222,4.933333333333334
26994,525104002,TRANSKO ARAFURA,IBP,2023-12-02 08:47:48,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,191.0,0.05305555555555556,3.183333333333333
26995,525104002,TRANSKO ARAFURA,TPR,2023-12-06 22:24:09,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,543.0,0.15083333333333335,9.05
26996,525104002,TRANSKO ARAFURA,PNK,2023-12-10 20:24:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,527.0,0.1463888888888889,8.783333333333333
26997,525104002,TRANSKO ARAFURA,IBP,2023-12-15 23:24:26,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,181.0,0.050277777777777775,3.0166666666666666
26998,525104002,TRANSKO ARAFURA,PNK,2023-12-21 06:50:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,259.0,0.07194444444444445,4.316666666666666
26999,525104002,TRANSKO ARAFURA,IBP,2023-12-26 11:03:47,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,181.0,0.050277777777777775,3.0166666666666666
27000,525104002,TRANSKO ARAFURA,TPR,2023-12-28 13:21:51,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,180.0,0.05,3.0
27001,525104018,TRANSKO YUDHISTIRA,TBY,2023-01-07 08:15:16,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.2,402.0,0.11166666666666666,6.7
27002,525104018,TRANSKO YUDHISTIRA,TBY,2023-01-17 08:12:39,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.2,529.0,0.14694444444444443,8.816666666666666
27003,525104018,TRANSKO YUDHISTIRA,TBY,2023-01-24 07:25:35,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.4,570.0,0.15833333333333333,9.5
27004,525104018,TRANSKO YUDHISTIRA,TBY,2023-02-03 16:30:18,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.9,440.0,0.12222222222222222,7.333333333333333
27005,525104018,TRANSKO YUDHISTIRA,TBY,2023-02-10 08:19:04,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.0,1044.0,0.29,17.4
27006,525104018,TRANSKO YUDHISTIRA,TBY,2023-02-17 08:37:47,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.0,210.0,0.058333333333333334,3.5
27007,525104018,TRANSKO YUDHISTIRA,TBY,2023-02-24 10:12:01,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.6,609.0,0.16916666666666666,10.15
27008,525104018,TRANSKO YUDHISTIRA,SLG,2023-02-28 01:02:27,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.4,101436.0,28.176666666666666,1690.6
27009,525104018,TRANSKO YUDHISTIRA,TBY,2023-03-03 03:32:32,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.6,610.0,0.16944444444444445,10.166666666666666
27010,525104018,TRANSKO YUDHISTIRA,TBY,2023-03-10 14:17:09,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.9,359.0,0.09972222222222223,5.983333333333333
27011,525104018,TRANSKO YUDHISTIRA,TBY,2023-03-18 04:27:24,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.7,491.0,0.1363888888888889,8.183333333333334
27012,525104018,TRANSKO YUDHISTIRA,TBY,2023-03-24 09:29:08,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.0,409.0,0.11361111111111111,6.816666666666666
27013,525104018,TRANSKO YUDHISTIRA,TBY,2023-03-31 08:53:00,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.0,92.0,0.025555555555555557,1.5333333333333334
27014,525104018,TRANSKO YUDHISTIRA,TBY,2023-04-07 08:39:39,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.6,90.0,0.025,1.5
27015,525104018,TRANSKO YUDHISTIRA,TBY,2023-04-14 08:17:03,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.8,372.0,0.10333333333333333,6.2
27016,525104018,TRANSKO YUDHISTIRA,SLG,2023-04-15 02:44:16,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.8,119771.0,33.26972222222222,1996.1833333333334
27017,525104018,TRANSKO YUDHISTIRA,TBY,2023-04-21 09:53:50,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,1191.0,0.3308333333333333,19.85
27018,525104018,TRANSKO YUDHISTIRA,SLG,2023-04-23 11:56:44,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,48883.0,13.578611111111112,814.7166666666667
27019,525104018,TRANSKO YUDHISTIRA,TBY,2023-04-29 03:39:32,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.1,621.0,0.1725,10.35
27020,525104018,TRANSKO YUDHISTIRA,TBY,2023-05-06 01:09:25,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,460.0,0.12777777777777777,7.666666666666667
27021,525104018,TRANSKO YUDHISTIRA,TBY,2023-05-13 09:25:23,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,129.0,0.035833333333333335,2.15
27022,525104018,TRANSKO YUDHISTIRA,TBY,2023-05-20 04:11:18,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,249.0,0.06916666666666667,4.15
27023,525104018,TRANSKO YUDHISTIRA,TBY,2023-05-29 15:17:25,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,621.0,0.1725,10.35
27024,525104018,TRANSKO YUDHISTIRA,TBY,2023-06-05 05:15:33,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,419.0,0.11638888888888889,6.983333333333333
27025,525104018,TRANSKO YUDHISTIRA,TBY,2023-06-13 03:03:36,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.8,321.0,0.08916666666666667,5.35
27026,525104018,TRANSKO YUDHISTIRA,TBY,2023-06-25 20:38:49,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.0,126755.0,35.209722222222226,2112.5833333333335
27027,525104018,TRANSKO YUDHISTIRA,TBY,2023-07-04 12:37:02,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,340.0,0.09444444444444444,5.666666666666667
27028,525104018,TRANSKO YUDHISTIRA,TBY,2023-07-11 05:19:24,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.8,420.0,0.11666666666666667,7.0
27029,525104018,TRANSKO YUDHISTIRA,TBY,2023-07-19 01:17:28,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,399.0,0.11083333333333334,6.65
27030,525104018,TRANSKO YUDHISTIRA,SLG,2023-07-21 01:49:10,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,72976.0,20.27111111111111,1216.2666666666667
27031,525104018,TRANSKO YUDHISTIRA,TBY,2023-07-28 03:47:51,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.9,200.0,0.05555555555555555,3.3333333333333335
27032,525104018,TRANSKO YUDHISTIRA,TBY,2023-08-05 08:21:12,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,481.0,0.13361111111111112,8.016666666666667
27033,525104018,TRANSKO YUDHISTIRA,DUM,2023-08-12 13:10:39,Indonesia,Singapore,Singapore,Tanker,At Anchor,5.0,27973.0,7.770277777777777,466.21666666666664
27034,525104018,TRANSKO YUDHISTIRA,BLW,2023-09-01 07:30:50,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,4.1,619.0,0.17194444444444446,10.316666666666666
27035,525104018,TRANSKO YUDHISTIRA,BUR,2023-09-13 12:11:15,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,610.0,0.16944444444444445,10.166666666666666
27036,525104018,TRANSKO YUDHISTIRA,BLW,2023-09-16 11:21:30,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.7,892.0,0.2477777777777778,14.866666666666667
27037,525104018,TRANSKO YUDHISTIRA,MLH,2023-09-20 05:30:47,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.5,900.0,0.25,15.0
27038,525104018,TRANSKO YUDHISTIRA,BUR,2023-09-30 04:06:42,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.5,610.0,0.16944444444444445,10.166666666666666
27039,525104018,TRANSKO YUDHISTIRA,TBY,2023-10-10 09:38:38,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.2,489.0,0.13583333333333333,8.15
27040,525104018,TRANSKO YUDHISTIRA,TBY,2023-10-17 18:34:26,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,4.6,561.0,0.15583333333333332,9.35
27041,525104018,TRANSKO YUDHISTIRA,TBY,2023-10-27 04:44:30,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,4.2,609.0,0.16916666666666666,10.15
27042,525104018,TRANSKO YUDHISTIRA,TBY,2023-11-03 03:42:11,Indonesia,Singapore,Singapore,Tanker,Moored,5.4,7062.0,1.9616666666666667,117.7
27043,525104018,TRANSKO YUDHISTIRA,TBY,2023-11-11 03:38:51,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,6.0,1501.0,0.41694444444444445,25.016666666666666
27044,525104018,TRANSKO YUDHISTIRA,TBY,2023-11-18 07:07:46,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,479.0,0.13305555555555557,7.983333333333333
27045,525104018,TRANSKO YUDHISTIRA,TBY,2023-11-26 08:01:45,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,511.0,0.14194444444444446,8.516666666666667
27046,525104018,TRANSKO YUDHISTIRA,TBY,2023-12-03 11:37:40,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,5.6,310.0,0.08611111111111111,5.166666666666667
27047,525104018,TRANSKO YUDHISTIRA,TBY,2023-12-11 04:50:52,Indonesia,Singapore,Singapore,Tanker,Under Way Using Engine,5.9,840.0,0.23333333333333334,14.0
27048,525104018,TRANSKO YUDHISTIRA,TBY,2023-12-18 15:25:48,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.1,499.0,0.1386111111111111,8.316666666666666
27049,525104018,TRANSKO YUDHISTIRA,TBY,2023-12-26 13:12:53,Indonesia,Singapore,Singapore,Tanker,Underway Sailing,6.0,600.0,0.16666666666666666,10.0
27050,525106002,ANDHIKA ATHALIA,IBP,2023-01-20 19:18:49,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,140.0,0.03888888888888889,2.3333333333333335
27051,525106002,ANDHIKA ATHALIA,IBP,2023-02-13 11:31:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,620.0,0.17222222222222222,10.333333333333334
27052,525106002,ANDHIKA ATHALIA,IBP,2023-03-11 07:41:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,12.9,651.0,0.18083333333333335,10.85
27053,525106002,ANDHIKA ATHALIA,IBP,2023-04-07 01:00:10,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.0,602.0,0.16722222222222222,10.033333333333333
27054,525106002,ANDHIKA ATHALIA,IBP,2023-04-23 12:41:12,Indonesia,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,12.6,499.0,0.1386111111111111,8.316666666666666
27055,525106002,ANDHIKA ATHALIA,IBP,2023-05-02 10:05:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,241.0,0.06694444444444445,4.016666666666667
27056,525106002,ANDHIKA ATHALIA,IBP,2023-05-28 10:16:49,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.2,621.0,0.1725,10.35
27057,525106002,ANDHIKA ATHALIA,IBP,2023-06-12 17:36:01,Indonesia,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,13.0,591.0,0.16416666666666666,9.85
27058,525106002,ANDHIKA ATHALIA,IBP,2023-06-17 07:37:56,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.2,556.0,0.15444444444444444,9.266666666666667
27059,525106002,ANDHIKA ATHALIA,IBP,2023-07-13 11:18:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,168.0,0.04666666666666667,2.8
27060,525106002,ANDHIKA ATHALIA,IBP,2023-08-06 00:07:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,609.0,0.16916666666666666,10.15
27061,525106002,ANDHIKA ATHALIA,IBP,2023-09-01 16:13:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,13.0,181.0,0.050277777777777775,3.0166666666666666
27062,525106002,ANDHIKA ATHALIA,IBP,2023-10-01 20:30:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,178.0,0.049444444444444444,2.966666666666667
27063,525106002,ANDHIKA ATHALIA,IBP,2023-10-20 07:51:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,13.0,207.0,0.0575,3.45
27064,525106002,ANDHIKA ATHALIA,IBP,2023-10-26 09:31:49,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,122.0,0.03388888888888889,2.033333333333333
27065,525106002,ANDHIKA ATHALIA,IBP,2023-11-23 16:04:55,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,7.2,391145.0,108.65138888888889,6519.083333333333
27066,525106002,ANDHIKA ATHALIA,IBP,2023-12-15 17:02:32,Indonesia,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,12.5,180.0,0.05,3.0
27067,525106002,ANDHIKA ATHALIA,IBP,2023-12-16 03:44:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.6,182.0,0.050555555555555555,3.033333333333333
27068,525106005,BULK NUSANTARA,BUR,2023-07-25 04:35:07,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,6.7,7953694.0,2209.3594444444443,132561.56666666668
27069,525107002,BAUHINIA,KTJ,2023-08-30 16:45:56,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.5,2954010.0,820.5583333333333,49233.5
27070,525107014,GAS INDONESIA II,DUM,2023-01-03 18:17:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,610.0,0.16944444444444445,10.166666666666666
27071,525107014,GAS INDONESIA II,BUR,2023-01-05 15:52:29,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.5,137107.0,38.085277777777776,2285.116666666667
27072,525107014,GAS INDONESIA II,DUM,2023-01-10 12:51:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,729.0,0.2025,12.15
27073,525107014,GAS INDONESIA II,DUM,2023-01-16 12:49:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,640.0,0.17777777777777778,10.666666666666666
27074,525107014,GAS INDONESIA II,BUR,2023-01-20 04:32:56,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,169.0,0.04694444444444444,2.816666666666667
27075,525107014,GAS INDONESIA II,DUM,2023-01-27 12:01:13,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.3,50559.0,14.044166666666667,842.65
27076,525107014,GAS INDONESIA II,DUM,2023-02-04 11:58:44,Indonesia,Indonesia,Indonesia,Tanker,Moored,5.2,48974.0,13.60388888888889,816.2333333333333
27077,525107014,GAS INDONESIA II,IBP,2023-02-09 18:31:05,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,5174.0,1.4372222222222222,86.23333333333333
27078,525107014,GAS INDONESIA II,IBP,2023-02-18 04:39:41,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.4,180773.0,50.21472222222222,3012.883333333333
27079,525107014,GAS INDONESIA II,IBP,2023-03-09 03:09:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,304740.0,84.65,5079.0
27080,525107014,GAS INDONESIA II,SRG,2023-03-12 15:48:01,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.3,4137.0,1.1491666666666667,68.95
27081,525107014,GAS INDONESIA II,BUR,2023-03-16 00:33:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.3,163097.0,45.304722222222225,2718.2833333333333
27082,525107014,GAS INDONESIA II,IBP,2023-04-13 15:33:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,1390.0,0.3861111111111111,23.166666666666668
27083,525107014,GAS INDONESIA II,SRG,2023-04-15 12:50:58,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,350.0,0.09722222222222222,5.833333333333333
27084,525107014,GAS INDONESIA II,IBP,2023-04-17 19:36:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,16719.0,4.644166666666667,278.65
27085,525107014,GAS INDONESIA II,SRG,2023-04-21 14:04:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,410.0,0.11388888888888889,6.833333333333333
27086,525107014,GAS INDONESIA II,IBP,2023-04-26 08:10:49,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,839.0,0.23305555555555554,13.983333333333333
27087,525107014,GAS INDONESIA II,SRG,2023-05-01 15:47:20,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,119.0,0.03305555555555555,1.9833333333333334
27088,525107014,GAS INDONESIA II,IBP,2023-05-03 13:33:14,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,319.0,0.08861111111111111,5.316666666666666
27089,525107014,GAS INDONESIA II,SRG,2023-05-08 19:48:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,220.0,0.06111111111111111,3.6666666666666665
27090,525107014,GAS INDONESIA II,IBP,2023-05-09 20:09:41,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,600326.0,166.75722222222223,10005.433333333332
27091,525107014,GAS INDONESIA II,SRG,2023-05-16 18:55:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,698.0,0.1938888888888889,11.633333333333333
27092,525107014,GAS INDONESIA II,IBP,2023-05-17 19:18:55,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,1432655.0,397.95972222222224,23877.583333333332
27093,525107014,GAS INDONESIA II,SRG,2023-06-03 09:16:30,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,631.0,0.17527777777777778,10.516666666666667
27094,525107014,GAS INDONESIA II,IBP,2023-06-04 09:49:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,690612.0,191.83666666666667,11510.2
27095,525107014,GAS INDONESIA II,SRG,2023-06-12 09:39:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,449.0,0.12472222222222222,7.483333333333333
27096,525107014,GAS INDONESIA II,IBP,2023-06-13 09:41:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,546243.0,151.73416666666665,9104.05
27097,525107014,GAS INDONESIA II,SRG,2023-06-19 17:25:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,620.0,0.17222222222222222,10.333333333333334
27098,525107014,GAS INDONESIA II,IBP,2023-06-21 10:46:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,540.0,0.15,9.0
27099,525107014,GAS INDONESIA II,SRG,2023-06-26 17:43:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,341.0,0.09472222222222222,5.683333333333334
27100,525107014,GAS INDONESIA II,IBP,2023-06-29 14:04:46,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,670.0,0.18611111111111112,11.166666666666666
27101,525107014,GAS INDONESIA II,SRG,2023-07-05 15:17:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,360.0,0.1,6.0
27102,525107014,GAS INDONESIA II,IBP,2023-07-07 12:01:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,697.0,0.19361111111111112,11.616666666666667
27103,525107014,GAS INDONESIA II,SRG,2023-07-13 15:21:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,651.0,0.18083333333333335,10.85
27104,525107014,GAS INDONESIA II,IBP,2023-07-15 16:40:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,629.0,0.17472222222222222,10.483333333333333
27105,525107014,GAS INDONESIA II,SRG,2023-07-21 18:15:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,550.0,0.1527777777777778,9.166666666666666
27106,525107014,GAS INDONESIA II,TPR,2023-07-23 10:09:44,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,378.0,0.105,6.3
27107,525107014,GAS INDONESIA II,IBP,2023-07-24 07:10:44,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.3,662.0,0.18388888888888888,11.033333333333333
27108,525107014,GAS INDONESIA II,SRG,2023-07-28 16:53:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,739.0,0.20527777777777778,12.316666666666666
