,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
91181,416031000,EVER BALMY,GRE,2023-07-20 21:08:04,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.5,502.0,0.13944444444444445,8.366666666666667
91182,416031000,EVER BALMY,GRE,2023-08-20 16:01:33,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.9,610.0,0.16944444444444445,10.166666666666666
91183,416031000,EVER BALMY,TPR,2023-08-22 19:05:56,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,360.0,0.1,6.0
91184,416031000,EVER BALMY,TPR,2023-09-14 00:58:17,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.1,1954.0,0.5427777777777778,32.56666666666667
91185,416031000,EVER BALMY,SRG,2023-09-14 14:50:41,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.1,530.0,0.14722222222222223,8.833333333333334
91186,416031000,EVER BALMY,SRG,2023-09-15 11:51:05,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,1836.0,0.51,30.6
91187,416031000,EVER BALMY,GRE,2023-09-17 03:59:36,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.2,240.0,0.06666666666666667,4.0
91188,416031000,EVER BALMY,GRE,2023-10-16 15:51:41,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.2,568.0,0.15777777777777777,9.466666666666667
91189,416031000,EVER BALMY,TPR,2023-10-18 11:07:03,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.3,85.0,0.02361111111111111,1.4166666666666667
91190,416031000,EVER BALMY,TPR,2023-11-02 13:43:48,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,528.0,0.14666666666666667,8.8
91191,416031000,EVER BALMY,SRG,2023-11-04 12:18:44,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.6,14071.0,3.908611111111111,234.51666666666668
91192,416031000,EVER BALMY,GRE,2023-11-06 05:02:11,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.1,619.0,0.17194444444444446,10.316666666666666
91193,416031000,EVER BALMY,GRE,2023-11-28 16:36:28,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.3,659.0,0.18305555555555555,10.983333333333333
91194,416031000,EVER BALMY,TPR,2023-11-30 10:24:20,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.1,666.0,0.185,11.1
91195,416031000,EVER BALMY,TPR,2023-12-18 05:31:44,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.2,511.0,0.14194444444444446,8.516666666666667
91196,416031000,EVER BALMY,SRG,2023-12-19 14:57:28,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,601.0,0.16694444444444445,10.016666666666667
91197,416031000,EVER BALMY,GRE,2023-12-21 02:02:33,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.1,689.0,0.1913888888888889,11.483333333333333
91198,416042000,TAHO AFRICA,TBY,2023-04-30 08:33:00,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.4,450.0,0.125,7.5
91199,416042000,TAHO AFRICA,TBY,2023-06-04 10:09:41,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,6.9,580.0,0.16111111111111112,9.666666666666666
91200,416042000,TAHO AFRICA,TBY,2023-07-07 05:39:37,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.4,601.0,0.16694444444444445,10.016666666666667
91201,416042000,TAHO AFRICA,TBY,2023-08-13 05:37:20,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.4,112.0,0.03111111111111111,1.8666666666666667
91202,416042000,TAHO AFRICA,TBY,2023-09-18 10:36:44,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.4,660.0,0.18333333333333332,11.0
91203,416042000,TAHO AFRICA,TBY,2023-10-18 16:59:44,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Underway Sailing,9.3,605.0,0.16805555555555557,10.083333333333334
91204,416056000,GLORY DYNASTY,BLW,2023-01-05 10:23:25,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.5,459.0,0.1275,7.65
91205,416056000,GLORY DYNASTY,TPR,2023-03-01 18:06:38,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.7,191.0,0.05305555555555556,3.183333333333333
91206,416056000,GLORY DYNASTY,TPR,2023-03-01 18:30:38,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.7,580.0,0.16111111111111112,9.666666666666666
91207,416056000,GLORY DYNASTY,GRE,2023-03-06 10:43:18,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.5,237.0,0.06583333333333333,3.95
91208,416056000,GLORY DYNASTY,IBP,2023-04-02 07:30:39,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.7,450.0,0.125,7.5
91209,416056000,GLORY DYNASTY,IBP,2023-04-02 08:18:54,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.7,611.0,0.16972222222222222,10.183333333333334
91210,416056000,GLORY DYNASTY,IBP,2023-04-08 06:10:34,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.6,240.0,0.06666666666666667,4.0
91211,416056000,GLORY DYNASTY,TPR,2023-05-20 00:22:06,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.7,480.0,0.13333333333333333,8.0
91212,416056000,GLORY DYNASTY,IBP,2023-06-19 20:41:16,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.6,153.0,0.0425,2.55
91213,416056000,GLORY DYNASTY,IBP,2023-06-19 20:53:49,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.6,600.0,0.16666666666666666,10.0
91214,416056000,GLORY DYNASTY,IBP,2023-06-19 21:28:31,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.6,328.0,0.09111111111111111,5.466666666666667
91215,416056000,GLORY DYNASTY,GRE,2023-10-25 22:43:04,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,6.4,403.0,0.11194444444444444,6.716666666666667
91216,416056000,GLORY DYNASTY,SRG,2023-10-27 17:11:36,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.5,525.0,0.14583333333333334,8.75
91217,416056000,GLORY DYNASTY,IBP,2023-10-28 11:54:32,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,5.5,600.0,0.16666666666666666,10.0
91218,416056000,GLORY DYNASTY,IBP,2023-10-31 19:56:00,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.6,711.0,0.1975,11.85
91219,416441000,TAIPOWER PROSPERITY6,BDJ,2023-09-13 11:23:17,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,At Anchor,8.6,45132.0,12.536666666666667,752.2
91220,416441000,TAIPOWER PROSPERITY6,SGQ,2023-10-07 20:29:21,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.5,670.0,0.18611111111111112,11.166666666666666
91221,416441000,TAIPOWER PROSPERITY6,SGQ,2023-10-09 05:17:58,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,14.5,2710.0,0.7527777777777778,45.166666666666664
91222,416441000,TAIPOWER PROSPERITY6,SGQ,2023-11-18 12:58:48,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,At Anchor,5.9,7204.0,2.0011111111111113,120.06666666666666
91223,416441000,TAIPOWER PROSPERITY6,SGQ,2023-11-19 16:14:15,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,14.6,600.0,0.16666666666666666,10.0
91224,416451000,KM SYDNEY,SGQ,2023-04-27 05:23:47,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,14.5,10219.0,2.838611111111111,170.31666666666666
91225,416451000,KM SYDNEY,SGQ,2023-05-29 18:40:33,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,At Anchor,14.5,8134.0,2.2594444444444446,135.56666666666666
91226,416451000,KM SYDNEY,SGQ,2023-08-11 05:33:19,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,14.5,22136.0,6.148888888888889,368.93333333333334
91227,416451000,KM SYDNEY,SGQ,2023-10-23 16:24:27,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,6.9,580.0,0.16111111111111112,9.666666666666666
91228,416451000,KM SYDNEY,SGQ,2023-10-25 11:15:39,Taiwan,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,14.5,6380.0,1.7722222222222221,106.33333333333333
91229,417222410,CEYLON PRINCESS,SGQ,2023-03-29 05:37:51,Sri Lanka,Sri Lanka,Sri Lanka,Cargo,Under Way Using Engine,6.9,184.0,0.051111111111111114,3.066666666666667
91230,417222410,CEYLON PRINCESS,MEQ,2023-09-21 11:48:26,Sri Lanka,Sri Lanka,Sri Lanka,Cargo,Under Way Using Engine,7.5,2336.0,0.6488888888888888,38.93333333333333
91231,419000297,INDIAN NAVY SAILSHIP,BLW,2023-11-01 03:03:57,India,India,India,Sailing,Under Way Using Engine,4.5,161931.0,44.98083333333334,2698.85
91232,419001015,JAG AJAY,IBP,2023-06-24 13:25:21,India,India,India,Cargo,Under Way Using Engine,10.7,378.0,0.105,6.3
91233,419001015,JAG AJAY,GRE,2023-07-06 13:05:37,India,India,India,Cargo,Underway Sailing,7.5,191.0,0.05305555555555556,3.183333333333333
91234,419001754,CHOLA MELODY,SGQ,2023-08-24 13:49:13,India,Singapore,Singapore,Cargo,Under Way Using Engine,9.7,889.0,0.24694444444444444,14.816666666666666
91235,419001754,CHOLA MELODY,SGQ,2023-08-25 07:04:36,India,Singapore,Singapore,Cargo,Under Way Using Engine,9.7,609.0,0.16916666666666666,10.15
91236,422032400,ALVAN,GRE,2023-02-13 18:16:35,Iran,Iran,Iran,Cargo,Under Way Using Engine,6.8,610.0,0.16944444444444445,10.166666666666666
91237,422032400,ALVAN,TPR,2023-02-15 19:20:35,Iran,Iran,Iran,Cargo,Under Way Using Engine,7.7,600.0,0.16666666666666666,10.0
91238,431024000,ASTERIA LEADER,TPR,2023-06-18 18:58:57,Japan,Japan,Japan,Cargo,Under Way Using Engine,8.4,889.0,0.24694444444444444,14.816666666666666
91239,431036000,PEGASUS ISLAND,BDJ,2023-01-19 02:32:33,Japan,Japan,Japan,Cargo,At Anchor,7.7,50716.0,14.087777777777777,845.2666666666667
91240,431262000,HAMBURG HIGHWAY,TPR,2023-02-12 23:54:40,Japan,Japan,Japan,Cargo,Under Way Using Engine,7.9,402.0,0.11166666666666666,6.7
91241,431448000,"MYOJIN MARV NO,8",BOA,2023-03-01 04:31:55,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,2298.0,0.6383333333333333,38.3
91242,431448000,"MYOJIN MARV NO,8",BOA,2023-05-28 04:07:47,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,1609.0,0.4469444444444444,26.816666666666666
91243,431629000,SHOFUKU MARU NO.1,BOA,2023-05-06 06:43:31,Japan,Japan,Japan,Fishing,Under Way Using Engine,6.0,932.0,0.2588888888888889,15.533333333333333
91244,431700560,SHOFUKU MARU NO.38,IBP,2023-02-05 01:16:29,Japan,Japan,Japan,Fishing,Underway Sailing,3.8,1139.0,0.3163888888888889,18.983333333333334
91245,431700560,SHOFUKU MARU NO.38,BOA,2023-05-07 19:25:13,Japan,Japan,Japan,Fishing,Underway Sailing,3.8,191.0,0.05305555555555556,3.183333333333333
91246,431700560,SHOFUKU MARU NO.38,BOA,2023-05-08 02:44:46,Japan,Japan,Japan,Fishing,Underway Sailing,3.8,5982.0,1.6616666666666666,99.7
91247,431700560,SHOFUKU MARU NO.38,BOA,2023-09-04 03:02:32,Japan,Japan,Japan,Fishing,Under Way Using Engine,3.8,2537.0,0.7047222222222222,42.28333333333333
91248,431793000,KENTA MARU,IBP,2023-05-20 06:16:31,Japan,Japan,Japan,Cargo,Under Way Using Engine,5.1,533.0,0.14805555555555555,8.883333333333333
91249,431793000,KENTA MARU,IBP,2023-05-20 06:58:23,Japan,Japan,Japan,Cargo,Under Way Using Engine,5.1,460.0,0.12777777777777777,7.666666666666667
91250,431800000,JUNO HORIZON,IBP,2023-08-16 00:18:34,Japan,Japan,Japan,Cargo,Under Way Using Engine,18.4,242.0,0.06722222222222222,4.033333333333333
91251,431999525,SHIMAKAZE,BIT,2023-02-28 02:03:03,Japan,Japan,Japan,Other,Under Way Using Engine,0.0,601.0,0.16694444444444445,10.016666666666667
91252,432282000,SHOFUKU MARU NO.8,BOA,2023-03-17 02:07:21,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,2170.0,0.6027777777777777,36.166666666666664
91253,432282000,SHOFUKU MARU NO.8,BOA,2023-06-07 03:43:32,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,561.0,0.15583333333333332,9.35
91254,432282000,SHOFUKU MARU NO.8,BOA,2023-10-20 04:51:15,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,2584.0,0.7177777777777777,43.06666666666667
91255,432364000,NO.2YUSHINMARU,GRE,2023-12-20 06:07:04,Japan,Japan,Japan,Fishing,Under Way Using Engine,5.3,298398.0,82.88833333333334,4973.3
91256,432364000,NO.2YUSHINMARU,SUB,2023-12-23 17:00:22,Japan,Japan,Japan,Fishing,At Anchor,5.3,32892.0,9.136666666666667,548.2
91257,432405000,FUKUSEKIMARU NO35,BOA,2023-02-21 01:45:05,Japan,Japan,Japan,Fishing,Under Way Using Engine,3.9,90237.0,25.065833333333334,1503.95
91258,432758000,MAIZURU BENTEN,BDJ,2023-11-10 21:28:18,Japan,Japan,Japan,Cargo,At Anchor,7.8,2340.0,0.65,39.0
91259,432758000,MAIZURU BENTEN,BDJ,2023-11-12 18:40:19,Japan,Japan,Japan,Cargo,At Anchor,7.8,4681.0,1.3002777777777779,78.01666666666667
91260,432758000,MAIZURU BENTEN,BDJ,2023-11-15 20:49:23,Japan,Japan,Japan,Cargo,At Anchor,7.8,45057.0,12.515833333333333,750.95
91261,432838000,ENERGIA CENTAURUS,SGQ,2023-02-27 10:48:24,Japan,Japan,Japan,Cargo,Under Way Using Engine,15.6,281.0,0.07805555555555556,4.683333333333334
91262,432838000,ENERGIA CENTAURUS,SGQ,2023-10-08 02:38:02,Japan,Japan,Japan,Cargo,Under Way Using Engine,15.3,359.0,0.09972222222222223,5.983333333333333
91263,432838000,ENERGIA CENTAURUS,SGQ,2023-12-25 16:07:33,Japan,Japan,Japan,Cargo,Under Way Using Engine,15.3,432.0,0.12,7.2
91264,432853000,SHIN SANYO MARU,SGQ,2023-01-11 21:43:59,Japan,Japan,Japan,Cargo,Under Way Using Engine,11.3,609.0,0.16916666666666666,10.15
91265,432857000,SARGAM,PNJ,2023-09-01 01:09:27,Japan,Japan,Japan,Cargo,At Anchor,12.0,8362075.0,2322.7986111111113,139367.91666666666
91266,432918000,SHOEI MARU NO.123,BOA,2023-07-28 00:27:10,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,181.0,0.050277777777777775,3.0166666666666666
91267,432918000,SHOEI MARU NO.123,BOA,2023-07-29 04:33:12,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,184.0,0.051111111111111114,3.066666666666667
91268,432918000,SHOEI MARU NO.123,BOA,2023-10-03 06:53:18,Japan,Japan,Japan,Fishing,Under Way Using Engine,4.0,361.0,0.10027777777777777,6.016666666666667
91269,432987000,SHOFUKUMARU NO.18,BOA,2023-02-20 21:29:26,Japan,Japan,Japan,Fishing,Under Way Using Engine,5.0,362.0,0.10055555555555555,6.033333333333333
91270,432987000,SHOFUKUMARU NO.18,BOA,2023-10-18 05:55:27,Japan,Japan,Japan,Fishing,Moored,5.0,1795.0,0.4986111111111111,29.916666666666668
91271,440033000,CHEMICAL MARKETER,BUR,2023-02-22 16:36:54,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.8,601.0,0.16694444444444445,10.016666666666667
91272,440033000,CHEMICAL MARKETER,IBP,2023-06-02 15:00:26,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,7.1,581.0,0.1613888888888889,9.683333333333334
91273,440033000,CHEMICAL MARKETER,BUR,2023-06-06 04:50:04,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,9.0,620.0,0.17222222222222222,10.333333333333334
91274,440033000,CHEMICAL MARKETER,BUR,2023-08-24 12:36:03,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,8.2,121.0,0.03361111111111111,2.0166666666666666
91275,440033000,CHEMICAL MARKETER,DUM,2023-08-26 08:56:07,South Korea,"Korea, South","Korea, South",Tanker,Under Way Using Engine,9.1,560.0,0.15555555555555556,9.333333333333334
91276,440046000,BUSAN HOPE,DUM,2023-02-15 05:42:10,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.1,599.0,0.1663888888888889,9.983333333333333
91277,440046000,BUSAN HOPE,IBP,2023-04-22 04:43:08,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,360.0,0.1,6.0
91278,440046000,BUSAN HOPE,GRE,2023-04-26 11:03:22,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,610.0,0.16944444444444445,10.166666666666666
91279,440046000,BUSAN HOPE,GRE,2023-06-16 12:50:27,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,9.0,398.0,0.11055555555555556,6.633333333333334
91280,440046000,BUSAN HOPE,GRE,2023-07-13 11:14:57,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.9,601.0,0.16694444444444445,10.016666666666667
91281,440046000,BUSAN HOPE,DUM,2023-08-30 11:29:08,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.8,670.0,0.18611111111111112,11.166666666666666
91282,440067000,PAN DAISY,BPN,2023-05-29 11:00:27,South Korea,Panama,Panama,Cargo,Under Way Using Engine,6.8,578.0,0.16055555555555556,9.633333333333333
91283,440093000,MORNING CHORUS,TPR,2023-07-04 18:58:55,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.2,402.0,0.11166666666666666,6.7
91284,440095000,DK ILIOS,PTL,2023-05-01 23:17:38,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,5.9,609.0,0.16916666666666666,10.15
91285,440095000,DK ILIOS,PTL,2023-05-04 22:17:03,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,5.1,1436.0,0.3988888888888889,23.933333333333334
91286,440095000,DK ILIOS,KOL,2023-07-15 14:09:53,South Korea,"Korea, South","Korea, South",Other,Moored,6.9,150606.0,41.835,2510.1
91287,440118000,PACIFIC PRIDE,BDJ,2023-02-17 10:37:55,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.2,1265.0,0.35138888888888886,21.083333333333332
91288,440118000,PACIFIC PRIDE,BDJ,2023-08-28 01:50:50,South Korea,"Korea, South","Korea, South",Cargo,At Anchor,13.1,15113.0,4.198055555555555,251.88333333333333
91289,440118000,PACIFIC PRIDE,GRE,2023-09-25 15:45:48,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,12.6,181.0,0.050277777777777775,3.0166666666666666
91290,440172000,WOOYANG CLES,BUR,2023-04-26 04:36:56,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.0,601.0,0.16694444444444445,10.016666666666667
91291,440172000,WOOYANG CLES,SKJ,2023-05-02 07:12:07,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.4,430.0,0.11944444444444445,7.166666666666667
91292,440188000,WOOJIN EVELYN,TPR,2023-04-24 09:52:27,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.8,600.0,0.16666666666666666,10.0
91293,440188000,WOOJIN EVELYN,BUR,2023-05-05 03:20:59,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.8,610.0,0.16944444444444445,10.166666666666666
91294,440188000,WOOJIN EVELYN,BUR,2023-09-15 13:09:53,South Korea,Indonesia,Indonesia,Tanker,At Anchor,8.7,4099.0,1.138611111111111,68.31666666666666
91295,440188000,WOOJIN EVELYN,BUR,2023-10-27 12:04:53,South Korea,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.9,619.0,0.17194444444444446,10.316666666666666
91296,440197000,KM HAPPY STAR 1,TQP,2023-01-07 22:19:39,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.2,1447.0,0.40194444444444444,24.116666666666667
91297,440197000,KM HAPPY STAR 1,GRE,2023-01-12 11:04:09,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.2,2388833.0,663.5647222222223,39813.88333333333
91298,440197000,KM HAPPY STAR 1,SUB,2023-02-09 02:38:02,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.2,96722.0,26.86722222222222,1612.0333333333333
91299,440197000,KM HAPPY STAR 1,GRE,2023-03-04 04:52:02,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.2,609.0,0.16916666666666666,10.15
91300,440197000,RUBY OCEAN,GRE,2023-03-14 13:55:01,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,509909.0,141.64138888888888,8498.483333333334
91301,440197000,KM HAPPY STAR 1,SUB,2023-03-20 11:33:30,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,5.8,186996.0,51.943333333333335,3116.6
91302,440197000,KM HAPPY STAR 1,SUB,2023-04-19 10:22:50,South Korea,Indonesia,Indonesia,Tanker,Underway Sailing,5.8,172981.0,48.05027777777778,2883.016666666667
91303,440197000,RUBY OCEAN,SUB,2023-05-09 08:23:15,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,1632661.0,453.51694444444445,27211.016666666666
91304,440197000,KM HAPPY STAR 1,GRE,2023-05-28 05:54:16,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,5.8,601.0,0.16694444444444445,10.016666666666667
91305,440197000,RUBY OCEAN,GRE,2023-06-22 04:35:04,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,610.0,0.16944444444444445,10.166666666666666
91306,440197000,KM HAPPY STAR 1,GRE,2023-07-10 09:13:13,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.6,610.0,0.16944444444444445,10.166666666666666
91307,440197000,KM HAPPY STAR 1,GRE,2023-07-27 12:43:10,South Korea,Indonesia,Indonesia,Sailing,Underway Sailing,6.9,3650.0,1.0138888888888888,60.833333333333336
91308,440197000,RUBY OCEAN HO,GRE,2023-08-13 13:50:33,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,15952.0,4.431111111111111,265.8666666666667
91309,440197000,KM HAPPY STAR 1,GRE,2023-08-24 21:46:41,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,7927.0,2.2019444444444445,132.11666666666667
91310,440197000,RUBY OCEAN HO,SUB,2023-08-24 23:58:48,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,213236.0,59.23222222222222,3553.9333333333334
91311,440197000,KM HAPPY STAR 1,GRE,2023-09-17 13:05:59,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,621.0,0.1725,10.35
91312,440197000,RUBY OCEAN HO,GRE,2023-09-28 20:27:24,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,190396.0,52.88777777777778,3173.266666666667
91313,440197000,RUBY OCEAN HO,SUB,2023-10-01 01:20:40,South Korea,"Korea, South","Korea, South",Tanker,Underway Sailing,1.5,182936.0,50.815555555555555,3048.9333333333334
91314,440197000,KM HAPPY STAR 1,GRE,2023-10-19 05:11:35,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,606.0,0.16833333333333333,10.1
91315,440197000,KM HAPPY STAR 1,GRE,2023-11-03 03:58:19,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,609.0,0.16916666666666666,10.15
91316,440197000,KM HAPPY STAR 1,GRE,2023-11-21 04:42:05,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,600.0,0.16666666666666666,10.0
91317,440197000,KM HAPPY STAR 1,GRE,2023-12-03 07:02:32,South Korea,Indonesia,Indonesia,Cargo,Underway Sailing,6.5,,,
91318,440251000,SAWASDEE SUNRISE,TPR,2023-05-10 16:56:15,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.3,636.0,0.17666666666666667,10.6
91319,440251000,SAWASDEE SUNRISE,GRE,2023-05-12 05:21:15,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.0,221.0,0.06138888888888889,3.683333333333333
91320,440251000,SAWASDEE SUNRISE,TPR,2023-06-06 05:02:39,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,7.7,372.0,0.10333333333333333,6.2
91321,440251000,SAWASDEE SUNRISE,GRE,2023-06-07 16:20:32,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.5,280.0,0.07777777777777778,4.666666666666667
91322,440251000,SAWASDEE SUNRISE,TPR,2023-07-04 05:40:46,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.4,451.0,0.12527777777777777,7.516666666666667
91323,440251000,SAWASDEE SUNRISE,GRE,2023-07-05 18:14:30,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.8,378.0,0.105,6.3
91324,440251000,SAWASDEE SUNRISE,TPR,2023-07-31 21:23:51,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.7,523.0,0.14527777777777778,8.716666666666667
91325,440251000,SAWASDEE SUNRISE,GRE,2023-08-02 16:17:46,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.7,454.0,0.12611111111111112,7.566666666666666
91326,440251000,SAWASDEE SUNRISE,TPR,2023-08-31 16:53:05,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.0,523.0,0.14527777777777778,8.716666666666667
91327,440251000,SAWASDEE SUNRISE,GRE,2023-09-01 17:56:49,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.0,68788.0,19.107777777777777,1146.4666666666667
91328,440251000,SAWASDEE SUNRISE,SUB,2023-09-02 13:03:17,South Korea,"Korea, South","Korea, South",Cargo,Moored,10.5,5032.0,1.3977777777777778,83.86666666666666
91329,440251000,SAWASDEE SUNRISE,TPR,2023-09-26 21:21:53,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.9,569.0,0.15805555555555556,9.483333333333333
91330,440251000,SAWASDEE SUNRISE,GRE,2023-09-28 18:29:36,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.9,522.0,0.145,8.7
91331,440251000,SAWASDEE SUNRISE,TPR,2023-10-23 06:11:02,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,8.5,78.0,0.021666666666666667,1.3
91332,440251000,SAWASDEE SUNRISE,GRE,2023-10-25 00:06:19,South Korea,"Korea, South","Korea, South",Cargo,Under Way Using Engine,9.5,159.0,0.04416666666666667,2.65
