,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
20847,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 08:48:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3631.0,1.0086111111111111,60.516666666666666
20848,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 11:50:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3019.0,0.8386111111111111,50.31666666666667
20849,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 14:41:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4840.0,1.3444444444444446,80.66666666666667
20850,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 17:33:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3632.0,1.008888888888889,60.53333333333333
20851,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 20:45:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3639.0,1.0108333333333333,60.65
20852,525002071,KMP. SELAT MADURA 1,BPN,2023-09-04 23:45:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3059.0,0.8497222222222223,50.983333333333334
20853,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 02:15:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20854,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 05:06:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20855,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 08:00:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4841.0,1.3447222222222222,80.68333333333334
20856,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 11:23:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3020.0,0.8388888888888889,50.333333333333336
20857,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 14:15:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20858,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 17:17:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20859,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 20:09:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4872.0,1.3533333333333333,81.2
20860,525002071,KMP. SELAT MADURA 1,BPN,2023-09-08 23:11:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4240.0,1.1777777777777778,70.66666666666667
20861,525002071,KMP. SELAT MADURA 1,BPN,2023-09-09 02:23:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20862,525002071,KMP. SELAT MADURA 1,BPN,2023-09-09 05:05:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20863,525002071,KMP. SELAT MADURA 1,BPN,2023-09-09 08:17:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20864,525002071,KMP. SELAT MADURA 1,BPN,2023-09-09 23:12:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3631.0,1.0086111111111111,60.516666666666666
20865,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 02:14:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4240.0,1.1777777777777778,70.66666666666667
20866,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 05:16:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20867,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 08:19:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3659.0,1.0163888888888888,60.983333333333334
20868,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 11:12:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20869,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 14:14:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3039.0,0.8441666666666666,50.65
20870,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 16:56:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4241.0,1.1780555555555556,70.68333333333334
20871,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 20:08:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3028.0,0.8411111111111111,50.46666666666667
20872,525002071,KMP. SELAT MADURA 1,BPN,2023-09-10 23:09:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4229.0,1.1747222222222222,70.48333333333333
20873,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 02:11:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4262.0,1.183888888888889,71.03333333333333
20874,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 05:34:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2420.0,0.6722222222222223,40.333333333333336
20875,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 08:16:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4861.0,1.3502777777777777,81.01666666666667
20876,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 11:08:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20877,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 14:10:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20878,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 17:12:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20879,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 20:24:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,600.0,0.16666666666666666,10.0
20880,525002071,KMP. SELAT MADURA 1,BPN,2023-09-11 23:16:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20881,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 02:29:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3031.0,0.8419444444444445,50.516666666666666
20882,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 05:31:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3039.0,0.8441666666666666,50.65
20883,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 08:12:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3656.0,1.0155555555555555,60.93333333333333
20884,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 11:15:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3631.0,1.0086111111111111,60.516666666666666
20885,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 14:27:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2420.0,0.6722222222222223,40.333333333333336
20886,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 17:09:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20887,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 20:11:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20888,525002071,KMP. SELAT MADURA 1,BPN,2023-09-12 23:03:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4250.0,1.1805555555555556,70.83333333333333
20889,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 02:07:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4242.0,1.1783333333333332,70.7
20890,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 05:09:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4260.0,1.1833333333333333,71.0
20891,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 08:22:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2429.0,0.6747222222222222,40.483333333333334
20892,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 11:04:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20893,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 14:27:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2422.0,0.6727777777777778,40.36666666666667
20894,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 17:09:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4241.0,1.1780555555555556,70.68333333333334
20895,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 20:11:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3012.0,0.8366666666666667,50.2
20896,525002071,KMP. SELAT MADURA 1,BPN,2023-09-13 23:02:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4849.0,1.3469444444444445,80.81666666666666
20897,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 03:00:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4240.0,1.1777777777777778,70.66666666666667
20898,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 06:23:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20899,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 09:16:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20900,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 12:19:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20901,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 15:12:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20902,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 18:09:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3621.0,1.0058333333333334,60.35
20903,525002071,KMP. SELAT MADURA 1,BPN,2023-09-17 21:12:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20904,525002071,KMP. SELAT MADURA 1,BPN,2023-09-18 00:07:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20905,525002071,KMP. SELAT MADURA 1,BPN,2023-09-18 03:00:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3648.0,1.0133333333333334,60.8
20906,525002071,KMP. SELAT MADURA 1,BPN,2023-09-18 06:33:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,1822.0,0.5061111111111111,30.366666666666667
20907,525002071,KMP. SELAT MADURA 1,BPN,2023-09-18 09:15:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20908,525002071,KMP. SELAT MADURA 1,BPN,2023-09-18 12:08:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3056.0,0.8488888888888889,50.93333333333333
20909,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 03:16:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20910,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 06:19:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20911,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 09:20:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20912,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 12:24:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2410.0,0.6694444444444444,40.166666666666664
20913,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 15:16:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20914,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 18:07:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4260.0,1.1833333333333333,71.0
20915,525002071,KMP. SELAT MADURA 1,BPN,2023-09-22 20:59:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4849.0,1.3469444444444445,80.81666666666666
20916,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 00:11:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20917,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 04:22:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4270.0,1.1861111111111111,71.16666666666667
20918,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 07:34:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20919,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 10:56:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20920,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 13:48:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3051.0,0.8475,50.85
20921,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 16:41:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3020.0,0.8388888888888889,50.333333333333336
20922,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 19:43:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3029.0,0.8413888888888889,50.483333333333334
20923,525002071,KMP. SELAT MADURA 1,BPN,2023-09-23 22:45:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20924,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 01:37:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3029.0,0.8413888888888889,50.483333333333334
20925,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 04:40:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3048.0,0.8466666666666667,50.8
20926,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 07:44:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20927,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 10:36:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20928,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 13:49:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3029.0,0.8413888888888889,50.483333333333334
20929,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 16:40:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3649.0,1.013611111111111,60.81666666666667
20930,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 19:32:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4251.0,1.1808333333333334,70.85
20931,525002071,KMP. SELAT MADURA 1,BPN,2023-09-24 22:35:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20932,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 01:37:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20933,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 04:50:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3010.0,0.8361111111111111,50.166666666666664
20934,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 07:43:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20935,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 10:46:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3031.0,0.8419444444444445,50.516666666666666
20936,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 13:48:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20937,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 17:01:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20938,525002071,KMP. SELAT MADURA 1,BPN,2023-09-25 19:53:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2430.0,0.675,40.5
20939,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 01:07:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3039.0,0.8441666666666666,50.65
20940,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 04:10:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3049.0,0.8469444444444445,50.81666666666667
20941,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 07:13:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20942,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 10:15:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20943,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 12:57:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20944,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 15:59:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4850.0,1.3472222222222223,80.83333333333333
20945,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 19:12:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20946,525002071,KMP. SELAT MADURA 1,BPN,2023-09-26 22:14:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3041.0,0.8447222222222223,50.68333333333333
20947,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 01:06:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3640.0,1.011111111111111,60.666666666666664
20948,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 04:19:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3020.0,0.8388888888888889,50.333333333333336
20949,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 07:21:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3031.0,0.8419444444444445,50.516666666666666
20950,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 10:12:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20951,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 13:15:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3029.0,0.8413888888888889,50.483333333333334
20952,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 16:17:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20953,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 19:09:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2441.0,0.6780555555555555,40.68333333333333
20954,525002071,KMP. SELAT MADURA 1,BPN,2023-09-27 22:11:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3039.0,0.8441666666666666,50.65
20955,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 01:13:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3031.0,0.8419444444444445,50.516666666666666
20956,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 04:16:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20957,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 07:17:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2438.0,0.6772222222222222,40.63333333333333
20958,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 10:09:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3661.0,1.0169444444444444,61.016666666666666
20959,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 13:12:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3651.0,1.0141666666666667,60.85
20960,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 16:14:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3639.0,1.0108333333333333,60.65
20961,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 19:16:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3021.0,0.8391666666666666,50.35
20962,525002071,KMP. SELAT MADURA 1,BPN,2023-09-28 22:09:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4250.0,1.1805555555555556,70.83333333333333
20963,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 01:02:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3639.0,1.0108333333333333,60.65
20964,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 04:14:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3020.0,0.8388888888888889,50.333333333333336
20965,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 07:16:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20966,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 10:19:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2429.0,0.6747222222222222,40.483333333333334
20967,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 13:12:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3029.0,0.8413888888888889,50.483333333333334
20968,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 16:15:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3620.0,1.0055555555555555,60.333333333333336
20969,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 19:18:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2441.0,0.6780555555555555,40.68333333333333
20970,525002071,KMP. SELAT MADURA 1,BPN,2023-09-29 22:20:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2429.0,0.6747222222222222,40.483333333333334
20971,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 01:12:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3630.0,1.0083333333333333,60.5
20972,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 04:14:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20973,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 07:17:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4870.0,1.3527777777777779,81.16666666666667
20974,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 10:29:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2431.0,0.6752777777777778,40.516666666666666
20975,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 13:12:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20976,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 16:03:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3629.0,1.0080555555555555,60.483333333333334
20977,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 19:06:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4259.0,1.1830555555555555,70.98333333333333
20978,525002071,KMP. SELAT MADURA 1,BPN,2023-09-30 22:08:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20979,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 01:10:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4239.0,1.1775,70.65
20980,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 04:12:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3641.0,1.011388888888889,60.68333333333333
20981,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 07:34:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2430.0,0.675,40.5
20982,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 10:17:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3030.0,0.8416666666666667,50.5
20983,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 13:19:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4231.0,1.1752777777777779,70.51666666666667
20984,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 16:11:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3031.0,0.8419444444444445,50.516666666666666
20985,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 19:06:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3639.0,1.0108333333333333,60.65
20986,525002071,KMP. SELAT MADURA 1,BPN,2023-10-01 22:09:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3650.0,1.0138888888888888,60.833333333333336
20987,525002071,KMP. SELAT MADURA 1,BPN,2023-10-05 03:59:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4860.0,1.35,81.0
20988,525002071,KMP. SELAT MADURA 1,BPN,2023-10-05 07:51:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,3040.0,0.8444444444444444,50.666666666666664
20989,525002071,KMP. SELAT MADURA 1,BPN,2023-10-05 10:43:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,4230.0,1.175,70.5
20990,525002071,KMP. SELAT MADURA 1,BPN,2023-10-05 13:45:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,2429.0,0.6747222222222222,40.483333333333334
