,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
2013,357178000,GREEN CLARITY,GRE,2023-08-08 17:17:56,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,539.0,0.14972222222222223,8.983333333333333
2014,357178000,GREEN CLARITY,TPR,2023-08-27 04:57:48,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,600.0,0.16666666666666666,10.0
2015,357178000,GREEN CLARITY,SRG,2023-08-28 09:39:48,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,610.0,0.16944444444444445,10.166666666666666
2016,357178000,GREEN CLARITY,GRE,2023-08-29 14:53:30,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.5,601.0,0.16694444444444445,10.016666666666667
2017,357178000,GREEN CLARITY,TPR,2023-09-18 18:14:09,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.5,511.0,0.14194444444444446,8.516666666666667
2018,357178000,GREEN CLARITY,SRG,2023-09-19 19:03:54,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,271.0,0.07527777777777778,4.516666666666667
2019,357178000,GREEN CLARITY,GRE,2023-09-21 01:08:09,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,718.0,0.19944444444444445,11.966666666666667
2020,357178000,GREEN CLARITY,TPR,2023-10-14 23:41:28,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,339.0,0.09416666666666666,5.65
2021,357178000,GREEN CLARITY,SRG,2023-10-16 01:34:33,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.6,141.0,0.03916666666666667,2.35
2022,357178000,GREEN CLARITY,GRE,2023-10-17 05:30:59,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.7,341.0,0.09472222222222222,5.683333333333334
2023,357178000,GREEN CLARITY,GRE,2023-11-08 04:50:13,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.2,546.0,0.15166666666666667,9.1
2024,357178000,GREEN CLARITY,SRG,2023-11-09 08:04:41,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,560.0,0.15555555555555556,9.333333333333334
2025,357178000,GREEN CLARITY,TPR,2023-11-11 00:07:55,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,10.0,320.0,0.08888888888888889,5.333333333333333
2026,357189000,PACIFIC WORLD,BUR,2023-03-02 16:59:24,Panama,Singapore,Singapore,Passenger,Under Way Using Engine,8.1,378.0,0.105,6.3
2027,357189000,PACIFIC WORLD,BUR,2023-03-06 08:55:42,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,181.0,0.050277777777777775,3.0166666666666666
2028,357189000,PACIFIC WORLD,BUR,2023-03-06 09:19:51,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,565.0,0.15694444444444444,9.416666666666666
2029,357189000,PACIFIC WORLD,BUR,2023-03-06 10:13:59,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,197.0,0.05472222222222222,3.283333333333333
2030,357189000,PACIFIC WORLD,BUR,2023-03-06 10:38:02,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,195.0,0.05416666666666667,3.25
2031,357189000,PACIFIC WORLD,BUR,2023-03-06 11:02:07,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,190.0,0.05277777777777778,3.1666666666666665
2032,357189000,PACIFIC WORLD,BUR,2023-03-06 11:26:06,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,722.0,0.20055555555555554,12.033333333333333
2033,357189000,PACIFIC WORLD,BUR,2023-03-06 12:17:18,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,541.0,0.1502777777777778,9.016666666666667
2034,357189000,PACIFIC WORLD,BUR,2023-03-06 16:02:51,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,145.0,0.04027777777777778,2.4166666666666665
2035,357189000,PACIFIC WORLD,BUR,2023-03-06 16:59:54,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,322.0,0.08944444444444444,5.366666666666666
2036,357189000,PACIFIC WORLD,BUR,2023-03-06 17:20:58,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,181.0,0.050277777777777775,3.0166666666666666
2037,357189000,PACIFIC WORLD,BUR,2023-03-06 17:51:02,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,542.0,0.15055555555555555,9.033333333333333
2038,357189000,PACIFIC WORLD,BUR,2023-03-06 18:33:08,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,183.0,0.050833333333333335,3.05
2039,357189000,PACIFIC WORLD,BUR,2023-03-06 18:45:09,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,487.0,0.13527777777777777,8.116666666666667
2040,357189000,PACIFIC WORLD,BUR,2023-03-06 19:06:12,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,543.0,0.15083333333333335,9.05
2041,357189000,PACIFIC WORLD,BUR,2023-03-06 19:42:19,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,359.0,0.09972222222222223,5.983333333333333
2042,357189000,PACIFIC WORLD,BUR,2023-03-06 20:03:21,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,116.0,0.03222222222222222,1.9333333333333333
2043,357189000,PACIFIC WORLD,BUR,2023-03-06 21:51:43,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,93.0,0.025833333333333333,1.55
2044,357189000,PACIFIC WORLD,BUR,2023-03-06 22:09:43,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,454.0,0.12611111111111112,7.566666666666666
2045,357189000,PACIFIC WORLD,BUR,2023-03-06 22:27:47,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,540.0,0.15,9.0
2046,357189000,PACIFIC WORLD,BUR,2023-03-06 22:57:55,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,180.0,0.05,3.0
2047,357189000,PACIFIC WORLD,BUR,2023-03-07 03:53:16,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,720.0,0.2,12.0
2048,357189000,PACIFIC WORLD,BUR,2023-03-07 04:46:49,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,387.0,0.1075,6.45
2049,357189000,PACIFIC WORLD,BUR,2023-03-07 05:38:01,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,916.0,0.2544444444444444,15.266666666666667
2050,357189000,PACIFIC WORLD,BUR,2023-03-07 07:14:19,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,1617.0,0.44916666666666666,26.95
2051,357189000,PACIFIC WORLD,BUR,2023-03-07 08:41:28,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,178.0,0.049444444444444444,2.966666666666667
2052,357189000,PACIFIC WORLD,BUR,2023-03-07 09:05:17,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,721.0,0.20027777777777778,12.016666666666667
2053,357189000,PACIFIC WORLD,BUR,2023-03-07 10:41:53,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,177.0,0.049166666666666664,2.95
2054,357189000,PACIFIC WORLD,BUR,2023-03-07 11:02:55,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,142.0,0.03944444444444444,2.3666666666666667
2055,357189000,PACIFIC WORLD,BUR,2023-03-07 11:20:55,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,185.0,0.05138888888888889,3.0833333333333335
2056,357189000,PACIFIC WORLD,BUR,2023-03-07 11:39:05,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,360.0,0.1,6.0
2057,357189000,PACIFIC WORLD,BUR,2023-03-07 17:10:05,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,431.0,0.11972222222222222,7.183333333333334
2058,357189000,PACIFIC WORLD,BUR,2023-03-07 20:22:29,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,184.0,0.051111111111111114,3.066666666666667
2059,357189000,PACIFIC WORLD,BUR,2023-03-07 21:01:39,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,217.0,0.06027777777777778,3.6166666666666667
2060,357189000,PACIFIC WORLD,BUR,2023-03-07 21:25:41,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,215.0,0.059722222222222225,3.5833333333333335
2061,357189000,PACIFIC WORLD,BUR,2023-03-07 21:46:50,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,387.0,0.1075,6.45
2062,357189000,PACIFIC WORLD,BUR,2023-03-07 22:01:49,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,208.0,0.057777777777777775,3.466666666666667
2063,357189000,PACIFIC WORLD,BUR,2023-03-08 03:47:53,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,718.0,0.19944444444444445,11.966666666666667
2064,357189000,PACIFIC WORLD,BUR,2023-03-08 04:57:01,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,361.0,0.10027777777777777,6.016666666666667
2065,357189000,PACIFIC WORLD,BUR,2023-03-08 05:27:04,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,133.0,0.036944444444444446,2.216666666666667
2066,357189000,PACIFIC WORLD,BUR,2023-03-08 10:21:50,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,447.0,0.12416666666666666,7.45
2067,357189000,PACIFIC WORLD,BUR,2023-03-08 10:42:55,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,359.0,0.09972222222222223,5.983333333333333
2068,357189000,PACIFIC WORLD,BUR,2023-03-08 11:13:01,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,256.0,0.07111111111111111,4.266666666666667
2069,357189000,PACIFIC WORLD,BUR,2023-03-08 11:37:05,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,252.0,0.07,4.2
2070,357189000,PACIFIC WORLD,BUR,2023-03-08 12:25:15,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,242.0,0.06722222222222222,4.033333333333333
2071,357189000,PACIFIC WORLD,BUR,2023-03-08 12:58:18,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,179.0,0.04972222222222222,2.9833333333333334
2072,357189000,PACIFIC WORLD,BUR,2023-03-08 19:41:24,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,359.0,0.09972222222222223,5.983333333333333
2073,357189000,PACIFIC WORLD,BUR,2023-03-08 20:02:22,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,174.0,0.04833333333333333,2.9
2074,357189000,PACIFIC WORLD,BUR,2023-03-08 20:23:29,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,1446.0,0.40166666666666667,24.1
2075,357189000,PACIFIC WORLD,BUR,2023-03-08 21:08:39,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,179.0,0.04972222222222222,2.9833333333333334
2076,357189000,PACIFIC WORLD,BUR,2023-03-08 22:35:55,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,177.0,0.049166666666666664,2.95
2077,357189000,PACIFIC WORLD,BUR,2023-03-08 22:56:58,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,177.0,0.049166666666666664,2.95
2078,357189000,PACIFIC WORLD,BUR,2023-03-08 23:14:57,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,139.0,0.03861111111111111,2.316666666666667
2079,357189000,PACIFIC WORLD,BUR,2023-03-08 23:39:04,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,132.0,0.03666666666666667,2.2
2080,357189000,PACIFIC WORLD,BUR,2023-03-09 00:12:12,Panama,Singapore,Singapore,Passenger,At Anchor,8.1,175.0,0.04861111111111111,2.9166666666666665
2081,357189000,PACIFIC WORLD,BUR,2023-03-20 04:09:13,Panama,Singapore,Singapore,Passenger,Under Way Using Engine,8.1,317.0,0.08805555555555555,5.283333333333333
2082,357189000,PACIFIC WORLD,BUR,2023-03-20 05:29:42,Panama,Singapore,Singapore,Passenger,Under Way Using Engine,8.1,204.0,0.056666666666666664,3.4
2083,357189000,PACIFIC WORLD,BOA,2023-04-22 11:51:39,Panama,Singapore,Singapore,Passenger,Under Way Using Engine,8.1,119.0,0.03305555555555555,1.9833333333333334
2084,357237000,HAI YAN,BPN,2023-06-20 09:05:08,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,5.6,600.0,0.16666666666666666,10.0
2085,357237000,HAI YAN,BPN,2023-06-22 13:51:06,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,8.0,601.0,0.16694444444444445,10.016666666666667
2086,357259000,ORIENTAL HARBOR,MLD,2023-08-30 14:54:00,Panama,Japan,Japan,Cargo,At Anchor,5.6,720.0,0.2,12.0
2087,357259000,ORIENTAL HARBOR,MLD,2023-08-31 03:05:46,Panama,Japan,Japan,Cargo,At Anchor,5.6,720.0,0.2,12.0
2088,357259000,ORIENTAL HARBOR,MLD,2023-08-31 17:11:46,Panama,Japan,Japan,Cargo,At Anchor,5.6,720.0,0.2,12.0
2089,357259000,ORIENTAL HARBOR,MLD,2023-09-01 08:59:57,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.5,122.0,0.03388888888888889,2.033333333333333
2090,357259000,ORIENTAL HARBOR,TBY,2023-11-16 09:08:54,Panama,Japan,Japan,Cargo,Under Way Using Engine,6.2,609.0,0.16916666666666666,10.15
2091,357320000,CMB CHIKAKO,DUM,2023-02-09 16:58:37,Panama,Panama,Greece,Cargo,Under Way Using Engine,13.0,176.0,0.04888888888888889,2.933333333333333
2092,357320000,CMB CHIKAKO,GRE,2023-02-24 10:13:09,Panama,Panama,Greece,Cargo,Under Way Using Engine,6.9,56.0,0.015555555555555555,0.9333333333333333
2093,357359000,FEDERAL ILLINOIS,GRE,2023-03-05 09:39:42,Panama,Canada,Canada,Cargo,Under Way Using Engine,7.4,380.0,0.10555555555555556,6.333333333333333
2094,357359000,FEDERAL ILLINOIS,MLD,2023-12-12 06:13:48,Panama,Canada,Canada,Cargo,Under Way Using Engine,11.3,380.0,0.10555555555555556,6.333333333333333
2095,357413000,EVER BRACE,SRG,2023-01-01 14:56:05,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.2,460.0,0.12777777777777777,7.666666666666667
2096,357413000,EVER BRACE,GRE,2023-01-02 17:01:44,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.5,471.0,0.13083333333333333,7.85
2097,357413000,EVER BRACE,TPR,2023-01-16 03:31:50,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.3,472.0,0.13111111111111112,7.866666666666666
2098,357413000,EVER BRACE,SRG,2023-01-17 08:36:44,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,621.0,0.1725,10.35
2099,357413000,EVER BRACE,GRE,2023-01-19 00:25:38,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.9,409.0,0.11361111111111111,6.816666666666666
2100,357413000,EVER BRACE,GRE,2023-03-10 14:28:20,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,600.0,0.16666666666666666,10.0
2101,357413000,EVER BRACE,SRG,2023-03-13 04:44:33,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,340.0,0.09444444444444444,5.666666666666667
2102,357413000,EVER BRACE,TPR,2023-03-14 17:16:44,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.0,600.0,0.16666666666666666,10.0
2103,357460000,GINGA BOBCAT,IBP,2023-11-05 12:02:03,Panama,Japan,Japan,Tanker,Under Way Using Engine,10.0,400.0,0.1111111111111111,6.666666666666667
2104,357460000,GINGA BOBCAT,IBP,2023-11-05 12:52:33,Panama,Japan,Japan,Tanker,Under Way Using Engine,10.0,440.0,0.12222222222222222,7.333333333333333
2105,357460000,GINGA BOBCAT,TPR,2023-11-08 06:12:36,Panama,Japan,Japan,Tanker,Under Way Using Engine,9.9,196.0,0.05444444444444444,3.2666666666666666
2106,357482000,QI XIA SHAN,TPR,2023-02-10 08:19:27,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,8.1,548.0,0.15222222222222223,9.133333333333333
2107,357482000,QI XIA SHAN,SRG,2023-02-12 13:25:59,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,7.6,608.0,0.1688888888888889,10.133333333333333
2108,357482000,QI XIA SHAN,GRE,2023-06-05 06:54:36,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,6.1,108714.0,30.198333333333334,1811.9
2109,357482000,QI XIA SHAN,SUB,2023-06-06 13:06:30,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Moored,6.1,16450.0,4.569444444444445,274.1666666666667
2110,357482000,QI XIA SHAN,BUR,2023-08-20 01:57:46,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,6.6,600.0,0.16666666666666666,10.0
2111,357482000,QI XIA SHAN,ING,2023-11-21 00:47:47,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,4.2,1210.0,0.33611111111111114,20.166666666666668
2112,357482000,QI XIA SHAN,BUR,2023-12-29 14:47:32,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,6.6,609.0,0.16916666666666666,10.15
2113,357661000,MAESTRO 1,PNJ,2023-06-25 10:03:35,Panama,Panama,Turkey,Cargo,Under Way Using Engine,8.4,266.0,0.07388888888888889,4.433333333333334
2114,357736000,HONGKONG PIONEER,IBP,2023-03-22 10:52:43,Panama,"Korea, South","Korea, South",Tanker,Under Way Using Engine,5.3,600.0,0.16666666666666666,10.0
2115,357794000,SOUTHERN HAWK,LTU,2023-04-24 07:08:03,Panama,Japan,Japan,Tanker,Under Way Using Engine,8.6,603.0,0.1675,10.05
2116,357794000,SOUTHERN HAWK,DUM,2023-10-03 01:27:21,Panama,Japan,Japan,Tanker,Under Way Using Engine,9.0,600.0,0.16666666666666666,10.0
2117,357794000,SOUTHERN HAWK,IBP,2023-10-08 23:23:09,Panama,Japan,Japan,Tanker,Under Way Using Engine,7.5,499.0,0.1386111111111111,8.316666666666666
2118,357794000,SOUTHERN HAWK,PNJ,2023-10-10 14:07:39,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.7,3618.0,1.005,60.3
2119,357794000,SOUTHERN HAWK,BPN,2023-10-14 13:20:06,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.7,602.0,0.16722222222222222,10.033333333333333
2120,357794000,SOUTHERN HAWK,BPN,2023-10-15 17:38:45,Panama,Japan,Japan,Tanker,Under Way Using Engine,5.0,601.0,0.16694444444444445,10.016666666666667
2121,357794000,SOUTHERN HAWK,BPN,2023-10-16 23:56:54,Panama,Japan,Japan,Tanker,Under Way Using Engine,5.4,610.0,0.16944444444444445,10.166666666666666
2122,357794000,SOUTHERN HAWK,BPN,2023-10-18 15:34:56,Panama,Japan,Japan,Tanker,Under Way Using Engine,8.7,651.0,0.18083333333333335,10.85
2123,357794000,SOUTHERN HAWK,DUM,2023-11-05 13:07:49,Panama,Japan,Japan,Tanker,Under Way Using Engine,7.7,631.0,0.17527777777777778,10.516666666666667
2124,357794000,SOUTHERN HAWK,DUM,2023-11-07 11:17:42,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.0,601.0,0.16694444444444445,10.016666666666667
2125,357794000,SOUTHERN HAWK,DUM,2023-11-08 01:22:10,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.8,730.0,0.20277777777777778,12.166666666666666
2126,357794000,SOUTHERN HAWK,BPN,2023-11-17 02:07:45,Panama,Japan,Japan,Tanker,Under Way Using Engine,5.2,600.0,0.16666666666666666,10.0
2127,357794000,SOUTHERN HAWK,BPN,2023-11-19 05:40:04,Panama,Japan,Japan,Tanker,Under Way Using Engine,8.9,508.0,0.1411111111111111,8.466666666666667
2128,357869000,APOLLO TRIUMPH,DUM,2023-01-20 12:23:04,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,7.3,610.0,0.16944444444444445,10.166666666666666
2129,357900000,EUROPEAN HIGHWAY,TPR,2023-05-10 05:35:15,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.9,60.0,0.016666666666666666,1.0
2130,357900000,EUROPEAN HIGHWAY,TPR,2023-05-30 17:43:32,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,608.0,0.1688888888888889,10.133333333333333
2131,357900000,EUROPEAN HIGHWAY,TPR,2023-06-21 08:12:05,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.4,159.0,0.04416666666666667,2.65
2132,357900000,EUROPEAN HIGHWAY,TPR,2023-07-12 00:56:56,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,610.0,0.16944444444444445,10.166666666666666
2133,357900000,EUROPEAN HIGHWAY,TPR,2023-08-06 20:43:05,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.5,601.0,0.16694444444444445,10.016666666666667
2134,357900000,EUROPEAN HIGHWAY,TPR,2023-09-07 13:55:52,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.4,618.0,0.17166666666666666,10.3
2135,357900000,EUROPEAN HIGHWAY,TPR,2023-10-03 07:42:15,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.8,279.0,0.0775,4.65
2136,357900000,EUROPEAN HIGHWAY,TPR,2023-10-24 21:19:05,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,442.0,0.12277777777777778,7.366666666666666
2137,357900000,EUROPEAN HIGHWAY,IMW,2023-10-24 22:59:13,Panama,Japan,Japan,Cargo,Moored,8.1,0.0,0.0,0.0
2138,357900000,EUROPEAN HIGHWAY,TPR,2023-10-24 22:59:13,Panama,Japan,Japan,Cargo,Moored,8.1,1308.0,0.36333333333333334,21.8
2139,357900000,EUROPEAN HIGHWAY,TPR,2023-11-15 03:32:01,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,598.0,0.1661111111111111,9.966666666666667
2140,357900000,EUROPEAN HIGHWAY,TPR,2023-12-05 20:14:23,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.9,530.0,0.14722222222222223,8.833333333333334
2141,369326000,GREEN RIDGE,TPR,2023-03-29 21:35:37,USA,Japan,Japan,Cargo,Under Way Using Engine,9.0,475.0,0.13194444444444445,7.916666666666667
2142,370055000,MATSUSHIRO,IBP,2023-02-22 20:43:46,Panama,Japan,Japan,Cargo,Under Way Using Engine,6.4,177.0,0.049166666666666664,2.95
2143,370055000,MATSUSHIRO,IBP,2023-02-24 14:40:44,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.5,181.0,0.050277777777777775,3.0166666666666666
2144,370055000,MATSUSHIRO,IBP,2023-02-24 15:10:45,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.5,215.0,0.059722222222222225,3.5833333333333335
2145,370055000,MATSUSHIRO,BKI,2023-03-23 04:14:42,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.7,183.0,0.050833333333333335,3.05
2146,370055000,MATSUSHIRO,BKI,2023-03-27 11:14:52,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.8,178.0,0.049444444444444444,2.966666666666667
2147,370055000,MATSUSHIRO,TPR,2023-05-20 10:11:02,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.5,181.0,0.050277777777777775,3.0166666666666666
2148,370055000,MATSUSHIRO,GRE,2023-05-31 14:03:39,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.4,178.0,0.049444444444444444,2.966666666666667
2149,370055000,MATSUSHIRO,DUM,2023-11-04 16:42:55,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.6,150.0,0.041666666666666664,2.5
2150,370055000,MATSUSHIRO,DUM,2023-11-09 07:00:32,Panama,Japan,Japan,Cargo,Under Way Using Engine,9.2,610.0,0.16944444444444445,10.166666666666666
2151,370055000,MATSUSHIRO,TPR,2023-12-19 03:37:43,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.3,45.0,0.0125,0.75
2152,370055000,MATSUSHIRO,BKI,2023-12-21 20:17:39,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.3,174.0,0.04833333333333333,2.9
2153,370055000,MATSUSHIRO,BKI,2023-12-24 16:26:39,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,543.0,0.15083333333333335,9.05
2154,370170000,SUN SIRIUS,BLW,2023-03-07 17:38:17,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,7.1,1081.0,0.30027777777777775,18.016666666666666
2155,370207000,URGANE I,BUR,2023-12-13 10:40:30,Panama,Marshall Islands,"China, People's Republic Of",Tanker,Under Way Using Engine,13.0,401.0,0.11138888888888888,6.683333333333334
2156,370246000,CHANG AN 1,TBY,2023-02-12 09:07:29,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,5.0,325.0,0.09027777777777778,5.416666666666667
2157,370246000,CHANG AN 1,TBY,2023-03-15 12:59:08,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,8.1,112.0,0.03111111111111111,1.8666666666666667
2158,370246000,CHANG AN 1,TBY,2023-04-11 12:36:06,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,5.2,362.0,0.10055555555555555,6.033333333333333
2159,370246000,CHANG AN 1,TBY,2023-04-13 03:18:08,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,8.0,180.0,0.05,3.0
2160,370246000,CHANG AN 1,KTJ,2023-07-11 10:40:54,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,7.5,897.0,0.24916666666666668,14.95
2161,370246000,CHANG AN 1,DUM,2023-08-06 13:28:29,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,8.0,177.0,0.049166666666666664,2.95
2162,370246000,CHANG AN 1,DUM,2023-08-28 17:31:22,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,8.1,180.0,0.05,3.0
2163,370246000,CHANG AN 1,DUM,2023-09-16 13:44:03,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,8.1,184.0,0.051111111111111114,3.066666666666667
2164,370246000,CHANG AN 1,DUM,2023-12-04 18:36:33,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,7.9,180.0,0.05,3.0
2165,370246000,CHANG AN 1,TBY,2023-12-24 07:03:31,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,5.0,159.0,0.04416666666666667,2.65
2166,370246000,CHANG AN 1,TBY,2023-12-26 14:42:37,Panama,"Hong Kong, China","China, People's Republic Of",Tanker,Under Way Using Engine,7.8,181.0,0.050277777777777775,3.0166666666666666
2167,370248000,ASHICO VICTORIA,TTK,2023-08-02 17:28:49,Panama,Vietnam,Vietnam,Cargo,At Anchor,6.0,1385.0,0.38472222222222224,23.083333333333332
2168,370248000,ASHICO VICTORIA,MLH,2023-12-09 10:28:10,Panama,Vietnam,Vietnam,Cargo,Under Way Using Engine,7.9,896.0,0.24888888888888888,14.933333333333334
2169,370314000,HOSEI PEARL,TBY,2023-11-27 11:20:58,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.7,479.0,0.13305555555555557,7.983333333333333
2170,370325000,WANGARATTA,IBP,2023-12-29 15:53:54,Panama,Japan,Japan,Cargo,Under Way Using Engine,13.7,329.0,0.0913888888888889,5.483333333333333
2171,370325000,WANGARATTA,IBP,2023-12-31 18:15:08,Panama,Japan,Japan,Cargo,At Anchor,13.7,317.0,0.08805555555555555,5.283333333333333
