,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
77868,525025066,MERATUS KENDARI 1,GRE,2023-10-15 05:04:00,Indonesia,Tanzania,Tanzania,Cargo,Under Way Using Engine,5.8,148.0,0.04111111111111111,2.466666666666667
77869,525025066,MERATUS KENDARI 1,BDJ,2023-10-17 13:49:35,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,4.0,357.0,0.09916666666666667,5.95
77870,525025066,MERATUS KENDARI 1,GRE,2023-10-19 16:32:58,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.8,135.0,0.0375,2.25
77871,525025066,MERATUS KENDARI 1,BDJ,2023-10-21 16:51:17,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.8,180.0,0.05,3.0
77872,525025066,MERATUS KENDARI 1,GRE,2023-10-25 16:49:42,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.4,52.0,0.014444444444444444,0.8666666666666667
77873,525025066,MERATUS KENDARI 1,BDJ,2023-10-27 18:28:36,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.1,375.0,0.10416666666666667,6.25
77874,525025066,MERATUS KENDARI 1,GRE,2023-10-30 21:13:44,Indonesia,Tanzania,Tanzania,Cargo,Under Way Using Engine,5.8,181.0,0.050277777777777775,3.0166666666666666
77875,525025066,MERATUS KENDARI 1,BDJ,2023-11-02 12:01:23,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,244.0,0.06777777777777778,4.066666666666666
77876,525025066,MERATUS KENDARI 1,GRE,2023-11-05 17:33:33,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,180.0,0.05,3.0
77877,525025066,MERATUS KENDARI 1,BDJ,2023-11-07 21:16:09,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,170.0,0.04722222222222222,2.8333333333333335
77878,525025066,MERATUS KENDARI 1,GRE,2023-11-11 02:34:53,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.3,176.0,0.04888888888888889,2.933333333333333
77879,525025066,MERATUS KENDARI 1,BDJ,2023-11-13 04:08:39,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,4.6,313.0,0.08694444444444445,5.216666666666667
77880,525025066,MERATUS KENDARI 1,GRE,2023-11-15 13:24:52,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,179.0,0.04972222222222222,2.9833333333333334
77881,525025066,MERATUS KENDARI 1,BDJ,2023-11-17 14:17:28,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,4.3,600.0,0.16666666666666666,10.0
77882,525025066,MERATUS KENDARI 1,GRE,2023-11-21 12:12:56,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.5,318.0,0.08833333333333333,5.3
77883,525025066,MERATUS KENDARI 1,BDJ,2023-11-23 17:21:38,Indonesia,Tanzania,Tanzania,Cargo,Moored,5.5,6119.0,1.6997222222222221,101.98333333333333
77884,525025066,MERATUS KENDARI 1,GRE,2023-11-26 00:33:31,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,329.0,0.0913888888888889,5.483333333333333
77885,525025066,MERATUS KENDARI 1,BDJ,2023-11-28 06:48:35,Indonesia,Tanzania,Tanzania,Cargo,At Anchor,5.6,532.0,0.14777777777777779,8.866666666666667
77886,525025066,MERATUS KENDARI 1,GRE,2023-12-01 08:28:12,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.9,181.0,0.050277777777777775,3.0166666666666666
77887,525025066,MERATUS KENDARI 1,BDJ,2023-12-03 10:11:03,Indonesia,Tanzania,Tanzania,Cargo,At Anchor,5.9,16928.0,4.702222222222222,282.1333333333333
77888,525025066,MERATUS KENDARI 1,GRE,2023-12-06 06:13:11,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.4,140.0,0.03888888888888889,2.3333333333333335
77889,525025066,MERATUS KENDARI 1,BDJ,2023-12-08 09:16:42,Indonesia,Tanzania,Tanzania,Cargo,Moored,5.4,14415.0,4.004166666666666,240.25
77890,525025066,MERATUS KENDARI 1,SUB,2023-12-10 18:46:05,Indonesia,Tanzania,Tanzania,Cargo,At Anchor,4.8,95981.0,26.66138888888889,1599.6833333333334
77891,525025066,MERATUS KENDARI 1,GRE,2023-12-11 21:25:46,Indonesia,Tanzania,Tanzania,Cargo,Underway Sailing,5.6,26.0,0.007222222222222222,0.43333333333333335
77892,525025066,MERATUS KENDARI 1,BDJ,2023-12-14 04:28:29,Indonesia,Tanzania,Tanzania,Cargo,Moored,5.1,3246.0,0.9016666666666666,54.1
77893,525025066,MERATUS KENDARI 1,GRE,2023-12-20 17:07:15,Indonesia,Tanzania,Tanzania,Cargo,At Anchor,5.1,,,
77894,525025067,MERATUS MEDAN 2,TPR,2023-01-02 12:15:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,600.0,0.16666666666666666,10.0
77895,525025067,MERATUS MEDAN 2,TPR,2023-01-15 15:19:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,610.0,0.16944444444444445,10.166666666666666
77896,525025067,MERATUS MEDAN 2,SRG,2023-01-16 20:39:06,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.7,1577.0,0.43805555555555553,26.283333333333335
77897,525025067,MERATUS MEDAN 2,MAK,2023-01-21 14:04:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,602.0,0.16722222222222222,10.033333333333333
77898,525025067,MERATUS MEDAN 2,GRE,2023-01-23 15:40:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,608.0,0.1688888888888889,10.133333333333333
77899,525025067,MERATUS MEDAN 2,SRG,2023-01-25 07:04:34,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.0,1934.0,0.5372222222222223,32.233333333333334
77900,525025067,MERATUS MEDAN 2,TPR,2023-01-29 21:21:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.0,600.0,0.16666666666666666,10.0
77901,525025067,MERATUS MEDAN 2,BLW,2023-02-04 02:01:29,Indonesia,Indonesia,Indonesia,Cargo,Moored,9.0,66795.0,18.554166666666667,1113.25
77902,525025067,MERATUS MEDAN 2,TPR,2023-02-11 04:31:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,600.0,0.16666666666666666,10.0
77903,525025067,MERATUS MEDAN 2,SRG,2023-02-13 19:58:50,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,1412.0,0.39222222222222225,23.533333333333335
77904,525025067,MERATUS MEDAN 2,MAK,2023-02-16 12:49:53,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.4,139.0,0.03861111111111111,2.316666666666667
77905,525025067,MERATUS MEDAN 2,SRG,2023-02-19 07:16:31,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.3,2577.0,0.7158333333333333,42.95
77906,525025067,MERATUS MEDAN 2,TPR,2023-02-25 14:05:15,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,8.6,600.0,0.16666666666666666,10.0
77907,525025067,MERATUS MEDAN 2,BLW,2023-03-04 08:29:06,Indonesia,Indonesia,Indonesia,Cargo,Moored,8.6,84339.0,23.4275,1405.65
77908,525025067,MERATUS MEDAN 2,TPR,2023-03-12 03:37:41,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.9,23000.0,6.388888888888889,383.3333333333333
77909,525025067,MERATUS MEDAN 2,SRG,2023-03-13 11:59:32,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.9,2278.0,0.6327777777777778,37.96666666666667
77910,525025067,MERATUS MEDAN 2,MAK,2023-03-16 20:07:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,600.0,0.16666666666666666,10.0
77911,525025067,MERATUS MEDAN 2,SRG,2023-03-20 09:24:12,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.2,618.0,0.17166666666666666,10.3
77912,525025067,MERATUS MEDAN 2,TPR,2023-03-23 18:21:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.5,601.0,0.16694444444444445,10.016666666666667
77913,525025067,MERATUS MEDAN 2,TPR,2023-04-03 04:46:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.5,611.0,0.16972222222222222,10.183333333333334
77914,525025067,MERATUS MEDAN 2,SRG,2023-04-04 14:22:16,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.0,610.0,0.16944444444444445,10.166666666666666
77915,525025067,MERATUS MEDAN 2,MAK,2023-04-07 19:30:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,600.0,0.16666666666666666,10.0
77916,525025067,MERATUS MEDAN 2,SRG,2023-04-11 04:12:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,696.0,0.19333333333333333,11.6
77917,525025067,MERATUS MEDAN 2,TPR,2023-04-16 19:40:25,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,6.8,5758.0,1.5994444444444444,95.96666666666667
77918,525025067,MERATUS MEDAN 2,BLW,2023-04-27 23:33:46,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.2,78110.0,21.697222222222223,1301.8333333333333
77919,525025067,MERATUS MEDAN 2,TPR,2023-05-08 19:27:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,610.0,0.16944444444444445,10.166666666666666
77920,525025067,MERATUS MEDAN 2,SRG,2023-05-10 06:31:19,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.8,619.0,0.17194444444444446,10.316666666666666
77921,525025067,MERATUS MEDAN 2,MAK,2023-05-13 19:17:03,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.8,610.0,0.16944444444444445,10.166666666666666
77922,525025067,MERATUS MEDAN 2,SRG,2023-05-16 07:52:06,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,8.0,621.0,0.1725,10.35
77923,525025067,MERATUS MEDAN 2,TPR,2023-05-18 10:04:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.0,609.0,0.16916666666666666,10.15
77924,525025067,MERATUS MEDAN 2,BLW,2023-05-23 06:34:42,Indonesia,Indonesia,Indonesia,Cargo,Moored,8.9,48219.0,13.394166666666667,803.65
77925,525025067,MERATUS MEDAN 2,TPR,2023-05-31 10:27:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,281.0,0.07805555555555556,4.683333333333334
77926,525025067,MERATUS MEDAN 2,SRG,2023-06-02 01:18:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,216.0,0.06,3.6
77927,525025067,MERATUS MEDAN 2,MAK,2023-06-05 12:36:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,109.0,0.03027777777777778,1.8166666666666667
77928,525025067,MERATUS MEDAN 2,SRG,2023-06-07 23:22:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,488.0,0.13555555555555557,8.133333333333333
77929,525025067,MERATUS MEDAN 2,TPR,2023-06-11 21:23:32,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.1,200884.0,55.80111111111111,3348.0666666666666
77930,525025067,MERATUS MEDAN 2,KTJ,2023-06-16 12:39:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,600.0,0.16666666666666666,10.0
77931,525025067,MERATUS MEDAN 2,BLW,2023-06-18 00:17:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.1,1587.0,0.44083333333333335,26.45
77932,525025067,MERATUS MEDAN 2,TPR,2023-06-25 13:06:04,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,6.1,2464.0,0.6844444444444444,41.06666666666667
77933,525025067,MERATUS MEDAN 2,SRG,2023-06-27 04:48:07,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,2521.0,0.7002777777777778,42.016666666666666
77934,525025067,MERATUS MEDAN 2,MAK,2023-07-02 04:30:40,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,7.5,2848.0,0.7911111111111111,47.46666666666667
77935,525025067,MERATUS MEDAN 2,SRG,2023-07-04 15:38:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,409.0,0.11361111111111111,6.816666666666666
77936,525025067,MERATUS MEDAN 2,TPR,2023-07-07 10:48:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,555.0,0.15416666666666667,9.25
77937,525025067,MERATUS MEDAN 2,KTJ,2023-07-10 17:33:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.3,359.0,0.09972222222222223,5.983333333333333
77938,525025067,MERATUS MEDAN 2,BLW,2023-07-11 01:25:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.1,117880.0,32.74444444444445,1964.6666666666667
77939,525025067,MERATUS MEDAN 2,TPR,2023-07-19 04:12:39,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.2,3795.0,1.0541666666666667,63.25
77940,525025067,MERATUS MEDAN 2,SRG,2023-07-20 11:54:57,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.2,1545.0,0.42916666666666664,25.75
77941,525025067,MERATUS MEDAN 2,MAK,2023-07-23 10:40:09,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.3,2518.0,0.6994444444444444,41.96666666666667
77942,525025067,MERATUS MEDAN 2,SRG,2023-07-25 20:52:12,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.7,7020.0,1.95,117.0
77943,525025067,MERATUS MEDAN 2,TPR,2023-07-30 08:55:18,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.8,6390.0,1.775,106.5
77944,525025067,MERATUS MEDAN 2,TPR,2023-08-11 01:18:18,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.1,9987.0,2.7741666666666664,166.45
77945,525025067,MERATUS MEDAN 2,KTJ,2023-08-14 14:29:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.6,2342.0,0.6505555555555556,39.03333333333333
77946,525025067,MERATUS MEDAN 2,BLW,2023-08-16 03:29:12,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.6,3425.0,0.9513888888888888,57.083333333333336
77947,525025067,MERATUS MEDAN 2,TPR,2023-08-22 03:18:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,339.0,0.09416666666666666,5.65
77948,525025067,MERATUS MEDAN 2,KTJ,2023-08-25 15:59:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,545.0,0.15138888888888888,9.083333333333334
77949,525025067,MERATUS MEDAN 2,BLW,2023-08-27 10:11:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,542.0,0.15055555555555555,9.033333333333333
77950,525025067,MERATUS MEDAN 2,TPR,2023-09-01 15:35:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,241.0,0.06694444444444445,4.016666666666667
77951,525025067,MERATUS MEDAN 2,TPR,2023-09-06 11:50:50,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,79398.0,22.055,1323.3
77952,525025067,MERATUS MEDAN 2,SRG,2023-09-07 11:08:44,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,1461.0,0.4058333333333333,24.35
77953,525025067,MERATUS MEDAN 2,SRG,2023-09-07 11:56:46,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,1099.0,0.30527777777777776,18.316666666666666
77954,525025067,MERATUS MEDAN 2,SRG,2023-09-07 13:59:44,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,21.0,0.005833333333333334,0.35
77955,525025067,MERATUS MEDAN 2,SRG,2023-09-07 15:11:47,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,1814.0,0.5038888888888889,30.233333333333334
77956,525025067,MERATUS MEDAN 2,SRG,2023-09-08 12:33:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,318.0,0.08833333333333333,5.3
77957,525025067,MERATUS MEDAN 2,MAK,2023-09-13 04:16:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,600.0,0.16666666666666666,10.0
77958,525025067,MERATUS MEDAN 2,SRG,2023-09-16 12:59:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,621.0,0.1725,10.35
77959,525025067,MERATUS MEDAN 2,TPR,2023-09-18 16:15:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,361.0,0.10027777777777777,6.016666666666667
77960,525025067,MERATUS MEDAN 2,SRG,2023-09-20 01:30:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,619.0,0.17194444444444446,10.316666666666666
77961,525025067,MERATUS MEDAN 2,MAK,2023-09-23 18:27:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,130.0,0.03611111111111111,2.1666666666666665
77962,525025067,MERATUS MEDAN 2,SRG,2023-09-26 04:10:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,130.0,0.03611111111111111,2.1666666666666665
77963,525025067,MERATUS MEDAN 2,TPR,2023-09-30 01:37:27,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.4,64231.0,17.841944444444444,1070.5166666666667
77964,525025067,MERATUS MEDAN 2,SRG,2023-10-01 14:33:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,258.0,0.07166666666666667,4.3
77965,525025067,MERATUS MEDAN 2,MAK,2023-10-05 05:41:28,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.9,481.0,0.13361111111111112,8.016666666666667
77966,525025067,MERATUS MEDAN 2,SRG,2023-10-08 14:28:54,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.9,304.0,0.08444444444444445,5.066666666666666
77967,525025067,MERATUS MEDAN 2,TPR,2023-10-10 20:31:01,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,37080.0,10.3,618.0
77968,525025067,MERATUS MEDAN 2,SRG,2023-10-12 01:40:33,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.9,62793.0,17.4425,1046.55
77969,525025067,MERATUS MEDAN 2,MAK,2023-10-14 07:36:50,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,8.5,559.0,0.15527777777777776,9.316666666666666
77970,525025067,MERATUS MEDAN 2,MAK,2023-10-14 08:04:12,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,8.5,360.0,0.1,6.0
77971,525025067,MERATUS MEDAN 2,MAK,2023-10-14 08:34:15,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,8.5,321841.0,89.40027777777777,5364.016666666666
77972,525025067,MERATUS MEDAN 2,SRG,2023-10-18 01:58:16,Indonesia,Indonesia,Indonesia,Cargo,Moored,8.0,9981.0,2.7725,166.35
77973,525025067,MERATUS MEDAN 2,TPR,2023-10-21 13:20:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,449.0,0.12472222222222222,7.483333333333333
77974,525025067,MERATUS MEDAN 2,SRG,2023-10-22 18:13:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,340.0,0.09444444444444444,5.666666666666667
77975,525025067,MERATUS MEDAN 2,MAK,2023-10-26 03:21:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,419.0,0.11638888888888889,6.983333333333333
77976,525025067,MERATUS MEDAN 2,TPR,2023-10-30 20:46:10,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,3019.0,0.8386111111111111,50.31666666666667
77977,525025067,MERATUS MEDAN 2,SRG,2023-11-01 07:50:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.5,666.0,0.185,11.1
77978,525025067,MERATUS MEDAN 2,MAK,2023-11-04 07:21:22,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,3704.0,1.028888888888889,61.733333333333334
77979,525025067,MERATUS MEDAN 2,SRG,2023-11-06 14:21:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.6,860.0,0.2388888888888889,14.333333333333334
77980,525025067,MERATUS MEDAN 2,TPR,2023-11-10 02:42:46,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.6,2933.0,0.8147222222222222,48.88333333333333
77981,525025067,MERATUS MEDAN 2,SRG,2023-11-11 07:10:23,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.6,3059.0,0.8497222222222223,50.983333333333334
77982,525025067,MERATUS MEDAN 2,MAK,2023-11-14 16:19:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,290.0,0.08055555555555556,4.833333333333333
77983,525025067,MERATUS MEDAN 2,SRG,2023-11-17 03:40:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,519.0,0.14416666666666667,8.65
77984,525025067,MERATUS MEDAN 2,TPR,2023-11-20 15:22:48,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.6,2520.0,0.7,42.0
77985,525025067,MERATUS MEDAN 2,SRG,2023-11-22 04:34:51,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,3240.0,0.9,54.0
77986,525025067,MERATUS MEDAN 2,MAK,2023-11-25 08:33:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,131.0,0.03638888888888889,2.183333333333333
77987,525025067,MERATUS MEDAN 2,SRG,2023-11-27 15:53:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,659.0,0.18305555555555555,10.983333333333333
77988,525025067,MERATUS MEDAN 2,TPR,2023-12-01 23:46:36,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.6,5757.0,1.5991666666666666,95.95
77989,525025067,MERATUS MEDAN 2,SRG,2023-12-03 08:35:57,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.6,3343.0,0.9286111111111112,55.71666666666667
77990,525025067,MERATUS MEDAN 2,MAK,2023-12-06 19:19:16,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,210.0,0.058333333333333334,3.5
77991,525025067,MERATUS MEDAN 2,SRG,2023-12-09 17:14:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.5,920.0,0.25555555555555554,15.333333333333334
77992,525025067,MERATUS MEDAN 2,TPR,2023-12-12 00:23:15,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.5,4665.0,1.2958333333333334,77.75
77993,525025067,MERATUS MEDAN 2,SRG,2023-12-13 14:08:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,1799.0,0.49972222222222223,29.983333333333334
77994,525025067,MERATUS MEDAN 2,MAK,2023-12-16 19:07:47,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.8,2721.0,0.7558333333333334,45.35
77995,525025067,MERATUS MEDAN 2,SRG,2023-12-19 13:47:16,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,7.0,292.0,0.0811111111111111,4.866666666666666
77996,525025067,MERATUS MEDAN 2,TPR,2023-12-24 22:13:56,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.0,3554.0,0.9872222222222222,59.233333333333334
77997,525025067,MERATUS MEDAN 2,SRG,2023-12-26 09:37:30,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.4,2352.0,0.6533333333333333,39.2
77998,525025067,MERATUS MEDAN 2,MAK,2023-12-30 14:41:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,351.0,0.0975,5.85
77999,525025073,MERATUS MAKASSAR,GRE,2023-01-06 22:49:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.9,104.0,0.028888888888888888,1.7333333333333334
78000,525025073,MERATUS MAKASSAR,BLW,2023-01-12 02:39:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.9,307.0,0.08527777777777777,5.116666666666666
78001,525025073,MERATUS MAKASSAR,BLW,2023-01-15 17:40:01,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,587.0,0.16305555555555556,9.783333333333333
78002,525025073,MERATUS MAKASSAR,KTJ,2023-01-16 09:31:04,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,187.0,0.051944444444444446,3.1166666666666667
78003,525025073,MERATUS MAKASSAR,GRE,2023-01-22 13:31:16,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.0,258.0,0.07166666666666667,4.3
78004,525025073,MERATUS MAKASSAR,BLW,2023-01-28 17:28:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,540.0,0.15,9.0
78005,525025073,MERATUS MAKASSAR,GRE,2023-02-02 12:21:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,548.0,0.15222222222222223,9.133333333333333
78006,525025073,MERATUS MAKASSAR,GRE,2023-02-05 16:21:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.6,610.0,0.16944444444444445,10.166666666666666
78007,525025073,MERATUS MAKASSAR,GRE,2023-02-07 16:04:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.6,374.0,0.10388888888888889,6.233333333333333
78008,525025073,MERATUS MAKASSAR,MAK,2023-02-09 05:37:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.6,383.0,0.1063888888888889,6.383333333333334
78009,525025073,MERATUS MAKASSAR,MAK,2023-02-10 11:28:21,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.6,543.0,0.15083333333333335,9.05
78010,525025073,MERATUS MAKASSAR,GRE,2023-02-13 01:25:24,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,99723.0,27.700833333333332,1662.05
78011,525025073,MERATUS MAKASSAR,SUB,2023-02-14 05:07:27,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.8,82445.0,22.90138888888889,1374.0833333333333
78012,525025073,MERATUS MAKASSAR,MAK,2023-02-17 06:01:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,476.0,0.1322222222222222,7.933333333333334
78013,525025073,MERATUS MAKASSAR,GRE,2023-02-21 01:31:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,162725.0,45.201388888888886,2712.0833333333335
78014,525025073,MERATUS MAKASSAR,SUB,2023-02-22 22:43:45,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,6119.0,1.6997222222222221,101.98333333333333
78015,525025073,MERATUS MAKASSAR,MAK,2023-02-25 17:49:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.2,213.0,0.059166666666666666,3.55
78016,525025073,MERATUS MAKASSAR,GRE,2023-03-01 07:13:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.0,449.0,0.12472222222222222,7.483333333333333
78017,525025073,MERATUS MAKASSAR,MAK,2023-03-03 17:23:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.0,239.0,0.06638888888888889,3.9833333333333334
78018,525025073,MERATUS MAKASSAR,GRE,2023-03-06 20:47:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,205.0,0.05694444444444444,3.4166666666666665
78019,525025073,MERATUS MAKASSAR,MAK,2023-03-09 17:08:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,179.0,0.04972222222222222,2.9833333333333334
