,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
105630,525022305,MT SP1 BSI,BPN,2023-05-07 16:12:04,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,436378.0,121.2161111111111,7272.966666666666
105631,525022305,MT SP1 BSI,BPN,2023-05-16 15:06:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,520938.0,144.705,8682.3
105632,525022305,MT SP1 BSI,BPN,2023-05-25 11:37:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,446067.0,123.9075,7434.45
105633,525022305,MT SP1 BSI,BPN,2023-06-02 14:27:55,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,431828.0,119.95222222222222,7197.133333333333
105634,525022305,MT SP1 BSI,BPN,2023-06-11 12:13:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.8,273064.0,75.85111111111111,4551.066666666667
105635,525022305,MT SP1 BSI,BPN,2023-06-18 16:44:26,Indonesia,Indonesia,Indonesia,Tanker,Moored,3.8,337803.0,93.83416666666666,5630.05
105636,525022305,MT SP1 BSI,BPN,2023-06-25 18:19:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.8,274289.0,76.1913888888889,4571.483333333334
105637,525022305,MT SP1 BSI,BPN,2023-07-02 17:02:44,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.0,400150.0,111.15277777777777,6669.166666666667
105638,525022305,MT SP1 BSI,BPN,2023-07-10 15:15:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,157503.0,43.75083333333333,2625.05
105639,525022305,MT SP1 BSI,BPN,2023-07-12 12:36:03,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,530294.0,147.30388888888888,8838.233333333334
105640,525022305,MT SP1 BSI,BPN,2023-07-22 15:39:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,258482.0,71.80055555555556,4308.033333333334
105641,525022305,MT SP1 BSI,BPN,2023-07-28 19:48:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,172806.0,48.001666666666665,2880.1
105642,525022305,MT SP1 BSI,BPN,2023-08-02 20:05:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,332180.0,92.27222222222223,5536.333333333333
105643,525022305,MT SP1 BSI,BPN,2023-08-10 16:24:58,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,685128.0,190.31333333333333,11418.8
105644,525022305,MT SP1 BSI,BPN,2023-08-21 11:48:09,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,495551.0,137.65305555555557,8259.183333333332
105645,525022305,MT SP1 BSI,BPN,2023-08-29 20:47:09,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,225546.0,62.651666666666664,3759.1
105646,525022305,MT SP1 BSI,BPN,2023-09-03 18:01:39,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,333886.0,92.7461111111111,5564.766666666666
105647,525022305,MT SP1 BSI,BPN,2023-09-10 18:27:50,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,593725.0,164.92361111111111,9895.416666666666
105648,525022305,MT SP1 BSI,BPN,2023-09-22 16:17:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,430210.0,119.50277777777778,7170.166666666667
105649,525022305,MT SP1 BSI,BPN,2023-09-29 19:32:38,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,669974.0,186.1038888888889,11166.233333333334
105650,525022305,MT SP1 BSI,BPN,2023-10-10 17:06:00,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.0,682803.0,189.6675,11380.05
105651,525022305,MT SP1 BSI,BPN,2023-10-21 18:39:20,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.0,505450.0,140.40277777777777,8424.166666666666
105652,525022305,MT SP1 BSI,BPN,2023-10-31 10:42:41,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,227343.0,63.15083333333333,3789.05
105653,525022305,MT SP1 BSI,BPN,2023-11-06 15:12:50,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,172084.0,47.80111111111111,2868.0666666666666
105654,525022305,MT SP1 BSI,BPN,2023-11-11 12:07:02,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,788054.0,218.9038888888889,13134.233333333334
105655,525022305,MT SP1 BSI,BPN,2023-11-23 13:31:25,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,148811.0,41.33638888888889,2480.1833333333334
105656,525022305,MT SP1 BSI,BPN,2023-11-25 07:11:45,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,114228.0,31.73,1903.8
105657,525022305,MT SP1 BSI,BPN,2023-11-29 15:37:35,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,429623.0,119.33972222222222,7160.383333333333
105658,525022305,MT SP1 BSI,BPN,2023-12-08 12:47:38,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.1,785793.0,218.27583333333334,13096.55
105659,525022305,MT SP1 BSI,BPN,2023-12-21 14:13:19,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.6,780767.0,216.87972222222223,13012.783333333333
105660,525022310,SP 3 BSI,TJB,2023-01-01 04:31:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,2430.0,0.675,40.5
105661,525022310,SP 3 BSI,TJB,2023-01-01 05:36:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,353.0,0.09805555555555556,5.883333333333334
105662,525022310,SP 3 BSI,DUM,2023-01-02 05:21:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,183423.0,50.950833333333335,3057.05
105663,525022310,SP 3 BSI,DUM,2023-01-05 07:45:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,27543.0,7.650833333333333,459.05
105664,525022310,SP 3 BSI,TJB,2023-01-06 16:11:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,827.0,0.22972222222222222,13.783333333333333
105665,525022310,SP 3 BSI,TJB,2023-01-06 16:49:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,3026.0,0.8405555555555555,50.43333333333333
105666,525022310,SP 3 BSI,MSK,2023-01-07 19:06:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1438.0,0.39944444444444444,23.966666666666665
105667,525022310,SP 3 BSI,MSK,2023-01-07 19:52:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,25736.0,7.148888888888889,428.93333333333334
105668,525022310,SP 3 BSI,MSK,2023-01-08 03:10:00,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,181.0,0.050277777777777775,3.0166666666666666
105669,525022310,SP 3 BSI,MSK,2023-01-08 04:21:58,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,5583.0,1.5508333333333333,93.05
105670,525022310,SP 3 BSI,IBP,2023-01-11 08:08:01,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,813130.0,225.86944444444444,13552.166666666666
105671,525022310,SP 3 BSI,MUO,2023-01-23 00:18:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,899.0,0.24972222222222223,14.983333333333333
105672,525022310,SP 3 BSI,TJB,2023-01-24 19:51:20,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,4456.0,1.2377777777777779,74.26666666666667
105673,525022310,SP 3 BSI,TJB,2023-01-24 21:34:15,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,760.0,0.2111111111111111,12.666666666666666
105674,525022310,SP 3 BSI,DUM,2023-01-25 20:54:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,5760.0,1.6,96.0
105675,525022310,SP 3 BSI,DUM,2023-01-26 23:21:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,57411.0,15.9475,956.85
105676,525022310,SP 3 BSI,TJB,2023-01-28 19:12:24,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1082.0,0.3005555555555556,18.033333333333335
105677,525022310,SP 3 BSI,TJB,2023-01-28 20:00:25,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,3607.0,1.0019444444444445,60.11666666666667
105678,525022310,SP 3 BSI,MUO,2023-01-30 13:21:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,541.0,0.1502777777777778,9.016666666666667
105679,525022310,SP 3 BSI,IBP,2023-02-01 22:21:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,620473.0,172.35361111111112,10341.216666666667
105680,525022310,SP 3 BSI,MUO,2023-02-11 07:45:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,900.0,0.25,15.0
105681,525022310,SP 3 BSI,TJB,2023-02-13 03:54:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,3421.0,0.9502777777777778,57.016666666666666
105682,525022310,SP 3 BSI,TJB,2023-02-13 05:27:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,621.0,0.1725,10.35
105683,525022310,SP 3 BSI,DUM,2023-02-15 04:00:48,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,2.4,102876.0,28.576666666666668,1714.6
105684,525022310,SP 3 BSI,DUM,2023-02-17 06:27:48,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,27236.0,7.565555555555555,453.93333333333334
105685,525022310,SP 3 BSI,TJB,2023-02-18 17:58:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1084.0,0.3011111111111111,18.066666666666666
105686,525022310,SP 3 BSI,TJB,2023-02-18 18:52:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,4140.0,1.15,69.0
105687,525022310,SP 3 BSI,MUO,2023-02-20 16:04:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,536.0,0.14888888888888888,8.933333333333334
105688,525022310,SP 3 BSI,IBP,2023-02-22 23:28:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,653714.0,181.5872222222222,10895.233333333334
105689,525022310,SP 3 BSI,MUO,2023-03-05 03:48:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,898.0,0.24944444444444444,14.966666666666667
105690,525022310,SP 3 BSI,TJB,2023-03-06 23:07:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,2421.0,0.6725,40.35
105691,525022310,SP 3 BSI,TJB,2023-03-07 00:09:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,717.0,0.19916666666666666,11.95
105692,525022310,SP 3 BSI,DUM,2023-03-07 22:00:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,33480.0,9.3,558.0
105693,525022310,SP 3 BSI,DUM,2023-03-09 07:33:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,29878.0,8.299444444444445,497.96666666666664
105694,525022310,SP 3 BSI,TJB,2023-03-10 20:54:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1803.0,0.5008333333333334,30.05
105695,525022310,SP 3 BSI,TJB,2023-03-10 22:11:20,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,6311.0,1.7530555555555556,105.18333333333334
105696,525022310,SP 3 BSI,MUO,2023-03-12 17:30:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,719.0,0.19972222222222222,11.983333333333333
105697,525022310,SP 3 BSI,IBP,2023-03-14 22:41:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,586345.0,162.8736111111111,9772.416666666666
105698,525022310,SP 3 BSI,BUR,2023-03-25 16:45:40,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,58323.0,16.200833333333332,972.05
105699,525022310,SP 3 BSI,BUR,2023-03-26 11:00:47,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.4,558.0,0.155,9.3
105700,525022310,SP 3 BSI,TJB,2023-03-26 15:12:43,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.4,361.0,0.10027777777777777,6.016666666666667
105701,525022310,SP 3 BSI,DUM,2023-03-27 10:39:47,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.4,1979.0,0.5497222222222222,32.983333333333334
105702,525022310,SP 3 BSI,DUM,2023-03-28 02:09:46,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,97746.0,27.151666666666667,1629.1
105703,525022310,SP 3 BSI,DUM,2023-03-30 23:54:58,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,113761.0,31.600277777777777,1896.0166666666667
105704,525022310,SP 3 BSI,DUM,2023-04-02 07:50:45,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,3600.0,1.0,60.0
105705,525022310,SP 3 BSI,TJB,2023-04-03 11:04:51,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,989.0,0.2747222222222222,16.483333333333334
105706,525022310,SP 3 BSI,TJB,2023-04-03 11:50:40,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,3457.0,0.9602777777777778,57.61666666666667
105707,525022310,SP 3 BSI,MUO,2023-04-05 06:25:41,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,903.0,0.25083333333333335,15.05
105708,525022310,SP 3 BSI,IBP,2023-04-07 19:25:48,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.2,992813.0,275.7813888888889,16546.883333333335
105709,525022310,SP 3 BSI,MUO,2023-04-21 04:53:15,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,539.0,0.14972222222222223,8.983333333333333
105710,525022310,SP 3 BSI,TJB,2023-04-22 19:07:25,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,4014.0,1.115,66.9
105711,525022310,SP 3 BSI,TJB,2023-04-22 20:44:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,899.0,0.24972222222222223,14.983333333333333
105712,525022310,SP 3 BSI,DUM,2023-04-23 21:02:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,38240.0,10.622222222222222,637.3333333333334
105713,525022310,SP 3 BSI,DUM,2023-04-25 07:38:25,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,2.4,111779.0,31.049722222222222,1862.9833333333333
105714,525022310,SP 3 BSI,TJB,2023-04-27 19:19:47,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1300.0,0.3611111111111111,21.666666666666668
105715,525022310,SP 3 BSI,TJB,2023-04-27 20:26:24,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,4745.0,1.3180555555555555,79.08333333333333
105716,525022310,SP 3 BSI,MUO,2023-04-29 16:53:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,539.0,0.14972222222222223,8.983333333333333
105717,525022310,SP 3 BSI,IBP,2023-05-01 17:56:37,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1984046.0,551.1238888888889,33067.433333333334
105718,525022310,SP 3 BSI,TBY,2023-05-28 14:57:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,252530.0,70.14722222222223,4208.833333333333
105719,525022310,SP 3 BSI,IBP,2023-06-06 04:14:44,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1235951.0,343.3197222222222,20599.183333333334
105720,525022310,SP 3 BSI,MUO,2023-06-22 19:22:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,901.0,0.25027777777777777,15.016666666666667
105721,525022310,SP 3 BSI,TJB,2023-06-24 14:42:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,3510.0,0.975,58.5
105722,525022310,SP 3 BSI,TJB,2023-06-24 16:16:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,772.0,0.21444444444444444,12.866666666666667
105723,525022310,SP 3 BSI,DUM,2023-06-25 22:01:11,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,222713.0,61.86472222222222,3711.883333333333
105724,525022310,SP 3 BSI,DUM,2023-06-29 05:32:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,35036.0,9.732222222222223,583.9333333333333
105725,525022310,SP 3 BSI,TJB,2023-06-30 19:11:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1260.0,0.35,21.0
105726,525022310,SP 3 BSI,TJB,2023-06-30 20:08:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,5301.0,1.4725,88.35
105727,525022310,SP 3 BSI,MUO,2023-07-02 18:41:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1260.0,0.35,21.0
105728,525022310,SP 3 BSI,IBP,2023-07-05 06:47:40,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,464689.0,129.08027777777778,7744.816666666667
105729,525022310,SP 3 BSI,BPN,2023-07-17 09:05:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,185432.0,51.50888888888889,3090.5333333333333
105730,525022310,SP 3 BSI,IBP,2023-07-27 20:54:45,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,323735.0,89.9263888888889,5395.583333333333
105731,525022310,SP 3 BSI,MUO,2023-08-03 03:17:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,722.0,0.20055555555555554,12.033333333333333
105732,525022310,SP 3 BSI,TJB,2023-08-04 19:05:25,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,3602.0,1.0005555555555556,60.03333333333333
105733,525022310,SP 3 BSI,TJB,2023-08-04 20:33:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,665.0,0.18472222222222223,11.083333333333334
105734,525022310,SP 3 BSI,DUM,2023-08-05 20:59:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,123721.0,34.36694444444444,2062.016666666667
105735,525022310,SP 3 BSI,DUM,2023-08-08 07:03:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,25634.0,7.120555555555556,427.23333333333335
105736,525022310,SP 3 BSI,TJB,2023-08-09 20:58:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,715.0,0.1986111111111111,11.916666666666666
105737,525022310,SP 3 BSI,TJB,2023-08-09 21:57:47,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,3826.0,1.0627777777777778,63.766666666666666
105738,525022310,SP 3 BSI,MUO,2023-08-12 06:43:37,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,542.0,0.15055555555555555,9.033333333333333
105739,525022310,SP 3 BSI,IBP,2023-08-14 23:15:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,998415.0,277.3375,16640.25
105740,525022310,SP 3 BSI,MUO,2023-08-28 16:03:15,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,537.0,0.14916666666666667,8.95
105741,525022310,SP 3 BSI,TJB,2023-08-30 06:30:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,4140.0,1.15,69.0
105742,525022310,SP 3 BSI,TJB,2023-08-30 08:10:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,618.0,0.17166666666666666,10.3
105743,525022310,SP 3 BSI,DUM,2023-08-31 06:18:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,28362.0,7.878333333333333,472.7
105744,525022310,SP 3 BSI,DUM,2023-09-01 15:18:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,79745.0,22.15138888888889,1329.0833333333333
105745,525022310,SP 3 BSI,TJB,2023-09-03 18:51:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1189.0,0.3302777777777778,19.816666666666666
105746,525022310,SP 3 BSI,TJB,2023-09-03 19:46:09,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,5040.0,1.4,84.0
105747,525022310,SP 3 BSI,IBP,2023-09-09 03:54:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,388542.0,107.92833333333333,6475.7
105748,525022310,MT.SP3 BSI,MUO,2023-09-16 02:01:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,907.0,0.25194444444444447,15.116666666666667
105749,525022310,MT.SP3 BSI,TJB,2023-09-17 20:34:18,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,3424.0,0.9511111111111111,57.06666666666667
105750,525022310,MT.SP3 BSI,TJB,2023-09-17 21:55:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,718.0,0.19944444444444445,11.966666666666667
105751,525022310,MT.SP3 BSI,DUM,2023-09-19 01:55:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,785603.0,218.22305555555556,13093.383333333333
105752,525022310,MT.SP3 BSI,DUM,2023-09-29 07:26:51,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,23470.0,6.519444444444445,391.1666666666667
105753,525022310,MT.SP3 BSI,TJB,2023-09-30 18:59:54,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,938.0,0.26055555555555554,15.633333333333333
105754,525022310,MT.SP3 BSI,TJB,2023-09-30 20:06:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,7369.0,2.0469444444444442,122.81666666666666
105755,525022310,MT.SP3 BSI,MUO,2023-10-03 01:45:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1079.0,0.2997222222222222,17.983333333333334
105756,525022310,MT.SP3 BSI,IBP,2023-10-05 20:01:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,247705.0,68.80694444444444,4128.416666666667
105757,525022310,MT.SP3 BSI,TBY,2023-10-12 23:56:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.2,1042399.0,289.5552777777778,17373.316666666666
105758,525022310,MT.SP3 BSI,TBY,2023-10-25 02:03:31,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,13860.0,3.85,231.0
105759,525022310,MT.SP3 BSI,TBY,2023-10-25 06:21:33,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,25565.0,7.101388888888889,426.0833333333333
105760,525022310,MT.SP3 BSI,TBY,2023-10-25 14:06:39,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,5039.0,1.3997222222222223,83.98333333333333
105761,525022310,MT.SP3 BSI,TBY,2023-10-25 17:42:35,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,2163.0,0.6008333333333333,36.05
105762,525022310,MT.SP3 BSI,TBY,2023-10-25 19:09:36,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,2891.0,0.8030555555555555,48.18333333333333
105763,525022310,MT.SP3 BSI,TBY,2023-10-25 21:00:35,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,9369.0,2.6025,156.15
105764,525022310,MT.SP3 BSI,TBY,2023-10-26 00:39:39,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,720.0,0.2,12.0
105765,525022310,MT.SP3 BSI,TBY,2023-10-26 01:03:38,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,722.0,0.20055555555555554,12.033333333333333
105766,525022310,MT.SP3 BSI,TBY,2023-10-26 01:27:41,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.2,704940.0,195.81666666666666,11749.0
105767,525022310,MT.SP3 BSI,TBY,2023-11-03 05:40:41,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,722.0,0.20055555555555554,12.033333333333333
105768,525022310,MT.SP3 BSI,TBY,2023-11-03 06:04:42,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,5761.0,1.6002777777777777,96.01666666666667
105769,525022310,MT.SP3 BSI,TBY,2023-11-03 07:52:43,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,2884.0,0.8011111111111111,48.06666666666667
105770,525022310,MT.SP3 BSI,TBY,2023-11-03 10:04:43,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,4323.0,1.2008333333333334,72.05
105771,525022310,MT.SP3 BSI,TBY,2023-11-03 12:52:43,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,5044.0,1.4011111111111112,84.06666666666666
105772,525022310,MT.SP3 BSI,TBY,2023-11-03 14:28:44,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,1439.0,0.3997222222222222,23.983333333333334
105773,525022310,MT.SP3 BSI,TBY,2023-11-03 15:16:46,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,1438.0,0.39944444444444444,23.966666666666665
105774,525022310,MT.SP3 BSI,TBY,2023-11-03 16:04:43,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,2169.0,0.6025,36.15
105775,525022310,MT.SP3 BSI,TBY,2023-11-03 17:40:45,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,2159.0,0.5997222222222223,35.983333333333334
105776,525022310,MT.SP3 BSI,TBY,2023-11-03 20:16:49,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,1438.0,0.39944444444444444,23.966666666666665
105777,525022310,MT.SP3 BSI,TBY,2023-11-03 21:40:52,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,711.0,0.1975,11.85
105778,525022310,MT.SP3 BSI,TBY,2023-11-03 22:16:48,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,4322.0,1.2005555555555556,72.03333333333333
105779,525022310,MT.SP3 BSI,TBY,2023-11-04 00:04:52,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,712.0,0.19777777777777777,11.866666666666667
105780,525022310,MT.SP3 BSI,TBY,2023-11-04 02:40:50,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.2,6931.0,1.9252777777777779,115.51666666666667
105781,525022310,MT.SP3 BSI,IBP,2023-11-09 15:09:33,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,1218736.0,338.53777777777776,20312.266666666666
105782,525022310,MT.SP3 BSI,TBY,2023-11-27 17:47:38,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.4,31559.0,8.766388888888889,525.9833333333333
105783,525022310,MT.SP3 BSI,TBY,2023-11-28 04:18:40,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.4,722.0,0.20055555555555554,12.033333333333333
105784,525022310,MT.SP3 BSI,TBY,2023-11-28 05:12:43,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.4,720.0,0.2,12.0
105785,525022310,MT.SP3 BSI,TBY,2023-11-28 05:57:38,Indonesia,Indonesia,Indonesia,Tanker,Moored,2.4,2519.0,0.6997222222222222,41.983333333333334
