,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
49161,525010101,KMP DALENTE WOBA,TEI,2023-04-14 10:31:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,27336.0,7.593333333333334,455.6
49162,525010101,KMP DALENTE WOBA,BIT,2023-04-15 09:08:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,31801.0,8.83361111111111,530.0166666666667
49163,525010101,KMP DALENTE WOBA,TEI,2023-04-18 08:53:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,8501.0,2.361388888888889,141.68333333333334
49164,525010101,KMP DALENTE WOBA,BIT,2023-04-21 07:08:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,377414.0,104.83722222222222,6290.233333333334
49165,525010101,KMP DALENTE WOBA,TEI,2023-04-26 08:26:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,27489.0,7.635833333333333,458.15
49166,525010101,KMP DALENTE WOBA,BIT,2023-04-27 07:15:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,32067.0,8.9075,534.45
49167,525010101,KMP DALENTE WOBA,TEI,2023-04-28 07:53:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,34962.0,9.711666666666666,582.7
49168,525010101,KMP DALENTE WOBA,BIT,2023-04-29 08:23:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,116289.0,32.3025,1938.15
49169,525010101,KMP DALENTE WOBA,TEI,2023-05-01 08:06:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,119547.0,33.2075,1992.45
49170,525010101,KMP DALENTE WOBA,BIT,2023-05-02 17:18:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,620.0,0.17222222222222222,10.333333333333334
49171,525010101,KMP DALENTE WOBA,TEI,2023-05-03 08:52:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,116770.0,32.43611111111111,1946.1666666666667
49172,525010101,KMP DALENTE WOBA,BIT,2023-05-04 17:18:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,608.0,0.1688888888888889,10.133333333333333
49173,525010101,KMP DALENTE WOBA,TEI,2023-05-05 08:27:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,26940.0,7.483333333333333,449.0
49174,525010101,KMP DALENTE WOBA,BIT,2023-05-06 08:05:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,38486.0,10.690555555555555,641.4333333333333
49175,525010101,KMP DALENTE WOBA,TEI,2023-05-07 09:47:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,105911.0,29.419722222222223,1765.1833333333334
49176,525010101,KMP DALENTE WOBA,BIT,2023-05-09 07:39:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,37692.0,10.47,628.2
49177,525010101,KMP DALENTE WOBA,TEI,2023-05-10 08:47:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,217933.0,60.536944444444444,3632.2166666666667
49178,525010101,KMP DALENTE WOBA,BIT,2023-05-13 13:02:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,221734.0,61.592777777777776,3695.5666666666666
49179,525010101,KMP DALENTE WOBA,TEI,2023-05-16 17:54:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,609728.0,169.36888888888888,10162.133333333333
49180,525010101,KMP DALENTE WOBA,BIT,2023-05-24 14:34:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,41334.0,11.481666666666667,688.9
49181,525010101,KMP DALENTE WOBA,TEI,2023-05-25 17:14:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,5957.0,1.6547222222222222,99.28333333333333
49182,525010101,KMP DALENTE WOBA,BIT,2023-05-26 14:19:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,130392.0,36.22,2173.2
49183,525010101,KMP DALENTE WOBA,TEI,2023-05-28 18:53:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,74831.0,20.78638888888889,1247.1833333333334
49184,525010101,KMP DALENTE WOBA,BIT,2023-05-31 01:16:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,2002.0,0.5561111111111111,33.36666666666667
49185,525010101,KMP DALENTE WOBA,TEI,2023-05-31 17:36:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,203156.0,56.43222222222222,3385.9333333333334
49186,525010101,KMP DALENTE WOBA,BIT,2023-06-03 02:02:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,483.0,0.13416666666666666,8.05
49187,525010101,KMP DALENTE WOBA,TEI,2023-06-03 16:59:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,94.0,0.026111111111111113,1.5666666666666667
49188,525010101,KMP DALENTE WOBA,BIT,2023-06-06 02:52:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1937.0,0.5380555555555555,32.28333333333333
49189,525010101,KMP DALENTE WOBA,BIT,2023-06-07 14:13:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,127256.0,35.34888888888889,2120.9333333333334
49190,525010101,KMP DALENTE WOBA,TEI,2023-06-09 16:02:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,14203.0,3.9452777777777777,236.71666666666667
49191,525010101,KMP DALENTE WOBA,BIT,2023-06-10 12:37:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,52155.0,14.4875,869.25
49192,525010101,KMP DALENTE WOBA,PNJ,2023-06-13 15:27:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,537.0,0.14916666666666667,8.95
49193,525010101,KMP DALENTE WOBA,BIT,2023-06-17 01:27:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,597.0,0.16583333333333333,9.95
49194,525010101,KMP DALENTE WOBA,BIT,2023-06-17 01:59:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,71.0,0.01972222222222222,1.1833333333333333
49195,525010101,KMP DALENTE WOBA,TEI,2023-06-17 19:21:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1029.0,0.28583333333333333,17.15
49196,525010101,KMP DALENTE WOBA,BIT,2023-06-18 13:07:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,608.0,0.1688888888888889,10.133333333333333
49197,525010101,KMP DALENTE WOBA,BIT,2023-06-20 02:16:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,694.0,0.19277777777777777,11.566666666666666
49198,525010101,KMP DALENTE WOBA,BIT,2023-06-21 15:06:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,620.0,0.17222222222222222,10.333333333333334
49199,525010101,KMP DALENTE WOBA,BIT,2023-06-23 01:47:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1877.0,0.5213888888888889,31.283333333333335
49200,525010101,KMP DALENTE WOBA,BIT,2023-06-26 01:39:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1405.0,0.3902777777777778,23.416666666666668
49201,525010101,KMP DALENTE WOBA,TEI,2023-06-26 17:09:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1296.0,0.36,21.6
49202,525010101,KMP DALENTE WOBA,TEI,2023-06-26 21:17:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,60.0,0.016666666666666666,1.0
49203,525010101,KMP DALENTE WOBA,BIT,2023-06-28 02:10:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1307.0,0.3630555555555556,21.783333333333335
49204,525010101,KMP DALENTE WOBA,BIT,2023-06-30 09:57:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,59764.0,16.601111111111113,996.0666666666667
49205,525010101,KMP DALENTE WOBA,TEI,2023-07-01 18:23:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,270.0,0.075,4.5
49206,525010101,KMP DALENTE WOBA,BIT,2023-07-02 13:42:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,46050.0,12.791666666666666,767.5
49207,525010101,KMP DALENTE WOBA,TEI,2023-07-03 17:59:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,263492.0,73.19222222222223,4391.533333333334
49208,525010101,KMP DALENTE WOBA,BIT,2023-07-13 13:21:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,45700.0,12.694444444444445,761.6666666666666
49209,525010101,KMP DALENTE WOBA,TEI,2023-07-14 17:34:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,11075.0,3.076388888888889,184.58333333333334
49210,525010101,KMP DALENTE WOBA,TEI,2023-07-15 09:32:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1220.0,0.3388888888888889,20.333333333333332
49211,525010101,KMP DALENTE WOBA,BIT,2023-07-16 12:29:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,51099.0,14.194166666666666,851.65
49212,525010101,KMP DALENTE WOBA,TEI,2023-07-17 19:05:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,139256.0,38.68222222222222,2320.9333333333334
49213,525010101,KMP DALENTE WOBA,BIT,2023-07-19 09:46:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,91801.0,25.50027777777778,1530.0166666666667
49214,525010101,KMP DALENTE WOBA,BIT,2023-07-21 03:15:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1872.0,0.52,31.2
49215,525010101,KMP DALENTE WOBA,TEI,2023-07-21 21:32:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,6821.0,1.8947222222222222,113.68333333333334
49216,525010101,KMP DALENTE WOBA,BIT,2023-07-29 02:32:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1916.0,0.5322222222222223,31.933333333333334
49217,525010101,KMP DALENTE WOBA,TEI,2023-07-29 21:49:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,187229.0,52.00805555555556,3120.483333333333
49218,525010101,KMP DALENTE WOBA,BIT,2023-08-01 01:49:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,523.0,0.14527777777777778,8.716666666666667
49219,525010101,KMP DALENTE WOBA,BIT,2023-08-02 12:35:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,140000.0,38.888888888888886,2333.3333333333335
49220,525010101,KMP DALENTE WOBA,TEI,2023-08-04 19:33:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,81301.0,22.58361111111111,1355.0166666666667
49221,525010101,KMP DALENTE WOBA,TEI,2023-08-06 16:46:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,110124.0,30.59,1835.4
49222,525010101,KMP DALENTE WOBA,BIT,2023-08-07 23:22:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,52608.0,14.613333333333333,876.8
49223,525010101,KMP DALENTE WOBA,BIT,2023-08-09 01:48:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1692.0,0.47,28.2
49224,525010101,KMP DALENTE WOBA,BIT,2023-08-10 14:29:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,46542.0,12.928333333333333,775.7
49225,525010101,KMP DALENTE WOBA,TEI,2023-08-11 19:45:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,60.0,0.016666666666666666,1.0
49226,525010101,KMP DALENTE WOBA,TEI,2023-08-12 17:23:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,3088.0,0.8577777777777778,51.46666666666667
49227,525010101,KMP DALENTE WOBA,BIT,2023-08-13 10:11:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,58079.0,16.133055555555554,967.9833333333333
49228,525010101,KMP DALENTE WOBA,TEI,2023-08-14 18:10:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,5479.0,1.5219444444444445,91.31666666666666
49229,525010101,KMP DALENTE WOBA,BIT,2023-08-16 09:22:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,65532.0,18.203333333333333,1092.2
49230,525010101,KMP DALENTE WOBA,TEI,2023-08-17 19:23:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,701.0,0.1947222222222222,11.683333333333334
49231,525010101,KMP DALENTE WOBA,BIT,2023-08-20 01:39:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1270.0,0.3527777777777778,21.166666666666668
49232,525010101,KMP DALENTE WOBA,TEI,2023-08-20 18:46:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,84702.0,23.528333333333332,1411.7
49233,525010101,KMP DALENTE WOBA,BIT,2023-08-22 10:59:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,54937.0,15.260277777777778,915.6166666666667
49234,525010101,KMP DALENTE WOBA,BIT,2023-08-24 13:22:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1220.0,0.3388888888888889,20.333333333333332
49235,525010101,KMP DALENTE WOBA,BIT,2023-08-26 01:54:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,610.0,0.16944444444444445,10.166666666666666
49236,525010101,KMP DALENTE WOBA,TEI,2023-08-26 22:49:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,185076.0,51.41,3084.6
49237,525010101,KMP DALENTE WOBA,BIT,2023-08-29 02:14:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,599.0,0.1663888888888889,9.983333333333333
49238,525010101,KMP DALENTE WOBA,BIT,2023-08-30 16:54:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,40967.0,11.379722222222222,682.7833333333333
49239,525010101,KMP DALENTE WOBA,TEI,2023-08-31 21:40:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,5193.0,1.4425,86.55
49240,525010101,KMP DALENTE WOBA,BIT,2023-09-01 17:24:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1821.0,0.5058333333333334,30.35
49241,525010101,KMP DALENTE WOBA,CXP,2023-09-02 02:47:16,Indonesia,Indonesia,Indonesia,Fishing,Under Way Using Engine,2.6,3890.0,1.0805555555555555,64.83333333333333
49242,525010101,KMP DALENTE WOBA,BIT,2023-09-02 03:52:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,48.0,0.013333333333333334,0.8
49243,525010101,KMP DALENTE WOBA,TEI,2023-09-02 22:00:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,171.0,0.0475,2.85
49244,525010101,KMP DALENTE WOBA,TEI,2023-09-08 00:48:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1832.0,0.5088888888888888,30.533333333333335
49245,525010101,KMP DALENTE WOBA,BIT,2023-09-09 08:21:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,2432.0,0.6755555555555556,40.53333333333333
49246,525010101,KMP DALENTE WOBA,BIT,2023-09-10 02:36:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,310.0,0.08611111111111111,5.166666666666667
49247,525010101,KMP DALENTE WOBA,TEI,2023-09-10 18:08:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,12591.0,3.4975,209.85
49248,525010101,KMP DALENTE WOBA,TEI,2023-09-16 18:31:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,60.0,0.016666666666666666,1.0
49249,525010101,KMP DALENTE WOBA,BIT,2023-09-17 13:36:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,48624.0,13.506666666666666,810.4
49250,525010101,KMP DALENTE WOBA,BIT,2023-09-19 14:08:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1848.0,0.5133333333333333,30.8
49251,525010101,KMP DALENTE WOBA,BIT,2023-09-20 02:42:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1242.0,0.345,20.7
49252,525010101,KMP DALENTE WOBA,BIT,2023-09-22 11:12:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1659.0,0.4608333333333333,27.65
49253,525010101,KMP DALENTE WOBA,BIT,2023-09-23 02:41:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1337.0,0.3713888888888889,22.283333333333335
49254,525010101,KMP DALENTE WOBA,TEI,2023-09-23 19:35:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,72346.0,20.09611111111111,1205.7666666666667
49255,525010101,KMP DALENTE WOBA,BIT,2023-09-25 08:56:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,63188.0,17.552222222222223,1053.1333333333334
49256,525010101,KMP DALENTE WOBA,BIT,2023-09-27 16:49:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,28092.0,7.803333333333334,468.2
49257,525010101,KMP DALENTE WOBA,TEI,2023-09-28 16:43:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,123910.0,34.419444444444444,2065.1666666666665
49258,525010101,KMP DALENTE WOBA,BIT,2023-09-30 03:08:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,416.0,0.11555555555555555,6.933333333333334
49259,525010101,KMP DALENTE WOBA,TEI,2023-09-30 20:00:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,195343.0,54.261944444444445,3255.7166666666667
49260,525010101,KMP DALENTE WOBA,BIT,2023-10-03 02:16:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,804.0,0.22333333333333333,13.4
49261,525010101,KMP DALENTE WOBA,TEI,2023-10-03 18:04:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,12560.0,3.488888888888889,209.33333333333334
49262,525010101,KMP DALENTE WOBA,BIT,2023-10-05 10:35:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,56084.0,15.578888888888889,934.7333333333333
49263,525010101,KMP DALENTE WOBA,TEI,2023-10-07 01:44:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,59934.0,16.648333333333333,998.9
49264,525010101,KMP DALENTE WOBA,BIT,2023-10-08 10:40:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,55356.0,15.376666666666667,922.6
49265,525010101,KMP DALENTE WOBA,TEI,2023-10-09 19:14:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,22751.0,6.3197222222222225,379.18333333333334
49266,525010101,KMP DALENTE WOBA,TJB,2023-10-10 01:33:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,10762.0,2.9894444444444446,179.36666666666667
49267,525010101,KMP DALENTE WOBA,BIT,2023-10-11 11:51:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,54271.0,15.075277777777778,904.5166666666667
49268,525010101,KMP DALENTE WOBA,TEI,2023-10-13 06:37:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,244107.0,67.8075,4068.45
49269,525010101,KMP DALENTE WOBA,BIT,2023-10-16 02:25:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,615.0,0.17083333333333334,10.25
49270,525010101,KMP DALENTE WOBA,TEI,2023-10-17 08:17:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,718.0,0.19944444444444445,11.966666666666667
49271,525010101,KMP DALENTE WOBA,TEI,2023-10-17 16:09:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,122915.0,34.143055555555556,2048.5833333333335
49272,525010101,KMP DALENTE WOBA,BIT,2023-10-19 02:18:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,416.0,0.11555555555555555,6.933333333333334
49273,525010101,KMP DALENTE WOBA,TEI,2023-10-19 18:43:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,791412.0,219.83666666666667,13190.2
49274,525010101,KMP DALENTE WOBA,BIT,2023-11-04 10:41:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1830.0,0.5083333333333333,30.5
49275,525010101,KMP DALENTE WOBA,BIT,2023-11-05 01:56:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1279.0,0.3552777777777778,21.316666666666666
49276,525010101,KMP DALENTE WOBA,TJB,2023-11-05 08:38:27,Indonesia,Indonesia,Indonesia,Fishing,Under Way Using Engine,2.6,645.0,0.17916666666666667,10.75
49277,525010101,KMP DALENTE WOBA,BIT,2023-11-11 02:25:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1445.0,0.4013888888888889,24.083333333333332
49278,525010101,KMP DALENTE WOBA,BIT,2023-11-13 08:42:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1231.0,0.34194444444444444,20.516666666666666
49279,525010101,KMP DALENTE WOBA,BIT,2023-11-14 01:50:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1110.0,0.30833333333333335,18.5
49280,525010101,KMP DALENTE WOBA,TEI,2023-11-14 17:59:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,79823.0,22.173055555555557,1330.3833333333334
49281,525010101,KMP DALENTE WOBA,BIT,2023-11-16 09:26:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,62618.0,17.39388888888889,1043.6333333333334
49282,525010101,KMP DALENTE WOBA,TEI,2023-11-17 18:58:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,82003.0,22.77861111111111,1366.7166666666667
49283,525010101,KMP DALENTE WOBA,BIT,2023-11-22 03:10:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,1415.0,0.39305555555555555,23.583333333333332
49284,525010101,KMP DALENTE WOBA,TEI,2023-11-30 18:59:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.6,17804.0,4.945555555555556,296.73333333333335
49285,525010112,KM SINAR MAS,BLW,2023-01-03 00:16:31,Indonesia,Indonesia,Indonesia,Cargo,Moored,3.0,128559.0,35.71083333333333,2142.65
49286,525010112,KM SINAR MAS,BUR,2023-01-06 03:47:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.8,84615.0,23.504166666666666,1410.25
49287,525010112,KM SINAR MAS,BLW,2023-01-09 23:43:58,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.4,130700.0,36.30555555555556,2178.3333333333335
49288,525010112,KM SINAR MAS,BUR,2023-01-13 06:51:08,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,69045.0,19.179166666666667,1150.75
49289,525010112,KM SINAR MAS,BLW,2023-01-15 23:33:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,133037.0,36.95472222222222,2217.2833333333333
49290,525010112,KM SINAR MAS,BUR,2023-01-19 05:16:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,78829.0,21.896944444444443,1313.8166666666666
49291,525010112,KM SINAR MAS,BLW,2023-01-30 23:39:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,128001.0,35.55583333333333,2133.35
49292,525010112,KM SINAR MAS,BUR,2023-02-03 06:19:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,76277.0,21.188055555555554,1271.2833333333333
49293,525010112,KM SINAR MAS,BUR,2023-02-10 06:53:01,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,73504.0,20.41777777777778,1225.0666666666666
49294,525010112,KM SINAR MAS,BLW,2023-02-13 23:46:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,313647.0,87.12416666666667,5227.45
49295,525010112,KM SINAR MAS,BUR,2023-02-17 14:54:00,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.3,44857.0,12.460277777777778,747.6166666666667
49296,525010112,KM SINAR MAS,BLW,2023-02-20 23:50:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,127284.0,35.35666666666667,2121.4
49297,525010112,KM SINAR MAS,BUR,2023-02-24 06:39:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,80814.0,22.448333333333334,1346.9
49298,525010112,KM SINAR MAS,BLW,2023-02-28 00:00:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,130064.0,36.12888888888889,2167.733333333333
49299,525010112,KM SINAR MAS,BUR,2023-03-03 06:30:58,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,70999.0,19.721944444444443,1183.3166666666666
49300,525010112,KM SINAR MAS,BLW,2023-03-06 23:38:12,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,127995.0,35.55416666666667,2133.25
49301,525010112,KM SINAR MAS,BUR,2023-03-10 06:32:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,73092.0,20.303333333333335,1218.2
49302,525010112,KM SINAR MAS,BUR,2023-03-17 08:37:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,68854.0,19.12611111111111,1147.5666666666666
49303,525010112,KM SINAR MAS,BLW,2023-03-20 23:59:29,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,127138.0,35.31611111111111,2118.9666666666667
49304,525010112,KM SINAR MAS,BUR,2023-03-24 06:47:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,75645.0,21.0125,1260.75
49305,525010112,KM SINAR MAS,BLW,2023-03-28 00:11:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,126763.0,35.21194444444444,2112.7166666666667
49306,525010112,KM SINAR MAS,BUR,2023-03-31 05:33:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,77955.0,21.654166666666665,1299.25
49307,525010112,KM SINAR MAS,BLW,2023-04-03 23:40:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,125889.0,34.969166666666666,2098.15
49308,525010112,KM SINAR MAS,BUR,2023-04-07 04:25:31,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,81733.0,22.703611111111112,1362.2166666666667
49309,525010112,KM SINAR MAS,BLW,2023-04-10 23:37:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,128070.0,35.575,2134.5
