,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
4753,352018000,FOS VIRGO,BUR,2023-05-24 11:04:35,Panama,Singapore,Singapore,Other,Under Way Using Engine,2.0,69478.0,19.299444444444443,1157.9666666666667
4754,352029885,EVER CLEVER,GRE,2023-01-17 21:37:11,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.7,36380.0,10.105555555555556,606.3333333333334
4755,352029885,EVER CLEVER,SUB,2023-01-18 07:43:31,Panama,Chinese Taipei,Chinese Taipei,Cargo,Moored,7.7,15279.0,4.244166666666667,254.65
4756,352029885,EVER CLEVER,SRG,2023-01-18 23:11:29,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.7,90653.0,25.18138888888889,1510.8833333333334
4757,352029885,EVER CLEVER,TPR,2023-01-20 18:23:00,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.1,53774.0,14.937222222222223,896.2333333333333
4758,352029885,EVER CLEVER,GRE,2023-02-15 06:45:47,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.5,51586.0,14.329444444444444,859.7666666666667
4759,352029885,EVER CLEVER,SRG,2023-02-16 11:25:24,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.1,2341.0,0.6502777777777777,39.016666666666666
4760,352029885,EVER CLEVER,SRG,2023-02-16 12:17:37,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.1,46038.0,12.788333333333334,767.3
4761,352029885,EVER CLEVER,TPR,2023-02-18 00:31:29,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,59577.0,16.549166666666668,992.95
4762,352029885,EVER CLEVER,GRE,2023-04-08 20:46:51,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.5,63901.0,17.75027777777778,1065.0166666666667
4763,352029885,EVER CLEVER,SRG,2023-04-10 01:08:56,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.8,1013.0,0.2813888888888889,16.883333333333333
4764,352029885,EVER CLEVER,SRG,2023-04-10 01:41:25,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.8,65128.0,18.09111111111111,1085.4666666666667
4765,352029885,EVER CLEVER,TPR,2023-04-14 01:13:31,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.8,67041.0,18.6225,1117.35
4766,352029885,EVER CLEVER,GRE,2023-05-09 00:02:06,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.4,30589.0,8.496944444444445,509.81666666666666
4767,352029885,EVER CLEVER,SRG,2023-05-09 21:03:01,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,487.0,0.13527777777777777,8.116666666666667
4768,352029885,EVER CLEVER,SRG,2023-05-10 00:50:27,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,520.0,0.14444444444444443,8.666666666666666
4769,352029885,EVER CLEVER,SRG,2023-05-10 04:31:14,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,8.0,52073.0,14.464722222222223,867.8833333333333
4770,352029885,EVER CLEVER,TPR,2023-05-11 15:45:02,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.5,75549.0,20.985833333333332,1259.15
4771,352031000,NORD TAIPEI,KTJ,2023-08-17 08:13:22,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.9,53105.0,14.751388888888888,885.0833333333334
4772,352031000,NORD TAIPEI,KTJ,2023-08-17 23:22:28,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,9.9,878959.0,244.15527777777777,14649.316666666668
4773,352047000,MERCURIUS,BDJ,2023-02-11 13:49:34,Panama,Ukraine,Ukraine,Cargo,At Anchor,6.4,1372455.0,381.2375,22874.25
4774,352065000,ORIENTAL BEAUTY,BDJ,2023-07-29 03:22:41,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.2,197031.0,54.73083333333334,3283.85
4775,352067000,DENIZ-M,TPR,2023-07-31 06:55:57,Panama,Turkey,Turkey,Cargo,Under Way Using Engine,10.6,167534.0,46.53722222222222,2792.233333333333
4776,352067000,DENIZ-M,BLW,2023-08-06 23:44:53,Panama,Turkey,Turkey,Cargo,Under Way Using Engine,7.0,357231.0,99.23083333333334,5953.85
4777,352067000,DENIZ-M,IBP,2023-08-16 14:11:49,Panama,Turkey,Turkey,Cargo,Under Way Using Engine,6.2,2366.0,0.6572222222222223,39.43333333333333
4778,352067000,DENIZ-M,IBP,2023-08-16 15:17:51,Panama,Turkey,Turkey,Cargo,Under Way Using Engine,6.2,1056911.0,293.5863888888889,17615.183333333334
4779,352071000,FRONTIER BONANZA,SGQ,2023-10-03 10:05:53,Panama,Panama,Chinese Taipei,Cargo,At Anchor,7.0,844401.0,234.55583333333334,14073.35
4780,352084000,BERGE ODEL,IBP,2023-01-22 08:55:22,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,18.2,34552.0,9.597777777777777,575.8666666666667
4781,352094000,BUSAN STAR,BDJ,2023-10-29 08:31:35,Panama,Singapore,Singapore,Cargo,At Anchor,6.8,1131846.0,314.40166666666664,18864.1
4782,352119000,HOUEI VENUS,ING,2023-04-20 03:58:55,Panama,Panama,Panama,Cargo,Under Way Using Engine,4.6,2698.0,0.7494444444444445,44.96666666666667
4783,352119000,HOUEI VENUS,ING,2023-04-20 05:10:53,Panama,Panama,Panama,Cargo,Under Way Using Engine,4.6,466570.0,129.6027777777778,7776.166666666667
4784,352119000,HOUEI VENUS,ING,2023-04-25 14:59:05,Panama,Panama,Panama,Cargo,Under Way Using Engine,4.6,537.0,0.14916666666666667,8.95
4785,352123000,PEACE GARDEN,PNJ,2023-07-05 21:54:21,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,7.4,248941.0,69.15027777777777,4149.016666666666
4786,352123000,PEACE GARDEN,BPN,2023-08-13 06:55:13,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,6.8,95039.0,26.399722222222223,1583.9833333333333
4787,352123000,PEACE GARDEN,BPN,2023-09-23 22:28:05,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,6.4,69483.0,19.300833333333333,1158.05
4788,352123000,PEACE GARDEN,BPN,2023-11-11 08:58:27,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,7.6,126078.0,35.02166666666667,2101.3
4789,352123000,PEACE GARDEN,SGQ,2023-11-27 13:57:13,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,7.2,222124.0,61.70111111111111,3702.0666666666666
4790,352123000,PEACE GARDEN,SGQ,2023-11-30 03:57:20,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,7.2,92102.0,25.58388888888889,1535.0333333333333
4791,352123000,PEACE GARDEN,BPN,2023-12-16 12:15:49,Panama,Cyprus,Greece,Cargo,Under Way Using Engine,6.7,164350.0,45.65277777777778,2739.1666666666665
4792,352143000,AGRI OCEAN,BDJ,2023-05-27 00:28:12,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,7.4,522366.0,145.10166666666666,8706.1
4793,352148000,EVER CHAMPION,ING,2023-01-23 03:20:01,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,7.3,1794.0,0.49833333333333335,29.9
4794,352148000,EVER CHAMPION,ING,2023-01-23 04:04:59,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,7.3,464941.0,129.15027777777777,7749.016666666666
4795,352148000,EVER CHAMPION,ING,2023-01-28 13:26:00,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.0,1126.0,0.31277777777777777,18.766666666666666
4796,352148000,EVER CHAMPION,TPR,2023-01-29 16:16:33,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,4.4,499349.0,138.70805555555555,8322.483333333334
4797,352148000,EVER CHAMPION,KOL,2023-04-29 03:08:29,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.3,518763.0,144.10083333333333,8646.05
4798,352148000,EVER CHAMPION,TPR,2023-10-01 04:54:13,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,8.0,68074.0,18.909444444444443,1134.5666666666666
4799,352165000,HOSEI FORTUNE,PNJ,2023-03-18 14:47:11,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.0,89134.0,24.759444444444444,1485.5666666666666
4800,352165000,HOSEI FORTUNE,IBP,2023-05-03 07:20:47,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.1,211027.0,58.618611111111115,3517.116666666667
4801,352165000,HOSEI FORTUNE,TPR,2023-07-02 05:56:47,Panama,Japan,Japan,Cargo,Under Way Using Engine,6.3,103844.0,28.845555555555556,1730.7333333333333
4802,352167000,SATURN,BUR,2023-06-09 18:26:03,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,9.2,456422.0,126.7838888888889,7607.033333333334
4803,352167000,SATURN,KTJ,2023-06-17 18:10:09,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,6.0,504000.0,140.0,8400.0
4804,352167000,SATURN,GRE,2023-09-08 07:36:51,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,9.1,146340.0,40.65,2439.0
4805,352167000,SATURN,BUR,2023-10-26 15:29:27,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,7.4,416464.0,115.68444444444444,6941.066666666667
4806,352192000,CRIMSON ARK,BPN,2023-10-24 08:36:55,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,7.2,124602.0,34.611666666666665,2076.7
4807,352202000,TOP FAIR,SGQ,2023-08-12 23:57:20,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.5,411307.0,114.25194444444445,6855.116666666667
4808,352202000,TOP FAIR,GRE,2023-09-02 15:31:35,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,10.5,225593.0,62.664722222222224,3759.883333333333
4809,352258000,STOLT RINDO,DUM,2023-07-13 22:30:59,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,5.4,386942.0,107.48388888888888,6449.033333333334
4810,352258000,STOLT RINDO,PNJ,2023-07-21 08:35:51,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,7.2,119387.0,33.16305555555556,1989.7833333333333
4811,352258000,STOLT RINDO,BLW,2023-09-11 20:14:59,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,5.8,182334.0,50.64833333333333,3038.9
4812,352292000,COREWISE OL,BDJ,2023-12-22 07:50:31,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,6.9,472478.0,131.24388888888888,7874.633333333333
4813,352322000,EZ FORTUNA,IBP,2023-04-21 15:41:14,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,11.5,519562.0,144.3227777777778,8659.366666666667
4814,352322000,EZ FORTUNA,GRE,2023-04-29 15:15:59,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.9,200839.0,55.78861111111111,3347.3166666666666
4815,352327000,FEDERAL IBUKI,IBP,2023-01-26 15:59:13,Panama,Canada,Canada,Cargo,Under Way Using Engine,11.9,326608.0,90.72444444444444,5443.466666666666
4816,352368000,UNIVERSE KAISA,BUR,2023-02-04 15:30:46,Panama,"China, People's Republic Of","China, People's Republic Of",Cargo,Under Way Using Engine,7.6,2117594.0,588.2205555555555,35293.23333333333
4817,352373000,SPARROW,PNJ,2023-10-17 17:39:10,Panama,Panama,Turkey,Cargo,Under Way Using Engine,8.5,246536.0,68.48222222222222,4108.933333333333
4818,352377000,ASIA SPRING,BDJ,2023-04-09 07:03:18,Panama,"Hong Kong, China","China, People's Republic Of",Cargo,At Anchor,7.1,245699.0,68.24972222222222,4094.983333333333
4819,352382000,TI2 APPLE,BLW,2023-03-01 19:10:07,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,6.2,59842.0,16.622777777777777,997.3666666666667
4820,352382000,TI2 APPLE,BLW,2023-04-19 20:00:49,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,5.1,50400.0,14.0,840.0
4821,352382000,TI2 APPLE,BLW,2023-08-22 14:39:57,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,5.6,67872.0,18.85333333333333,1131.2
4822,352396000,KOBE GLORIA,BDJ,2023-08-03 10:37:19,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.8,410934.0,114.14833333333333,6848.9
4823,352396000,KOBE GLORIA,BDJ,2023-10-19 12:46:40,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.5,234798.0,65.22166666666666,3913.3
4824,352409000,TRANS HARMONY 2,PTM,2023-01-05 05:59:00,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,8163.0,2.2675,136.05
4825,352409000,TRANS HARMONY 2,PTM,2023-01-05 08:27:05,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,61200.0,17.0,1020.0
4826,352409000,TRANS HARMONY 2,PTM,2023-01-06 01:39:05,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,543.0,0.15083333333333335,9.05
4827,352409000,TRANS HARMONY 2,PTM,2023-02-13 03:48:29,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,15121.0,4.200277777777778,252.01666666666668
4828,352409000,TRANS HARMONY 2,PTM,2023-02-13 08:09:29,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,19898.0,5.527222222222222,331.6333333333333
4829,352409000,TRANS HARMONY 2,PTM,2023-02-13 13:51:25,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.0,54904.0,15.251111111111111,915.0666666666667
4830,352409000,TRANS HARMONY 2,PTM,2023-03-20 02:42:58,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,7734.0,2.1483333333333334,128.9
4831,352409000,TRANS HARMONY 2,PTM,2023-03-20 05:00:48,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,64984.0,18.051111111111112,1083.0666666666666
4832,352409000,TRANS HARMONY 2,PTM,2023-03-20 23:21:53,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.6,354.0,0.09833333333333333,5.9
4833,352409000,TRANS HARMONY 2,PTM,2023-04-24 23:49:10,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.1,41400.0,11.5,690.0
4834,352409000,TRANS HARMONY 2,PTM,2023-04-25 11:28:09,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.1,365.0,0.10138888888888889,6.083333333333333
4835,352409000,TRANS HARMONY 2,PTM,2023-05-23 05:02:14,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,12250.0,3.4027777777777777,204.16666666666666
4836,352409000,TRANS HARMONY 2,PTM,2023-05-23 08:37:15,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,75433.0,20.953611111111112,1257.2166666666667
4837,352409000,TRANS HARMONY 2,PTM,2023-05-24 05:49:28,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,539.0,0.14972222222222223,8.983333333333333
4838,352409000,TRANS HARMONY 2,PTM,2023-06-26 04:32:08,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,9489.0,2.6358333333333333,158.15
4839,352409000,TRANS HARMONY 2,PTM,2023-06-26 07:22:19,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,72182.0,20.050555555555555,1203.0333333333333
4840,352409000,TRANS HARMONY 2,PTM,2023-06-27 03:43:16,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,183.0,0.050833333333333335,3.05
4841,352409000,TRANS HARMONY 2,PTM,2023-07-31 20:40:42,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,64444.0,17.90111111111111,1074.0666666666666
4842,352409000,TRANS HARMONY 2,PTM,2023-08-01 14:55:42,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,360.0,0.1,6.0
4843,352409000,TRANS HARMONY 2,PTM,2023-09-05 14:17:01,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.5,79200.0,22.0,1320.0
4844,352409000,TRANS HARMONY 2,PTM,2023-09-06 12:25:59,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.5,370.0,0.10277777777777777,6.166666666666667
4845,352409000,TRANS HARMONY 2,PTM,2023-10-09 13:32:28,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,1433.0,0.39805555555555555,23.883333333333333
4846,352409000,TRANS HARMONY 2,PTM,2023-10-09 14:05:22,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,73260.0,20.35,1221.0
4847,352409000,TRANS HARMONY 2,PTM,2023-10-10 10:44:25,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.2,360.0,0.1,6.0
4848,352409000,TRANS HARMONY 2,PTM,2023-11-13 15:58:36,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.4,788.0,0.21888888888888888,13.133333333333333
4849,352409000,TRANS HARMONY 2,PTM,2023-11-13 16:35:42,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.4,73263.0,20.350833333333334,1221.05
4850,352409000,TRANS HARMONY 2,PTM,2023-11-14 13:08:43,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.4,543.0,0.15083333333333335,9.05
4851,352409000,TRANS HARMONY 2,PTM,2023-12-17 21:15:04,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,29403.0,8.1675,490.05
4852,352409000,TRANS HARMONY 2,PTM,2023-12-18 05:37:04,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,67680.0,18.8,1128.0
4853,352409000,TRANS HARMONY 2,PTM,2023-12-19 00:37:04,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.3,362.0,0.10055555555555555,6.033333333333333
4854,352410000,KEN BOS,LTU,2023-05-03 06:41:57,Panama,Japan,Japan,Cargo,Under Way Using Engine,6.3,1190807.0,330.77972222222223,19846.783333333333
4855,352411000,BERGE DOI INTHANON,IBP,2023-07-18 09:50:53,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,12.4,796306.0,221.19611111111112,13271.766666666666
4856,352461000,CRANE GAIA,IBP,2023-10-08 18:17:36,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,6.7,142513.0,39.58694444444444,2375.2166666666667
4857,352461000,CRANE GAIA,IBP,2023-10-16 09:05:50,Panama,Singapore,Singapore,Tanker,Under Way Using Engine,7.5,96231.0,26.730833333333333,1603.85
4858,352479000,HONG LI,GRE,2023-08-25 21:15:39,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,9.0,268922.0,74.70055555555555,4482.033333333334
4859,352480000,WINDSOR,DUM,2023-03-26 11:12:19,Panama,Denmark,Denmark,Tanker,Under Way Using Engine,5.2,218623.0,60.728611111111114,3643.7166666666667
4860,352480000,WINDSOR,GRE,2023-09-19 00:32:11,Panama,Denmark,Denmark,Tanker,Under Way Using Engine,8.4,212066.0,58.907222222222224,3534.4333333333334
4861,352480000,WINDSOR,BUR,2023-09-29 19:49:13,Panama,Denmark,Denmark,Tanker,Under Way Using Engine,8.3,146251.0,40.625277777777775,2437.516666666667
4862,352480000,WINDSOR,DUM,2023-10-27 20:41:29,Panama,Denmark,Denmark,Tanker,Under Way Using Engine,6.0,343944.0,95.54,5732.4
4863,352495000,SOUL OF LUCK,SRG,2023-02-17 05:43:03,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,6.7,86583.0,24.050833333333333,1443.05
4864,352495000,SOUL OF LUCK,SRG,2023-02-24 05:53:25,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,6.1,123787.0,34.38527777777778,2063.116666666667
4865,352495000,SOUL OF LUCK,SRG,2023-02-25 16:25:22,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,7.5,214.0,0.059444444444444446,3.566666666666667
4866,352495000,SOUL OF LUCK,SRG,2023-03-03 04:40:01,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.0,115180.0,31.994444444444444,1919.6666666666667
4867,352495000,SOUL OF LUCK,SRG,2023-03-10 06:13:09,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.0,120703.0,33.52861111111111,2011.7166666666667
4868,352495000,SOUL OF LUCK,SRG,2023-03-17 05:21:31,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.0,84214.0,23.392777777777777,1403.5666666666666
4869,352495000,SOUL OF LUCK,SRG,2023-03-24 05:43:39,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.0,91184.0,25.32888888888889,1519.7333333333333
4870,352495000,SOUL OF LUCK,BLW,2023-07-08 21:58:46,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,6.3,78360.0,21.766666666666666,1306.0
4871,352495000,SOUL OF LUCK,BLW,2023-07-23 07:56:36,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,6.4,71639.0,19.899722222222223,1193.9833333333333
4872,352495000,SOUL OF LUCK,BLW,2023-08-06 00:02:05,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,6.9,79560.0,22.1,1326.0
4873,352495000,SOUL OF LUCK,BLW,2023-08-19 03:14:31,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.1,148324.0,41.20111111111111,2472.0666666666666
4874,352495000,SOUL OF LUCK,BLW,2023-09-01 22:09:01,Panama,Liberia,Liberia,Cargo,Moored,8.7,163986.0,45.55166666666667,2733.1
4875,352495000,SOUL OF LUCK,BLW,2023-09-16 03:51:35,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.4,178565.0,49.60138888888889,2976.0833333333335
4876,352495000,SOUL OF LUCK,BLW,2023-09-23 02:54:48,Panama,Liberia,Liberia,Cargo,Moored,7.7,174427.0,48.45194444444444,2907.116666666667
4877,352495000,SOUL OF LUCK,BLW,2023-09-30 05:41:59,Panama,Liberia,Liberia,Cargo,Moored,8.1,176043.0,48.90083333333333,2934.05
4878,352495000,SOUL OF LUCK,GRE,2023-10-07 01:25:21,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.7,113803.0,31.611944444444443,1896.7166666666667
4879,352495000,SOUL OF LUCK,GRE,2023-10-13 18:33:22,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,8.4,134616.0,37.39333333333333,2243.6
4880,352495000,SOUL OF LUCK,BLW,2023-10-20 20:52:23,Panama,Liberia,Liberia,Cargo,Under Way Using Engine,7.0,188431.0,52.341944444444444,3140.516666666667
4881,352498732,GAS GHAZI,IBP,2023-10-24 02:18:55,Panama,"Korea, South","Korea, South",Tanker,Under Way Using Engine,12.0,225214.0,62.559444444444445,3753.5666666666666
4882,352500000,EVER VANTAGE,GRE,2023-02-10 12:09:19,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.0,97747.0,27.151944444444446,1629.1166666666666
4883,352500000,EVER VANTAGE,GRE,2023-04-08 22:32:24,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,5.8,62298.0,17.305,1038.3
4884,352500000,EVER VANTAGE,TPR,2023-05-15 16:42:03,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,9.5,381262.0,105.90611111111112,6354.366666666667
4885,352500000,EVER VANTAGE,IBP,2023-05-20 07:03:28,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,5.5,70420.0,19.56111111111111,1173.6666666666667
4886,352500000,EVER VANTAGE,IBP,2023-09-22 11:50:31,Panama,"Hong Kong, China","Hong Kong, China",Cargo,Under Way Using Engine,6.0,196926.0,54.70166666666667,3282.1
4887,352503000,NSH SINGAPORE,TJB,2023-04-27 04:48:59,Panama,Vietnam,Vietnam,Tanker,Under Way Using Engine,4.6,175513.0,48.75361111111111,2925.2166666666667
4888,352503000,NSH SINGAPORE,TJB,2023-08-05 06:04:10,Panama,Vietnam,Vietnam,Tanker,Under Way Using Engine,5.2,517209.0,143.66916666666665,8620.15
4889,352503000,NSH SINGAPORE,TJB,2023-08-11 06:30:39,Panama,Vietnam,Vietnam,Tanker,Under Way Using Engine,6.0,1229.0,0.3413888888888889,20.483333333333334
4890,352508000,MARITIME PROSPERITY,GRE,2023-08-22 02:15:21,Panama,Liberia,Greece,Cargo,Under Way Using Engine,10.5,425846.0,118.29055555555556,7097.433333333333
4891,352523000,VENETTA,TPR,2023-10-30 21:19:09,Panama,Japan,Japan,Cargo,Under Way Using Engine,8.5,64000.0,17.77777777777778,1066.6666666666667
4892,352557000,FEDERAL SW,SGQ,2023-01-01 18:36:02,Panama,Chinese Taipei,Chinese Taipei,Cargo,Under Way Using Engine,7.0,102423.0,28.450833333333332,1707.05
4893,352565000,GOLDEN UNITY,GRE,2023-04-08 06:11:56,Panama,Japan,Japan,Tanker,Under Way Using Engine,10.2,347121.0,96.4225,5785.35
4894,352565000,GOLDEN UNITY,BPN,2023-04-15 06:05:44,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.7,95565.0,26.545833333333334,1592.75
4895,352565000,GOLDEN UNITY,BIT,2023-09-20 17:43:45,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.2,71824.0,19.95111111111111,1197.0666666666666
4896,352565000,GOLDEN UNITY,GRE,2023-12-07 20:03:46,Panama,Japan,Japan,Tanker,Under Way Using Engine,6.2,254620.0,70.72777777777777,4243.666666666667
4897,352573000,KEN REI,IBP,2023-03-20 13:38:36,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.8,36656.0,10.182222222222222,610.9333333333333
4898,352573000,KEN REI,IBP,2023-03-21 00:07:13,Panama,Japan,Japan,Cargo,Under Way Using Engine,7.8,37510.0,10.419444444444444,625.1666666666666
4899,352573000,KEN REI,SKJ,2023-03-30 10:55:57,Panama,Japan,Japan,Cargo,Under Way Using Engine,5.7,12276.0,3.41,204.6
4900,352578000,MSC QINGDAO F,BLW,2023-06-29 11:19:21,Panama,Switzerland,Switzerland,Cargo,Under Way Using Engine,7.4,71111.0,19.753055555555555,1185.1833333333334
4901,352578000,MSC QINGDAO F,BLW,2023-07-27 21:45:12,Panama,Switzerland,Switzerland,Cargo,Under Way Using Engine,7.8,110181.0,30.605833333333333,1836.35
4902,352582000,LOCH LONG,BPN,2023-02-03 11:00:23,Panama,Singapore,Singapore,Cargo,Under Way Using Engine,7.4,165916.0,46.08777777777778,2765.266666666667
4903,352594000,MSC MAGNIFICA,LMR,2023-04-02 22:53:56,Panama,Italy,Italy,Passenger,Under Way Using Engine,7.8,48009.0,13.335833333333333,800.15
4904,352594000,MSC MAGNIFICA,BOA,2023-04-03 22:47:44,Panama,Italy,Italy,Passenger,Under Way Using Engine,7.8,130663.0,36.29527777777778,2177.7166666666667
4905,352596000,SHOTAN,DUM,2023-01-19 09:33:46,Panama,Japan,Japan,Tanker,Under Way Using Engine,5.2,26000.0,7.222222222222222,433.3333333333333
4906,352596000,SHOTAN,BUR,2023-02-01 09:23:18,Panama,Japan,Japan,Tanker,Under Way Using Engine,4.2,77408.0,21.502222222222223,1290.1333333333334
4907,352596000,SHOTAN,BUR,2023-03-21 11:17:44,Panama,Japan,Japan,Tanker,Under Way Using Engine,7.8,66560.0,18.488888888888887,1109.3333333333333
4908,352596000,SHOTAN,DUM,2023-06-05 09:31:22,Panama,Japan,Japan,Tanker,Under Way Using Engine,8.3,105217.0,29.226944444444445,1753.6166666666666
4909,352596000,SHOTAN,DUM,2023-07-10 13:42:03,Panama,Japan,Japan,Tanker,Underway Sailing,6.0,81321.0,22.589166666666667,1355.35
