,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
160839,563061400,MAJESTIC 7,BUR,2023-05-05 09:06:01,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,84.0,0.023333333333333334,1.4
160840,563061400,MAJESTIC 7,BUR,2023-05-05 09:23:05,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4100.0,1.1388888888888888,68.33333333333333
160841,563061400,MAJESTIC 7,BUR,2023-05-05 13:00:11,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,254.0,0.07055555555555555,4.233333333333333
160842,563061400,MAJESTIC 7,BUR,2023-05-06 00:24:05,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3623.0,1.006388888888889,60.38333333333333
160843,563061400,MAJESTIC 7,BUR,2023-05-06 01:42:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,180.0,0.05,3.0
160844,563061400,MAJESTIC 7,BUR,2023-05-06 04:30:09,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,176.0,0.04888888888888889,2.933333333333333
160845,563061400,MAJESTIC 7,BUR,2023-05-06 04:48:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1979.0,0.5497222222222222,32.983333333333334
160846,563061400,MAJESTIC 7,BUR,2023-05-06 05:39:04,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,359.0,0.09972222222222223,5.983333333333333
160847,563061400,MAJESTIC 7,BUR,2023-05-06 10:53:40,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1840.0,0.5111111111111111,30.666666666666668
160848,563061400,MAJESTIC 7,BUR,2023-05-06 11:42:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,181.0,0.050277777777777775,3.0166666666666666
160849,563061400,MAJESTIC 7,BUR,2023-05-06 14:06:35,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,148.0,0.04111111111111111,2.466666666666667
160850,563061400,MAJESTIC 7,BUR,2023-05-06 14:27:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,39531.0,10.980833333333333,658.85
160851,563061400,MAJESTIC 7,BUR,2023-05-07 04:23:42,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,406.0,0.11277777777777778,6.766666666666667
160852,563061400,MAJESTIC 7,BUR,2023-05-07 04:45:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2321.0,0.6447222222222222,38.68333333333333
160853,563061400,MAJESTIC 7,BUR,2023-05-07 10:56:50,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2332.0,0.6477777777777778,38.86666666666667
160854,563061400,MAJESTIC 7,BUR,2023-05-07 14:05:42,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,213.0,0.059166666666666666,3.55
160855,563061400,MAJESTIC 7,BUR,2023-05-07 14:23:59,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,35996.0,9.998888888888889,599.9333333333333
160856,563061400,MAJESTIC 7,BUR,2023-05-08 04:25:41,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,101.0,0.028055555555555556,1.6833333333333333
160857,563061400,MAJESTIC 7,BUR,2023-05-08 04:47:21,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2402.0,0.6672222222222223,40.03333333333333
160858,563061400,MAJESTIC 7,BUR,2023-05-08 05:39:19,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,244.0,0.06777777777777778,4.066666666666666
160859,563061400,MAJESTIC 7,BUR,2023-05-08 10:24:21,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,539.0,0.14972222222222223,8.983333333333333
160860,563061400,MAJESTIC 7,BUR,2023-05-08 10:48:25,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2702.0,0.7505555555555555,45.03333333333333
160861,563061400,MAJESTIC 7,BUR,2023-05-08 14:03:19,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,363.0,0.10083333333333333,6.05
160862,563061400,MAJESTIC 7,BUR,2023-05-08 14:24:20,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,35104.0,9.751111111111111,585.0666666666667
160863,563061400,MAJESTIC 7,BUR,2023-05-09 03:36:30,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3526.0,0.9794444444444445,58.766666666666666
160864,563061400,MAJESTIC 7,BUR,2023-05-09 04:48:25,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,178.0,0.049444444444444444,2.966666666666667
160865,563061400,MAJESTIC 7,BUR,2023-05-09 09:03:49,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,159.0,0.04416666666666667,2.65
160866,563061400,MAJESTIC 7,BUR,2023-05-09 09:21:31,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4134.0,1.1483333333333334,68.9
160867,563061400,MAJESTIC 7,BUR,2023-05-09 13:03:25,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,344.0,0.09555555555555556,5.733333333333333
160868,563061400,MAJESTIC 7,BUR,2023-05-10 04:29:34,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,460.0,0.12777777777777777,7.666666666666667
160869,563061400,MAJESTIC 7,BUR,2023-05-10 04:49:36,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2492.0,0.6922222222222222,41.53333333333333
160870,563061400,MAJESTIC 7,BUR,2023-05-10 11:32:10,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,302.0,0.08388888888888889,5.033333333333333
160871,563061400,MAJESTIC 7,BUR,2023-05-10 11:49:46,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4107.0,1.1408333333333334,68.45
160872,563061400,MAJESTIC 7,BUR,2023-05-11 00:59:16,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,5946.0,1.6516666666666666,99.1
160873,563061400,MAJESTIC 7,BUR,2023-05-11 02:59:19,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,58.0,0.01611111111111111,0.9666666666666667
160874,563061400,MAJESTIC 7,BUR,2023-05-11 06:56:55,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,200.0,0.05555555555555555,3.3333333333333335
160875,563061400,MAJESTIC 7,BUR,2023-05-11 10:26:14,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,524.0,0.14555555555555555,8.733333333333333
160876,563061400,MAJESTIC 7,BUR,2023-05-11 14:35:14,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,32439.0,9.010833333333334,540.65
160877,563061400,MAJESTIC 7,BUR,2023-05-11 23:51:07,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,347.0,0.09638888888888889,5.783333333333333
160878,563061400,MAJESTIC 7,BUR,2023-05-12 09:53:13,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,361.0,0.10027777777777777,6.016666666666667
160879,563061400,MAJESTIC 7,BUR,2023-05-12 10:12:57,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,68709.0,19.085833333333333,1145.15
160880,563061400,MAJESTIC 7,BUR,2023-05-13 05:31:30,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,128.0,0.035555555555555556,2.1333333333333333
160881,563061400,MAJESTIC 7,BUR,2023-05-13 11:41:20,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,405.0,0.1125,6.75
160882,563061400,MAJESTIC 7,BUR,2023-05-13 12:03:05,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,55331.0,15.369722222222222,922.1833333333333
160883,563061400,MAJESTIC 7,BUR,2023-05-14 03:43:32,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,63.0,0.0175,1.05
160884,563061400,MAJESTIC 7,BUR,2023-05-14 09:01:24,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,250.0,0.06944444444444445,4.166666666666667
160885,563061400,MAJESTIC 7,BUR,2023-05-14 09:27:32,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3900.0,1.0833333333333333,65.0
160886,563061400,MAJESTIC 7,BUR,2023-05-14 23:11:27,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,5524.0,1.5344444444444445,92.06666666666666
160887,563061400,MAJESTIC 7,BUR,2023-05-15 03:17:53,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,362.0,0.10055555555555555,6.033333333333333
160888,563061400,MAJESTIC 7,BUR,2023-05-15 03:41:51,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3243.0,0.9008333333333334,54.05
160889,563061400,MAJESTIC 7,BUR,2023-05-15 04:50:54,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,177.0,0.049166666666666664,2.95
160890,563061400,MAJESTIC 7,BUR,2023-05-15 07:20:57,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,442.0,0.12277777777777778,7.366666666666666
160891,563061400,MAJESTIC 7,BUR,2023-05-15 07:45:09,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4627.0,1.2852777777777777,77.11666666666666
160892,563061400,MAJESTIC 7,BUR,2023-05-15 09:15:51,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,125.0,0.034722222222222224,2.0833333333333335
160893,563061400,MAJESTIC 7,BUR,2023-05-15 11:32:52,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,181.0,0.050277777777777775,3.0166666666666666
160894,563061400,MAJESTIC 7,BUR,2023-05-15 11:53:56,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3813.0,1.0591666666666666,63.55
160895,563061400,MAJESTIC 7,BUR,2023-05-16 00:52:29,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,331.0,0.09194444444444444,5.516666666666667
160896,563061400,MAJESTIC 7,BUR,2023-05-16 06:34:50,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,210.0,0.058333333333333334,3.5
160897,563061400,MAJESTIC 7,BUR,2023-05-16 06:52:27,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2337.0,0.6491666666666667,38.95
160898,563061400,MAJESTIC 7,BUR,2023-05-16 07:46:29,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,183.0,0.050833333333333335,3.05
160899,563061400,MAJESTIC 7,BUR,2023-05-16 11:28:27,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,180.0,0.05,3.0
160900,563061400,MAJESTIC 7,BUR,2023-05-16 11:46:46,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4301.0,1.1947222222222222,71.68333333333334
160901,563061400,MAJESTIC 7,BUR,2023-05-17 02:22:45,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,104.0,0.028888888888888888,1.7333333333333334
160902,563061400,MAJESTIC 7,BUR,2023-05-17 06:31:20,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,124.0,0.034444444444444444,2.066666666666667
160903,563061400,MAJESTIC 7,BUR,2023-05-17 06:54:27,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2159.0,0.5997222222222223,35.983333333333334
160904,563061400,MAJESTIC 7,BUR,2023-05-17 12:00:27,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4142.0,1.1505555555555556,69.03333333333333
160905,563061400,MAJESTIC 7,BUR,2023-05-18 01:05:46,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,5348.0,1.4855555555555555,89.13333333333334
160906,563061400,MAJESTIC 7,BUR,2023-05-18 06:25:29,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,442.0,0.12277777777777778,7.366666666666666
160907,563061400,MAJESTIC 7,BUR,2023-05-18 06:46:55,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3050.0,0.8472222222222222,50.833333333333336
160908,563061400,MAJESTIC 7,BUR,2023-05-18 11:31:49,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,186.0,0.051666666666666666,3.1
160909,563061400,MAJESTIC 7,BUR,2023-05-18 11:51:02,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3713.0,1.031388888888889,61.88333333333333
160910,563061400,MAJESTIC 7,BUR,2023-05-19 00:47:50,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,214.0,0.059444444444444446,3.566666666666667
160911,563061400,MAJESTIC 7,BUR,2023-05-19 01:08:33,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4928.0,1.3688888888888888,82.13333333333334
160912,563061400,MAJESTIC 7,BUR,2023-05-19 02:43:57,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,286.0,0.07944444444444444,4.766666666666667
160913,563061400,MAJESTIC 7,BUR,2023-05-19 06:36:41,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,363.0,0.10083333333333333,6.05
160914,563061400,MAJESTIC 7,BUR,2023-05-19 07:01:07,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1956.0,0.5433333333333333,32.6
160915,563061400,MAJESTIC 7,BUR,2023-05-19 07:48:44,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,229.0,0.0636111111111111,3.816666666666667
160916,563061400,MAJESTIC 7,BUR,2023-05-19 10:36:43,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,359.0,0.09972222222222223,5.983333333333333
160917,563061400,MAJESTIC 7,BUR,2023-05-19 10:54:43,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,184.0,0.051111111111111114,3.066666666666667
160918,563061400,MAJESTIC 7,BUR,2023-05-19 14:07:37,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,107.0,0.029722222222222223,1.7833333333333334
160919,563061400,MAJESTIC 7,BUR,2023-05-19 14:25:39,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,39496.0,10.971111111111112,658.2666666666667
160920,563061400,MAJESTIC 7,BUR,2023-05-20 01:38:58,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,188.0,0.052222222222222225,3.1333333333333333
160921,563061400,MAJESTIC 7,BUR,2023-05-20 04:25:58,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,58.0,0.01611111111111111,0.9666666666666667
160922,563061400,MAJESTIC 7,BUR,2023-05-20 04:41:55,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2711.0,0.7530555555555556,45.18333333333333
160923,563061400,MAJESTIC 7,BUR,2023-05-20 10:54:51,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2289.0,0.6358333333333334,38.15
160924,563061400,MAJESTIC 7,BUR,2023-05-20 14:24:58,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,35050.0,9.73611111111111,584.1666666666666
160925,563061400,MAJESTIC 7,BUR,2023-05-21 00:23:00,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,177.0,0.049166666666666664,2.95
160926,563061400,MAJESTIC 7,BUR,2023-05-21 03:35:12,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3223.0,0.8952777777777777,53.71666666666667
160927,563061400,MAJESTIC 7,BUR,2023-05-21 04:36:46,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,611.0,0.16972222222222222,10.183333333333334
160928,563061400,MAJESTIC 7,BUR,2023-05-21 09:00:08,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,107.0,0.029722222222222223,1.7833333333333334
160929,563061400,MAJESTIC 7,BUR,2023-05-21 09:16:05,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,345.0,0.09583333333333334,5.75
160930,563061400,MAJESTIC 7,BUR,2023-05-21 10:42:32,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,103.0,0.02861111111111111,1.7166666666666666
160931,563061400,MAJESTIC 7,BUR,2023-05-21 12:57:38,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,437.0,0.1213888888888889,7.283333333333333
160932,563061400,MAJESTIC 7,BUR,2023-05-21 13:22:51,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,39218.0,10.893888888888888,653.6333333333333
160933,563061400,MAJESTIC 7,BUR,2023-05-22 03:44:30,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3183.0,0.8841666666666667,53.05
160934,563061400,MAJESTIC 7,BUR,2023-05-22 09:05:33,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,177.0,0.049166666666666664,2.95
160935,563061400,MAJESTIC 7,BUR,2023-05-22 09:23:34,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3473.0,0.9647222222222223,57.88333333333333
160936,563061400,MAJESTIC 7,BUR,2023-05-22 10:38:35,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,175.0,0.04861111111111111,2.9166666666666665
160937,563061400,MAJESTIC 7,BUR,2023-05-22 12:50:31,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,279.0,0.0775,4.65
160938,563061400,MAJESTIC 7,BUR,2023-05-22 13:11:30,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,43802.0,12.167222222222222,730.0333333333333
160939,563061400,MAJESTIC 7,BUR,2023-05-23 04:48:03,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1836.0,0.51,30.6
160940,563061400,MAJESTIC 7,BUR,2023-05-23 10:57:38,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1806.0,0.5016666666666667,30.1
160941,563061400,MAJESTIC 7,BUR,2023-05-23 14:15:40,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,373.0,0.10361111111111111,6.216666666666667
160942,563061400,MAJESTIC 7,BUR,2023-05-23 14:36:40,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,121288.0,33.69111111111111,2021.4666666666667
160943,563061400,MAJESTIC 7,BUR,2023-05-25 04:23:55,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,221.0,0.06138888888888889,3.683333333333333
160944,563061400,MAJESTIC 7,BUR,2023-05-25 04:39:54,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2680.0,0.7444444444444445,44.666666666666664
160945,563061400,MAJESTIC 7,BUR,2023-05-25 10:29:53,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,219.0,0.060833333333333336,3.65
160946,563061400,MAJESTIC 7,BUR,2023-05-25 10:47:56,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2765.0,0.7680555555555556,46.083333333333336
160947,563061400,MAJESTIC 7,BUR,2023-05-25 14:04:57,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,456.0,0.12666666666666668,7.6
160948,563061400,MAJESTIC 7,BUR,2023-05-25 14:27:35,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,46211.0,12.836388888888889,770.1833333333333
160949,563061400,MAJESTIC 7,BUR,2023-05-26 07:41:43,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1642.0,0.45611111111111113,27.366666666666667
160950,563061400,MAJESTIC 7,BUR,2023-05-27 01:40:38,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,268.0,0.07444444444444444,4.466666666666667
160951,563061400,MAJESTIC 7,BUR,2023-05-27 04:22:46,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,335.0,0.09305555555555556,5.583333333333333
160952,563061400,MAJESTIC 7,BUR,2023-05-27 04:41:56,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2421.0,0.6725,40.35
160953,563061400,MAJESTIC 7,BUR,2023-05-27 10:56:48,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,1893.0,0.5258333333333334,31.55
160954,563061400,MAJESTIC 7,BUR,2023-05-27 11:41:10,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,156.0,0.043333333333333335,2.6
160955,563061400,MAJESTIC 7,BUR,2023-05-27 14:04:22,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,187.0,0.051944444444444446,3.1166666666666667
160956,563061400,MAJESTIC 7,BUR,2023-05-27 14:25:23,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,39201.0,10.889166666666666,653.35
160957,563061400,MAJESTIC 7,BUR,2023-05-28 05:27:37,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,83.0,0.023055555555555555,1.3833333333333333
160958,563061400,MAJESTIC 7,BUR,2023-05-28 10:34:34,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,181.0,0.050277777777777775,3.0166666666666666
160959,563061400,MAJESTIC 7,BUR,2023-05-28 10:52:32,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2230.0,0.6194444444444445,37.166666666666664
160960,563061400,MAJESTIC 7,BUR,2023-05-28 11:49:44,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,126.0,0.035,2.1
160961,563061400,MAJESTIC 7,BUR,2023-05-28 14:28:32,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,39483.0,10.9675,658.05
160962,563061400,MAJESTIC 7,BUR,2023-05-29 04:26:19,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,192.0,0.05333333333333334,3.2
160963,563061400,MAJESTIC 7,BUR,2023-05-29 05:19:48,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3455.0,0.9597222222222223,57.583333333333336
160964,563061400,MAJESTIC 7,BUR,2023-05-29 10:14:22,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2879.0,0.7997222222222222,47.983333333333334
160965,563061400,MAJESTIC 7,BUR,2023-05-30 01:23:25,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2545.0,0.7069444444444445,42.416666666666664
160966,563061400,MAJESTIC 7,BUR,2023-05-30 06:53:59,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2016.0,0.56,33.6
160967,563061400,MAJESTIC 7,BUR,2023-05-30 11:51:29,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,3566.0,0.9905555555555555,59.43333333333333
160968,563061400,MAJESTIC 7,BUR,2023-05-31 01:07:06,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,8187.0,2.2741666666666664,136.45
160969,563061400,MAJESTIC 7,BUR,2023-05-31 03:39:33,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,138.0,0.03833333333333333,2.3
160970,563061400,MAJESTIC 7,BUR,2023-05-31 11:35:33,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,176.0,0.04888888888888889,2.933333333333333
160971,563061400,MAJESTIC 7,BUR,2023-05-31 11:53:35,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4143.0,1.1508333333333334,69.05
160972,563061400,MAJESTIC 7,BUR,2023-06-01 01:09:20,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,4880.0,1.3555555555555556,81.33333333333333
160973,563061400,MAJESTIC 7,BUR,2023-06-01 02:45:41,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,225.0,0.0625,3.75
160974,563061400,MAJESTIC 7,BUR,2023-06-01 06:55:35,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,63685.0,17.690277777777776,1061.4166666666667
160975,563061400,MAJESTIC 7,BUR,2023-06-02 00:51:58,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,200.0,0.05555555555555555,3.3333333333333335
160976,563061400,MAJESTIC 7,BUR,2023-06-02 03:36:53,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,131.0,0.03638888888888889,2.183333333333333
160977,563061400,MAJESTIC 7,BUR,2023-06-02 03:57:53,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,2523.0,0.7008333333333333,42.05
160978,563061400,MAJESTIC 7,BUR,2023-06-02 07:06:51,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,7232.0,2.008888888888889,120.53333333333333
160979,563061400,MAJESTIC 7,BUR,2023-06-02 12:21:57,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,69125.0,19.20138888888889,1152.0833333333333
160980,563061400,MAJESTIC 7,BUR,2023-06-03 07:49:04,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,179.0,0.04972222222222222,2.9833333333333334
160981,563061400,MAJESTIC 7,BUR,2023-06-03 11:37:59,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,222.0,0.06166666666666667,3.7
160982,563061400,MAJESTIC 7,BUR,2023-06-03 11:54:59,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,43345.0,12.040277777777778,722.4166666666666
160983,563061400,MAJESTIC 7,BUR,2023-06-04 04:33:34,Singapore,Saudi Arabia,Saudi Arabia,Passenger,Under Way Using Engine,1.8,142.0,0.03944444444444444,2.3666666666666667
