,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
96174,525024372,DIAN CORDELIA,PNK,2023-08-26 10:08:26,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.6,65823.0,18.284166666666668,1097.05
96175,525024372,DIAN CORDELIA,PNK,2023-09-02 13:47:39,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,564495.0,156.80416666666667,9408.25
96176,525024372,DIAN CORDELIA,PNK,2023-09-15 11:54:05,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.2,293592.0,81.55333333333333,4893.2
96177,525024372,DIAN CORDELIA,TPR,2023-09-20 16:59:16,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,258039.0,71.6775,4300.65
96178,525024372,DIAN CORDELIA,IBP,2023-09-23 23:00:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,179.0,0.04972222222222222,2.9833333333333334
96179,525024372,DIAN CORDELIA,PNJ,2023-09-24 06:12:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,94803.0,26.33416666666667,1580.05
96180,525024372,DIAN CORDELIA,TPR,2023-09-26 00:37:16,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,112468.0,31.24111111111111,1874.4666666666667
96181,525024372,DIAN CORDELIA,PNK,2023-09-29 11:00:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,1442.0,0.40055555555555555,24.033333333333335
96182,525024372,DIAN CORDELIA,PNK,2023-09-29 12:03:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,312292.0,86.74777777777778,5204.866666666667
96183,525024372,DIAN CORDELIA,PNK,2023-10-09 07:24:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,259026.0,71.95166666666667,4317.1
96184,525024372,DIAN CORDELIA,PNK,2023-10-18 00:43:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,528091.0,146.69194444444443,8801.516666666666
96185,525024372,DIAN CORDELIA,PNK,2023-10-31 01:10:35,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.7,427150.0,118.65277777777777,7119.166666666667
96186,525024372,DIAN CORDELIA,IBP,2023-11-11 04:29:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,180.0,0.05,3.0
96187,525024372,DIAN CORDELIA,PNJ,2023-11-11 10:13:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,96664.0,26.851111111111113,1611.0666666666666
96188,525024372,DIAN CORDELIA,PNK,2023-11-18 01:56:12,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.7,346287.0,96.19083333333333,5771.45
96189,525024372,DIAN CORDELIA,IBP,2023-11-27 03:28:49,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.2,51.0,0.014166666666666666,0.85
96190,525024372,DIAN CORDELIA,PNJ,2023-11-27 09:02:41,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.2,214239.0,59.51083333333333,3570.65
96191,525024372,DIAN CORDELIA,PNK,2023-12-08 06:13:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,78445.0,21.790277777777778,1307.4166666666667
96192,525024372,DIAN CORDELIA,PNK,2023-12-16 03:54:50,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.8,669859.0,186.07194444444445,11164.316666666668
96193,525024372,DIAN CORDELIA,PNK,2023-12-30 02:05:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,,,
96194,525024397,MV SUNGAI MAS,TPR,2023-01-03 22:03:06,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.7,218348.0,60.65222222222222,3639.133333333333
96195,525024397,MV SUNGAI MAS,BLW,2023-01-09 22:39:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.3,84149.0,23.37472222222222,1402.4833333333333
96196,525024397,MV SUNGAI MAS,KTJ,2023-01-11 03:29:15,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.3,129618.0,36.005,2160.3
96197,525024397,MV SUNGAI MAS,TPR,2023-01-15 07:14:49,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,161580.0,44.88333333333333,2693.0
96198,525024397,MV SUNGAI MAS,KTJ,2023-01-19 15:00:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.6,99847.0,27.735277777777778,1664.1166666666666
96199,525024397,MV SUNGAI MAS,BLW,2023-01-21 04:23:35,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,10.6,80471.0,22.353055555555557,1341.1833333333334
96200,525024397,MV SUNGAI MAS,GRE,2023-01-25 03:05:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,92396.0,25.665555555555557,1539.9333333333334
96201,525024397,MV SUNGAI MAS,TPR,2023-01-27 08:24:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,150720.0,41.86666666666667,2512.0
96202,525024397,MV SUNGAI MAS,KTJ,2023-01-31 14:14:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.3,139518.0,38.755,2325.3
96203,525024397,MV SUNGAI MAS,BLW,2023-02-02 18:59:44,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,8.8,122241.0,33.95583333333333,2037.35
96204,525024397,MV SUNGAI MAS,GRE,2023-02-07 04:03:48,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,6.4,58317.0,16.199166666666667,971.95
96205,525024397,MV SUNGAI MAS,TPR,2023-02-08 23:14:46,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,9.7,126163.0,35.04527777777778,2102.7166666666667
96206,525024397,MV SUNGAI MAS,KTJ,2023-02-12 19:33:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,7923.0,2.200833333333333,132.05
96207,525024397,MV SUNGAI MAS,KTJ,2023-02-12 22:12:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,248236.0,68.95444444444445,4137.266666666666
96208,525024397,MV SUNGAI MAS,BLW,2023-02-15 19:09:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.1,600.0,0.16666666666666666,10.0
96209,525024397,MV SUNGAI MAS,GRE,2023-02-19 06:32:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,115029.0,31.9525,1917.15
96210,525024397,MV SUNGAI MAS,TPR,2023-02-21 18:35:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.0,255630.0,71.00833333333334,4260.5
96211,525024397,MV SUNGAI MAS,BLW,2023-02-27 11:55:44,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,9.5,114819.0,31.894166666666667,1913.65
96212,525024397,MV SUNGAI MAS,KTJ,2023-03-08 04:28:01,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.4,118616.0,32.94888888888889,1976.9333333333334
96213,525024397,MV SUNGAI MAS,BLW,2023-03-09 19:23:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.6,126991.0,35.27527777777778,2116.516666666667
96214,525024397,MV SUNGAI MAS,TPR,2023-03-13 14:29:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,166410.0,46.225,2773.5
96215,525024397,MV SUNGAI MAS,KTJ,2023-03-17 19:27:47,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.0,90212.0,25.058888888888887,1503.5333333333333
96216,525024397,MV SUNGAI MAS,BLW,2023-03-19 03:54:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.3,69383.0,19.273055555555555,1156.3833333333334
96217,525024397,MV SUNGAI MAS,TPR,2023-03-22 04:47:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.5,152127.0,42.2575,2535.45
96218,525024397,MV SUNGAI MAS,KTJ,2023-03-26 10:15:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.2,91654.0,25.459444444444443,1527.5666666666666
96219,525024397,MV SUNGAI MAS,BLW,2023-03-27 16:13:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,65353.0,18.15361111111111,1089.2166666666667
96220,525024397,MV SUNGAI MAS,BUR,2023-03-29 23:40:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.4,1777.0,0.4936111111111111,29.616666666666667
96221,525024397,MV SUNGAI MAS,TPR,2023-03-31 04:45:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.4,156700.0,43.52777777777778,2611.6666666666665
96222,525024397,MV SUNGAI MAS,KTJ,2023-04-04 09:17:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.8,109478.0,30.410555555555554,1824.6333333333334
96223,525024397,MV SUNGAI MAS,BLW,2023-04-05 21:54:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.3,169932.0,47.20333333333333,2832.2
96224,525024397,MV SUNGAI MAS,GRE,2023-04-11 05:09:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,86104.0,23.91777777777778,1435.0666666666666
96225,525024397,MV SUNGAI MAS,TPR,2023-04-13 04:37:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,336.0,0.09333333333333334,5.6
96226,525024397,MV SUNGAI MAS,TPR,2023-04-13 04:57:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,610.0,0.16944444444444445,10.166666666666666
96227,525024397,MV SUNGAI MAS,TPR,2023-04-13 05:25:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,185176.0,51.437777777777775,3086.266666666667
96228,525024397,MV SUNGAI MAS,KTJ,2023-04-17 14:19:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.8,142224.0,39.50666666666667,2370.4
96229,525024397,MV SUNGAI MAS,BLW,2023-04-29 17:38:32,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,7.8,125726.0,34.92388888888889,2095.4333333333334
96230,525024397,MV SUNGAI MAS,KTJ,2023-05-01 08:37:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,41968.0,11.657777777777778,699.4666666666667
96231,525024397,MV SUNGAI MAS,SUB,2023-05-05 07:59:19,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,7.5,69341.0,19.261388888888888,1155.6833333333334
96232,525024397,MV SUNGAI MAS,TPR,2023-05-07 03:46:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,526.0,0.1461111111111111,8.766666666666667
96233,525024397,MV SUNGAI MAS,TPR,2023-05-07 04:07:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.8,244709.0,67.97472222222223,4078.483333333333
96234,525024397,MV SUNGAI MAS,KTJ,2023-05-12 08:04:11,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,10.7,84698.0,23.52722222222222,1411.6333333333334
96235,525024397,MV SUNGAI MAS,BLW,2023-05-13 13:40:50,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,10.4,108680.0,30.18888888888889,1811.3333333333333
96236,525024397,MV SUNGAI MAS,BUR,2023-05-16 12:18:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.3,1261.0,0.3502777777777778,21.016666666666666
96237,525024397,MV SUNGAI MAS,GRE,2023-05-18 17:56:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,75730.0,21.03611111111111,1262.1666666666667
96238,525024397,MV SUNGAI MAS,TPR,2023-05-20 14:39:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.0,100960.0,28.044444444444444,1682.6666666666667
96239,525024397,MV SUNGAI MAS,KTJ,2023-05-24 02:07:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.6,126028.0,35.007777777777775,2100.4666666666667
96240,525024397,MV SUNGAI MAS,BLW,2023-05-26 00:57:08,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,8.8,148115.0,41.143055555555556,2468.5833333333335
96241,525024397,MV SUNGAI MAS,GRE,2023-05-30 20:55:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.0,75987.0,21.1075,1266.45
96242,525024397,MV SUNGAI MAS,TPR,2023-06-01 18:04:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.8,150321.0,41.755833333333335,2505.35
96243,525024397,MV SUNGAI MAS,KTJ,2023-06-05 19:09:23,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.8,77366.0,21.490555555555556,1289.4333333333334
96244,525024397,MV SUNGAI MAS,BLW,2023-06-06 22:31:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.8,125051.0,34.73638888888889,2084.1833333333334
96245,525024397,MV SUNGAI MAS,MUO,2023-06-09 23:21:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,723.0,0.20083333333333334,12.05
96246,525024397,MV SUNGAI MAS,TPR,2023-06-10 18:00:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,91260.0,25.35,1521.0
96247,525024397,MV SUNGAI MAS,MUO,2023-06-13 00:22:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.3,722.0,0.20055555555555554,12.033333333333333
96248,525024397,MV SUNGAI MAS,KTJ,2023-06-14 09:50:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.3,83552.0,23.20888888888889,1392.5333333333333
96249,525024397,MV SUNGAI MAS,BLW,2023-06-15 14:03:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.3,118239.0,32.844166666666666,1970.65
96250,525024397,MV SUNGAI MAS,GRE,2023-06-19 22:44:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,91326.0,25.368333333333332,1522.1
96251,525024397,MV SUNGAI MAS,SUB,2023-06-21 00:06:44,Indonesia,Indonesia,Indonesia,Cargo,Moored,8.5,13867.0,3.8519444444444444,231.11666666666667
96252,525024397,MV SUNGAI MAS,TPR,2023-06-22 00:07:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.5,164455.0,45.68194444444445,2740.9166666666665
96253,525024397,MV SUNGAI MAS,MUO,2023-06-24 16:31:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.7,541.0,0.1502777777777778,9.016666666666667
96254,525024397,MV SUNGAI MAS,KTJ,2023-06-26 02:20:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.7,91864.0,25.517777777777777,1531.0666666666666
96255,525024397,MV SUNGAI MAS,BLW,2023-06-27 14:52:35,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.1,153758.0,42.71055555555556,2562.633333333333
96256,525024397,MV SUNGAI MAS,BUR,2023-07-01 03:53:36,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,1344.0,0.37333333333333335,22.4
96257,525024397,MV SUNGAI MAS,GRE,2023-07-03 06:21:08,Indonesia,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,7.1,64093.0,17.80361111111111,1068.2166666666667
96258,525024397,MV SUNGAI MAS,TPR,2023-07-05 13:50:50,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.6,150056.0,41.68222222222222,2500.9333333333334
96259,525024397,MV SUNGAI MAS,KTJ,2023-07-09 14:26:03,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.2,59949.0,16.6525,999.15
96260,525024397,MV SUNGAI MAS,BLW,2023-07-10 11:53:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.8,102998.0,28.610555555555557,1716.6333333333334
96261,525024397,MV SUNGAI MAS,MUO,2023-07-14 16:50:29,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,724.0,0.2011111111111111,12.066666666666666
96262,525024397,MV SUNGAI MAS,TPR,2023-07-15 11:05:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.5,130352.0,36.208888888888886,2172.5333333333333
96263,525024397,MV SUNGAI MAS,KTJ,2023-07-19 08:05:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.0,89475.0,24.854166666666668,1491.25
96264,525024397,MV SUNGAI MAS,BLW,2023-07-20 21:26:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.2,118462.0,32.90611111111111,1974.3666666666666
96265,525024397,MV SUNGAI MAS,MUO,2023-07-23 22:06:34,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,895.0,0.24861111111111112,14.916666666666666
96266,525024397,MV SUNGAI MAS,TPR,2023-07-24 17:00:44,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,169865.0,47.18472222222222,2831.0833333333335
96267,525024397,MV SUNGAI MAS,KTJ,2023-07-29 00:32:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.7,104487.0,29.024166666666666,1741.45
96268,525024397,MV SUNGAI MAS,BLW,2023-07-30 18:34:51,Indonesia,Indonesia,Indonesia,Cargo,Moored,9.0,129424.0,35.95111111111111,2157.0666666666666
96269,525024397,MV SUNGAI MAS,MUO,2023-08-02 19:26:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,359.0,0.09972222222222223,5.983333333333333
96270,525024397,MV SUNGAI MAS,TPR,2023-08-03 14:14:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,142833.0,39.67583333333334,2380.55
96271,525024397,MV SUNGAI MAS,KTJ,2023-08-07 14:45:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.8,56891.0,15.803055555555556,948.1833333333333
96272,525024397,MV SUNGAI MAS,BLW,2023-08-08 10:58:11,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.8,137972.0,38.32555555555555,2299.5333333333333
96273,525024397,MV SUNGAI MAS,BUR,2023-08-11 16:40:55,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,1471.0,0.4086111111111111,24.516666666666666
96274,525024397,MV SUNGAI MAS,TPR,2023-08-13 00:21:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,178789.0,49.66361111111111,2979.8166666666666
96275,525024397,MV SUNGAI MAS,KTJ,2023-08-17 10:32:16,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.6,40509.0,11.2525,675.15
96276,525024397,MV SUNGAI MAS,BLW,2023-08-18 08:32:31,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,9.5,107353.0,29.82027777777778,1789.2166666666667
96277,525024397,MV SUNGAI MAS,TPR,2023-08-21 23:39:13,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.7,407268.0,113.13,6787.8
96278,525024397,MV SUNGAI MAS,MUO,2023-08-27 11:53:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.1,721.0,0.20027777777777778,12.016666666666667
96279,525024397,MV SUNGAI MAS,BLW,2023-08-29 04:43:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.1,93218.0,25.89388888888889,1553.6333333333334
96280,525024397,MV SUNGAI MAS,KTJ,2023-08-30 10:41:27,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,60128.0,16.702222222222222,1002.1333333333333
96281,525024397,MV SUNGAI MAS,MUO,2023-09-01 22:33:00,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,897.0,0.24916666666666668,14.95
96282,525024397,MV SUNGAI MAS,TPR,2023-09-02 16:54:56,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,181246.0,50.346111111111114,3020.766666666667
96283,525024397,MV SUNGAI MAS,KTJ,2023-09-07 02:40:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.5,48259.0,13.405277777777778,804.3166666666667
96284,525024397,MV SUNGAI MAS,BLW,2023-09-07 23:20:12,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.5,119179.0,33.10527777777778,1986.3166666666666
96285,525024397,MV SUNGAI MAS,MUO,2023-09-10 21:03:41,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,542.0,0.15055555555555555,9.033333333333333
96286,525024397,MV SUNGAI MAS,TPR,2023-09-11 15:34:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,116281.0,32.30027777777778,1938.0166666666667
96287,525024397,MV SUNGAI MAS,KTJ,2023-09-15 06:58:51,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.2,74390.0,20.663888888888888,1239.8333333333333
96288,525024397,MV SUNGAI MAS,BLW,2023-09-16 10:00:18,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.7,68799.0,19.110833333333332,1146.65
96289,525024397,MV SUNGAI MAS,MUO,2023-09-18 17:24:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.4,365.0,0.10138888888888889,6.083333333333333
96290,525024397,MV SUNGAI MAS,TPR,2023-09-19 11:37:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.4,114634.0,31.842777777777776,1910.5666666666666
96291,525024397,MV SUNGAI MAS,BUR,2023-09-22 05:10:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.7,1248.0,0.3466666666666667,20.8
96292,525024397,MV SUNGAI MAS,KTJ,2023-09-24 09:29:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.7,72926.0,20.25722222222222,1215.4333333333334
96293,525024397,MV SUNGAI MAS,BLW,2023-09-25 15:26:50,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,9.1,141888.0,39.413333333333334,2364.8
96294,525024397,MV SUNGAI MAS,MUO,2023-09-28 19:37:21,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,538.0,0.14944444444444444,8.966666666666667
96295,525024397,MV SUNGAI MAS,TPR,2023-09-29 14:16:31,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.9,155183.0,43.10638888888889,2586.383333333333
96296,525024397,MV SUNGAI MAS,KTJ,2023-10-04 07:29:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,78852.0,21.903333333333332,1314.2
96297,525024397,MV SUNGAI MAS,BLW,2023-10-05 12:37:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.6,141099.0,39.19416666666667,2351.65
96298,525024397,MV SUNGAI MAS,MUO,2023-10-08 16:53:46,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,227.0,0.06305555555555556,3.783333333333333
96299,525024397,MV SUNGAI MAS,TPR,2023-10-09 11:48:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,129017.0,35.838055555555556,2150.2833333333333
96300,525024397,MV SUNGAI MAS,TPR,2023-10-11 00:29:31,Indonesia,Indonesia,Indonesia,Cargo,Moored,6.7,1440.0,0.4,24.0
96301,525024397,MV SUNGAI MAS,MUO,2023-10-11 21:11:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,713.0,0.19805555555555557,11.883333333333333
96302,525024397,MV SUNGAI MAS,KTJ,2023-10-13 06:26:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,63918.0,17.755,1065.3
96303,525024397,MV SUNGAI MAS,BLW,2023-10-14 04:46:45,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.1,83661.0,23.239166666666666,1394.35
96304,525024397,MV SUNGAI MAS,TJB,2023-10-16 01:23:07,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,2161.0,0.6002777777777778,36.016666666666666
96305,525024397,MV SUNGAI MAS,MUO,2023-10-16 16:20:39,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,735.0,0.20416666666666666,12.25
96306,525024397,MV SUNGAI MAS,TPR,2023-10-17 11:00:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,200198.0,55.61055555555556,3336.633333333333
96307,525024397,MV SUNGAI MAS,MUO,2023-10-20 14:15:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.7,360.0,0.1,6.0
96308,525024397,MV SUNGAI MAS,KTJ,2023-10-21 23:44:05,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.7,49896.0,13.86,831.6
96309,525024397,MV SUNGAI MAS,BLW,2023-10-22 21:50:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.7,99923.0,27.75638888888889,1665.3833333333334
96310,525024397,MV SUNGAI MAS,MUO,2023-10-25 12:59:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,188.0,0.052222222222222225,3.1333333333333333
96311,525024397,MV SUNGAI MAS,TPR,2023-10-26 07:27:28,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,132961.0,36.93361111111111,2216.016666666667
96312,525024397,MV SUNGAI MAS,KTJ,2023-10-30 06:37:47,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,11.1,83459.0,23.183055555555555,1390.9833333333333
96313,525024397,MV SUNGAI MAS,BLW,2023-10-31 20:19:59,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,9.3,80032.0,22.23111111111111,1333.8666666666666
96314,525024397,MV SUNGAI MAS,BUR,2023-11-03 12:22:43,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,1427.0,0.3963888888888889,23.783333333333335
96315,525024397,MV SUNGAI MAS,MUO,2023-11-04 00:59:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,544.0,0.1511111111111111,9.066666666666666
96316,525024397,MV SUNGAI MAS,TPR,2023-11-04 18:23:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,115059.0,31.960833333333333,1917.65
96317,525024397,MV SUNGAI MAS,KTJ,2023-11-08 12:11:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,10.8,85616.0,23.782222222222224,1426.9333333333334
96318,525024397,MV SUNGAI MAS,BLW,2023-11-10 05:23:57,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,9.3,118061.0,32.79472222222222,1967.6833333333334
96319,525024397,MV SUNGAI MAS,MUO,2023-11-13 02:30:37,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,715.0,0.1986111111111111,11.916666666666666
96320,525024397,MV SUNGAI MAS,TPR,2023-11-13 21:08:35,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,144455.0,40.12638888888889,2407.5833333333335
96321,525024397,MV SUNGAI MAS,BLW,2023-11-18 10:33:33,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,9.7,103918.0,28.86611111111111,1731.9666666666667
96322,525024397,MV SUNGAI MAS,KTJ,2023-11-19 19:37:35,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,9.7,59605.0,16.556944444444444,993.4166666666666
96323,525024397,MV SUNGAI MAS,MUO,2023-11-21 20:23:20,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.8,718.0,0.19944444444444445,11.966666666666667
